,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
6529,,-23.00358,,1.6167120000000001,,0.0011670268800726242,,,,5.502117500000001,3.94069,-1.5614,0.07523400000000001,0,2023-05-17 00:30:00,2023,5,17,1
6530,,-23.00358,,1.6167120000000001,,0.0011667161333085688,,,,5.502117500000001,3.87344,-1.6287,0.03851,0,2023-05-17 01:00:00,2023,5,17,2
6531,,-21.725141100000002,,15.870047099999999,,0.011450892988735547,,,,6.265924099999999,3.8322800000000004,-2.4336,0.07034299999999999,0,2023-05-17 01:30:00,2023,5,17,3
6532,,-21.809457100000003,,15.911930300000002,,0.011479031900531265,,,,6.2978249,3.7869800000000002,-2.5108,0.03923,0,2023-05-17 02:00:00,2023,5,17,4
6533,,-23.00358,,1.6167120000000001,,0.0011667846093119602,,,,5.502117500000001,3.8895699999999995,-1.6126,0.057566,0,2023-05-17 02:30:00,2023,5,17,5
6534,,-23.00358,,1.6167120000000001,,0.0011671488820897452,,,,5.502117500000001,3.96945,-1.5327,0.056630999999999994,0,2023-05-17 03:00:00,2023,5,17,6
6535,,-23.00358,,1.6167120000000001,,0.0011677197791938486,,,,5.502117500000001,4.09542,-1.4067,0.047408,0,2023-05-17 03:30:00,2023,5,17,7
6536,,-23.00358,,1.6167120000000001,,0.0011682698632014745,,,,5.502117500000001,4.2179199999999994,-1.2842,0.055825,0,2023-05-17 04:00:00,2023,5,17,8
6537,,-23.00358,,1.6167120000000001,,0.0011689626874374296,,,,5.502117500000001,4.3735800000000005,-1.1285,0.029879000000000003,0,2023-05-17 04:30:00,2023,5,17,9
6538,,-6.9671520000000005,,3.549001,,0.002566578775850781,,,,2.177511,4.42289,2.2454,0.063805,0,2023-05-17 05:00:00,2023,5,17,10
6539,-5.59358,-5.593577,56.56100000000001,56.56101999999999,0.0409468984928253,0.0409469129716706,429.2,7.6726,-11.057,-11.05673,4.7028099999999995,15.76,0.074374,0,2023-05-17 05:30:00,2023,5,17,11
6540,,15.762348699999999,,27.5823,,0.01998818009179683,,,,-4.9631765,4.977040000000001,9.9402,0.097337,0,2023-05-17 06:00:00,2023,5,17,12
6541,,33.84538,,43.24464329999999,,0.03137130651773268,,,,-7.5280587,5.26719,12.795,0.21881,0,2023-05-17 06:30:00,2023,5,17,13
6542,,6.023758900000001,,36.522113299999994,,0.026482626430219303,,,,-2.8118893,5.1437,7.9556,0.30108,0,2023-05-17 07:00:00,2023,5,17,14
6543,,53.91863000000001,,66.453485,,0.04820227225375633,,,,-10.001325,5.23611,15.237,0.23979,0,2023-05-17 07:30:00,2023,5,17,15
6544,61.89143000000001,61.89143000000001,81.661,81.66105999999999,0.059319181715121586,0.05931922529958543,409.07,8.5749,-10.235,-10.2351,5.64195,15.877,0.32394,0,2023-05-17 08:00:00,2023,5,17,16
6545,39.68942,39.68942,62.301,62.301480000000005,0.04523335732837029,0.04523370583018435,408.73,8.0157,-9.4655,-9.465547,5.50253,14.968,0.26245,0,2023-05-17 08:30:00,2023,5,17,17
6546,17.80922,17.80922,37.217,37.21711,0.027038194408277746,0.02703827432340752,410.21,8.1157,-2.8634,-2.8634,5.67939,8.5428,0.10672999999999999,0,2023-05-17 09:00:00,2023,5,17,18
6547,126.325,126.325,144.22,144.2237,0.10485733619080656,0.10486002633186818,409.66,7.5233,-13.970999999999998,-13.97091,5.899719999999999,19.871,0.47195,0,2023-05-17 09:30:00,2023,5,17,19
6548,138.6416,138.6416,140.32,140.3242,0.10208788808756572,0.10209094373986025,409.92,7.2161,-13.839,-13.838560000000001,6.08521,19.924,0.37255,0,2023-05-17 10:00:00,2023,5,17,20
6549,157.1626,157.1626,153.49,153.494,0.11176777294882885,0.11177068565383763,411.03,7.4317,-14.270999999999999,-14.270829999999998,6.33844,20.609,0.20992,0,2023-05-17 10:30:00,2023,5,17,21
6550,199.7809,199.7809,208.79,208.7865,0.15201196328674424,0.15200941507144897,411.86,7.444,-18.048,-18.04828,6.29368,24.342,0.30598000000000003,0,2023-05-17 11:00:00,2023,5,17,22
6551,139.0241,139.0241,157.86,157.857,0.11497757728246558,0.11497539222778518,413.44,7.3829,-11.658,-11.657680000000001,6.40941,18.067,0.4371,0,2023-05-17 11:30:00,2023,5,17,23
6552,136.6958,136.6958,129.2,129.2044,0.09408836986679354,0.09409157411468376,413.79,7.3266,-8.7315,-8.731458,6.36491,15.095999999999998,0.3144,0,2023-05-17 12:00:00,2023,5,17,24
6553,160.5255,160.5255,167.33,167.3276,0.12186249299424891,0.12186074513084612,414.59,7.0808,-14.059000000000001,-14.05919,6.38077,20.44,0.24304,0,2023-05-17 12:30:00,2023,5,17,25
6554,192.1589,192.1589,200.54,200.5419,0.14613244875445341,0.1461338332745124,414.01,7.2646,-16.051,-16.05059,6.54779,22.598000000000003,0.33153,0,2023-05-17 13:00:00,2023,5,17,26
6555,145.7351,145.7351,166.47,166.47400000000002,0.12134049537677773,0.12134341098908932,414.4,7.289,-13.45,-13.450289999999999,6.6315800000000005,20.082,0.37948000000000004,0,2023-05-17 13:30:00,2023,5,17,27
6556,131.4801,131.4801,128.98,128.9796,0.0940295615140159,0.09402926990427327,415.51,7.3213,-9.899,-9.899014,6.6809199999999995,16.58,0.46986000000000006,0,2023-05-17 14:00:00,2023,5,17,28
6557,161.6337,161.6337,145.21,145.209,0.10585524979144154,0.10585452081100084,415.66,7.3428,-12.709000000000001,-12.70895,6.66408,19.373,0.50812,0,2023-05-17 14:30:00,2023,5,17,29
6558,67.41996999999999,67.41996999999999,115.64,115.6353,0.08429865332342434,0.0842952271415615,415.43,7.3142,-13.187999999999999,-13.188229999999999,6.662380000000001,19.851,0.45393,0,2023-05-17 15:00:00,2023,5,17,30
6559,73.11325,73.11325,89.874,89.87413000000001,0.06544223732487245,0.06544233198507288,416.43,7.1028,-8.7588,-8.758825,6.33692,15.095999999999998,0.17332999999999998,0,2023-05-17 15:30:00,2023,5,17,31
6560,90.83825,90.83825,110.53,110.5341,0.08055510587675721,0.0805580939879858,414.62,7.1657,-10.865,-10.8648,6.596989999999999,17.462,0.36380999999999997,0,2023-05-17 16:00:00,2023,5,17,32
6561,58.0267,58.0267,104.43,104.4307,0.0761506549854261,0.07615116542743022,414.51,7.2815,-8.8615,-8.861483,6.755739999999999,15.617,0.55672,0,2023-05-17 16:30:00,2023,5,17,33
6562,73.23689,73.23689,93.625,93.62541,0.06825451378156443,0.06825481267983574,414.99,7.2833,-8.6671,-8.667138000000001,6.67972,15.347000000000001,0.28107,0,2023-05-17 17:00:00,2023,5,17,34
6563,33.412620000000004,33.412620000000004,61.21,61.21004,0.04460630591724919,0.04460633506693448,417.06,6.8993,-5.0363,-5.03631,6.565860000000001,11.602,0.19964,0,2023-05-17 17:30:00,2023,5,17,35
6564,31.25352,31.25352,57.278,57.27796,0.041717524285675545,0.04171749515230896,417.21,6.9506,-4.4202,-4.420158,6.400980000000001,10.821,0.19025999999999998,0,2023-05-17 18:00:00,2023,5,17,36
6565,,-2.8113647999999998,,37.4727614,,0.02726209027660978,,,,-1.6718021,6.0755099999999995,7.7473,0.13666,0,2023-05-17 18:30:00,2023,5,17,37
6566,-21.60378,-21.60378,13.527000000000001,13.52661,0.009827987397712784,0.009827704044782708,419.67,6.9103,1.9269,1.9269490000000002,5.69349,3.7665,0.15242999999999998,0,2023-05-17 19:00:00,2023,5,17,38
6567,,-18.0784827,,9.8110558,,0.0071227005633148965,,,,6.2881232,5.47511,-0.81302,0.085248,0,2023-05-17 19:30:00,2023,5,17,39
6568,,-20.6803595,,9.1408287,,0.0066275430914978905,,,,6.134975900000001,5.114319999999999,-1.0207,0.062513,0,2023-05-17 20:00:00,2023,5,17,40
6569,,-20.978289399999998,,8.9060663,,0.006449750003806795,,,,5.858582299999999,4.79232,-1.0663,0.068257,0,2023-05-17 20:30:00,2023,5,17,41
6570,,-26.469602000000002,,6.1963434,,0.004482425103801305,,,,5.534885500000001,4.49501,-1.0399,0.050196,0,2023-05-17 21:00:00,2023,5,17,42
6571,,-23.00358,,1.6167120000000001,,0.0011682219177690132,,,,5.502117500000001,4.200130000000001,-1.302,0.076251,0,2023-05-17 21:30:00,2023,5,17,43
6572,,-23.00358,,1.6167120000000001,,0.0011675472238114586,,,,5.502117500000001,4.049180000000001,-1.4529,0.08862300000000001,0,2023-05-17 22:00:00,2023,5,17,44
