TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-07-05 13:30:00,2023-07-05 13:45:00,2023-07-05 14:00:00,759.6999999999999,110.96666666666665,332.7990077700465,406.46067443671313,956.0,16.82,50.053333333333335,9.603614305257148,9.583148425011528,0.0,6.711333333333333,6.424666666666667,0.0,20.379685000000002,NaN,15.002424999999999,NaN,17.421475,18.3891,NaN,17.606479999999998,NaN,20.28024,13.67963,13.864515
2023-07-05 14:00:00,2023-07-05 14:15:00,2023-07-05 14:30:00,451.7,67.96666666666665,344.03765050629744,400.8529838396307,956.0,16.58666666666667,49.32333333333333,9.324253710254832,9.580092529364345,0.0,7.141000000000001,6.881666666666667,0.0,20.398805,NaN,15.064715,NaN,17.440885,18.46534,NaN,17.597414999999998,NaN,20.270960000000002,13.670905000000001,13.85578
2023-07-05 14:30:00,2023-07-05 14:45:00,2023-07-05 15:00:00,465.3,69.95666666666666,345.1831125583871,402.99077922505376,956.0,16.973333333333333,49.18666666666667,9.529598618894992,9.844754767310603,0.0,6.364,6.0986666666666665,0.0,20.414839999999998,NaN,15.05249,NaN,17.428584999999998,18.467235000000002,NaN,17.627795,NaN,20.2728,13.67296,13.8436
2023-07-05 15:00:00,2023-07-05 15:15:00,2023-07-05 15:30:00,559.5333333333333,81.80333333333333,329.7397153125922,404.39304864592555,956.0,17.096666666666668,47.38,9.25160990579806,10.274793441179694,0.0,6.433333333333333,6.162333333333334,0.0,20.427965,NaN,15.065545,NaN,17.441685,18.451895,NaN,17.640900000000002,NaN,20.271715,13.671759999999999,13.842405
2023-07-05 15:30:00,2023-07-05 15:45:00,2023-07-05 16:00:00,538.1,77.97,320.0818251023035,404.7418251023035,956.0,17.41,44.276666666666664,8.818758262269498,11.098635991143507,0.0,6.772333333333333,6.566,0.0,20.444924999999998,NaN,15.068555,NaN,17.458815,18.46897,NaN,17.65803,NaN,20.27449,13.67484,13.845475
2023-07-05 16:00:00,2023-07-05 16:15:00,2023-07-05 16:30:00,360.3333333333333,54.56,339.518189187397,403.81952252073035,956.3333333333334,17.493333333333336,44.81,8.97209407174691,11.050432310192187,0.0,6.115333333333332,5.891000000000001,0.0,20.448375,NaN,15.08657,NaN,17.448235,18.458335,NaN,17.633200000000002,NaN,20.27795,13.67871,13.849345
2023-07-05 16:30:00,2023-07-05 16:45:00,2023-07-05 17:00:00,320.23333333333335,49.26666666666666,343.14097336467813,400.9653066980115,957.0,17.05,47.41,9.23013374510196,10.23861492627952,0.0,6.153000000000001,5.950666666666667,0.0,20.446925,NaN,15.0992,NaN,17.489385000000002,18.527945000000003,NaN,17.660125,NaN,20.276495,13.67708,13.861935
2023-07-05 17:00:00,2023-07-05 17:15:00,2023-07-05 17:30:00,133.0,20.179999999999996,325.1907794605502,396.20077946055017,957.0,16.69333333333333,49.31333333333333,9.385805026590795,9.647191512392837,0.0,6.450333333333333,6.267,0.0,20.45646,NaN,15.065635,NaN,17.484465,18.451990000000002,NaN,17.65522,NaN,20.271805,13.671855,13.842500000000001
2023-07-05 17:30:00,2023-07-05 17:45:00,2023-07-05 18:00:00,129.16666666666666,21.883333333333336,342.9786793189362,396.08434598560285,957.0,16.516666666666666,51.07666666666666,9.612798956370959,9.20753444382018,0.0,6.971999999999999,6.806,0.0,20.468474999999998,NaN,15.034785,NaN,17.482165000000002,18.43549,NaN,17.667144999999998,NaN,20.283815,13.697845,13.85427
2023-07-05 18:00:00,2023-07-05 18:15:00,2023-07-05 18:30:00,162.6,29.246666666666666,326.3311621891787,395.9728288558454,957.0,16.613333333333333,51.77333333333333,9.804024805931231,9.132412496279489,0.0,6.774666666666666,6.589666666666667,0.0,20.44778,NaN,15.01343,NaN,17.489539999999998,18.528345,NaN,17.674554999999998,NaN,20.27731,13.690574999999999,13.861239999999999
2023-07-05 18:30:00,2023-07-05 18:45:00,2023-07-05 19:00:00,93.38666666666666,19.55333333333333,329.2596507365959,394.5623174032626,957.0,16.426666666666666,53.089999999999996,9.934623850257825,8.778173004626005,0.0,5.579666666666665,5.4206666666666665,0.0,20.445140000000002,NaN,14.967865,NaN,17.472535,18.468705,NaN,17.65755,NaN,20.274659999999997,13.70184,13.858295
2023-07-05 19:00:00,2023-07-05 19:15:00,2023-07-05 19:30:00,47.326666666666675,8.814,349.9764923895887,393.93449238958874,958.0,16.256666666666668,54.86666666666667,10.156444311087764,8.35469355845251,0.0,5.415,5.185666666666666,0.0,20.430664999999998,NaN,14.967564999999999,NaN,17.500709999999998,18.511105,NaN,17.6715,NaN,20.28859,13.687305,13.857985
2023-07-05 19:30:00,2023-07-05 19:45:00,2023-07-05 20:00:00,15.200000000000001,3.2610000000000006,349.00994423039384,390.9466108970605,958.0,15.716666666666667,57.379999999999995,10.2613388856085,7.621789182722802,0.0,4.996333333333333,4.824999999999999,0.0,20.43065,NaN,14.939079999999999,NaN,17.5007,18.482635000000002,NaN,17.685715000000002,NaN,20.30279,13.71574,13.886420000000001
2023-07-05 20:00:00,2023-07-05 20:15:00,2023-07-05 20:30:00,9.132333333333333,2.409333333333333,358.3096457392655,389.9853124059321,958.0,15.5,59.27333333333333,10.453705319492565,7.182733752871451,0.0,4.194666666666667,3.977,0.0,20.428910000000002,NaN,14.908719999999999,NaN,17.498865,18.466610000000003,NaN,17.683889999999998,NaN,20.286835,13.713795000000001,13.88448
2023-07-05 20:30:00,2023-07-05 20:45:00,2023-07-05 21:00:00,-0.20033333333333334,0.7003333333333334,357.26931856132177,389.1349852279884,958.6666666666666,15.373333333333333,60.36333333333334,10.559722916566574,6.93388178258839,0.0,4.206,3.978666666666667,0.0,20.42276,NaN,14.887744999999999,NaN,17.506619999999998,18.4887,NaN,17.663200000000003,NaN,20.309095,13.706914999999999,13.877624999999998
2023-07-05 21:00:00,2023-07-05 21:15:00,2023-07-05 21:30:00,-1.246,0.7290000000000001,347.54701906908775,386.62901906908775,959.0,15.013333333333334,61.53666666666667,10.518565417492585,6.574601936647358,0.0,4.22,4.029,0.0,20.406930000000003,NaN,14.843275,NaN,17.49069,18.401629999999997,NaN,17.6615,NaN,20.307465,13.705105,13.875805
2023-07-05 21:30:00,2023-07-05 21:45:00,2023-07-05 22:00:00,-1.0826666666666667,0.7393333333333333,350.81044922272935,385.8694492227294,959.0,14.799999999999999,62.50666666666666,10.538422279968433,6.321255002404275,0.0,4.127666666666666,3.8953333333333333,0.0,20.392584999999997,NaN,14.828890000000001,NaN,17.490535,18.501105,NaN,17.66135,NaN,20.307325,13.70494,13.87566
2023-07-05 22:00:00,2023-07-05 22:15:00,2023-07-05 22:30:00,-2.002333333333333,0.9346666666666668,319.54167438482784,382.5996743848278,959.0,14.423333333333332,64.94333333333333,10.6859273555117,5.768305599646693,0.0,4.876333333333334,4.678000000000001,0.0,20.39258,NaN,14.81466,NaN,17.49053,18.51533,NaN,17.675575000000002,NaN,20.30732,13.70493,13.88987
2023-07-05 22:30:00,2023-07-05 22:45:00,2023-07-05 23:00:00,-1.8316666666666668,0.9703333333333332,323.52235863406514,379.0920253007318,959.0,13.743333333333334,69.14333333333333,10.885830558391367,4.858030828666486,0.0,4.047999999999999,3.874,0.0,20.37837,NaN,14.77197,NaN,17.476295,18.472635,NaN,17.66134,NaN,20.30732,13.70493,13.88987
2023-07-05 23:00:00,2023-07-05 23:15:00,2023-07-05 23:30:00,-2.5336666666666665,1.578,295.877883240121,375.212883240121,959.0,13.253333333333332,72.10333333333334,10.994873107130624,4.2538991740361585,0.0,4.078333333333333,3.894666666666667,0.0,20.364160000000002,NaN,14.75774,NaN,17.49053,18.501095,NaN,17.66134,NaN,20.30732,13.70493,13.87565
2023-07-05 23:30:00,2023-07-05 23:45:00,2023-07-06 00:00:00,-2.3996666666666666,1.6336666666666666,293.1269600670507,373.2599600670507,959.0,12.84666666666667,74.49666666666667,11.061485789955007,3.7868104961718956,0.0,4.423,4.216333333333334,0.0,20.35889,NaN,14.72349,NaN,17.48499,18.42449,NaN,17.68429,NaN,20.302039999999998,13.69905,13.869760000000001
2023-07-06 00:00:00,2023-07-06 00:15:00,2023-07-06 00:30:00,-2.2173333333333334,1.618,293.3114635072498,371.91613017391654,959.0,12.526666666666666,76.86333333333333,11.175681867483188,3.363997044199696,0.0,4.761,4.572333333333334,0.0,20.32631,NaN,14.676215,NaN,17.45213,18.40595,NaN,17.651445000000002,NaN,20.32631,13.765535,13.893595
2023-07-06 00:30:00,2023-07-06 00:45:00,2023-07-06 01:00:00,-1.173,1.11,328.66369421955324,373.76902755288666,959.0,12.553333333333335,76.90666666666668,11.201594799078816,3.363585678225469,0.0,4.515333333333334,4.324000000000001,0.0,20.297045,NaN,14.618369999999999,NaN,17.451245,18.43355,NaN,17.650565,NaN,20.325474999999997,13.75037,13.906880000000001
2023-07-06 01:00:00,2023-07-06 01:15:00,2023-07-06 01:30:00,-2.1679999999999997,1.3506666666666665,297.32500988736047,371.48900988736045,960.0,12.396666666666667,77.39,11.156479313153957,3.259439168760963,0.0,4.912999999999999,4.696333333333333,0.0,20.281585,NaN,14.574305,NaN,17.449939999999998,18.361085,NaN,17.635025,NaN,20.324225,13.74898,13.891265
2023-07-06 01:30:00,2023-07-06 01:45:00,2023-07-06 02:00:00,-1.913,1.3436666666666666,302.5150586343097,370.85372530097635,959.6666666666666,12.223333333333334,78.28,11.156733099636492,3.0956086219226453,0.0,4.8343333333333325,4.654,0.0,20.238950000000003,NaN,14.54585,NaN,17.449945,18.40379,NaN,17.620795,NaN,20.324235,13.74899,13.9055
2023-07-06 02:00:00,2023-07-06 02:15:00,2023-07-06 02:30:00,-1.92,1.3976666666666666,302.71899033445027,369.87232366778363,960.0,12.043333333333335,79.06,11.13496716974697,2.9492311223691043,0.0,4.396333333333334,4.202999999999999,0.0,20.238385,NaN,14.50253,NaN,17.435115,18.388975,NaN,17.620205,NaN,20.32367,13.719899999999999,13.890645000000001
2023-07-06 02:30:00,2023-07-06 02:45:00,2023-07-06 03:00:00,-2.2276666666666665,1.6396666666666668,294.3355293559046,369.07419602257136,960.0,11.996666666666664,79.27666666666666,11.131149984827262,2.909740548108779,0.0,4.003333333333334,3.832333333333334,0.0,20.208165,NaN,14.4721,NaN,17.418999999999997,18.372895,NaN,17.589855,NaN,20.293455,13.71791,13.888660000000002
2023-07-06 03:00:00,2023-07-06 03:15:00,2023-07-06 03:30:00,-2.1300000000000003,1.7886666666666668,292.8634440523436,368.67777738567696,960.0,11.936666666666667,79.24,11.082015702928096,2.903365042816601,0.0,4.22,3.9949999999999997,0.0,20.17896,NaN,14.442785,NaN,17.389705,18.34362,NaN,17.603285,NaN,20.30689,13.717054999999998,13.8878
2023-07-06 03:30:00,2023-07-06 03:45:00,2023-07-06 04:00:00,-1.4326666666666668,1.9103333333333332,287.9952920084367,367.3379586751034,960.0,11.733333333333334,79.41000000000001,10.957541930301327,2.84115084176935,0.0,4.028,3.812,0.0,20.161255,NaN,14.396255,NaN,17.386035,18.32578,NaN,17.571154999999997,NaN,20.303415,13.713155,13.869689999999999
2023-07-06 04:00:00,2023-07-06 04:15:00,2023-07-06 04:30:00,6.851,4.347,287.38798245357026,365.83831578690365,960.0,11.406666666666666,80.5,10.870190623649618,2.633151765977237,0.0,4.165333333333333,3.969333333333333,0.0,20.11826,NaN,14.367405,NaN,17.3572,18.339664999999997,NaN,17.57079,NaN,20.303065000000004,13.698545000000001,13.869315
2023-07-06 04:30:00,2023-07-06 04:45:00,2023-07-06 05:00:00,26.78333333333333,10.354000000000001,287.31620893490214,365.1685422682355,960.0,11.223333333333334,81.03333333333335,10.809867858973865,2.5301582936059734,0.0,4.103666666666666,3.926333333333334,0.0,20.103215,NaN,14.323795,NaN,17.342085,18.381520000000002,NaN,17.55569,NaN,20.28803,13.697625,13.868385
2023-07-06 05:00:00,2023-07-06 05:15:00,2023-07-06 05:30:00,76.25,21.363333333333333,285.2719412548078,365.0526079214744,960.0,11.113333333333335,81.53333333333333,10.797353692081817,2.4455167397437965,0.0,3.395666666666667,3.214,0.0,20.0605,NaN,14.295265,NaN,17.327779999999997,18.296030000000002,NaN,17.54139,NaN,20.287979999999997,13.683329999999998,13.85409
2023-07-06 05:30:00,2023-07-06 05:45:00,2023-07-06 06:00:00,156.50000000000003,37.21666666666667,286.3272504574632,368.7615837907965,960.0,11.506666666666668,80.19,10.900355883026814,2.6928052131532763,0.0,3.022,2.879,0.0,20.0605,NaN,14.25257,NaN,17.2993,18.267554999999998,NaN,17.54139,NaN,20.287979999999997,13.697554999999998,13.868324999999999
2023-07-06 06:00:00,2023-07-06 06:15:00,2023-07-06 06:30:00,238.26666666666665,44.78666666666667,289.4490870963266,372.83508709632656,960.6666666666666,11.973333333333334,78.65,11.026164095852828,2.993116382027436,0.0,2.675666666666667,2.532,0.0,20.046280000000003,NaN,14.238345,NaN,17.2993,18.310265,NaN,17.512905,NaN,20.273759999999996,13.683329999999998,13.839859999999998
2023-07-06 06:30:00,2023-07-06 06:45:00,2023-07-06 07:00:00,316.4666666666667,51.86666666666667,292.4230677342396,377.976401067573,961.0,12.703333333333333,76.35000000000001,11.230595360169122,3.478763330294692,0.0,1.9253333333333333,1.8706666666666667,0.0,20.00362,NaN,14.25257,NaN,17.27083,18.23909,NaN,17.49866,NaN,20.287979999999997,13.683329999999998,13.839859999999998
2023-07-06 07:00:00,2023-07-06 07:15:00,2023-07-06 07:30:00,393.5,60.24666666666667,295.9286700393848,382.20200337271814,961.0,13.243333333333334,74.89999999999999,11.41387029241772,3.824941846991786,0.0,2.0566666666666666,1.967666666666667,0.0,19.963829999999998,NaN,14.255725,NaN,17.259595,18.1851,NaN,17.458945,NaN,20.248179999999998,13.672284999999999,13.814575
2023-07-06 07:30:00,2023-07-06 07:45:00,2023-07-06 08:00:00,435.3333333333333,67.25666666666667,303.060010716721,383.9766773833876,962.0,13.450000000000001,74.67,11.533392142313494,3.912425645705113,0.0,3.1566666666666667,3.010666666666667,0.0,19.96936,NaN,14.33297,NaN,17.236925,18.247754999999998,NaN,17.450495,NaN,20.253685,13.64997,13.820715
2023-07-06 08:00:00,2023-07-06 08:15:00,2023-07-06 08:30:00,580.7333333333332,89.40000000000002,308.8373237684305,390.99732376843053,962.0,14.103333333333333,73.01333333333334,11.767207748138135,4.349311264103649,0.0,2.923,2.7923333333333336,0.0,19.95612,NaN,14.390954999999998,NaN,17.20946,18.206045,NaN,17.465740000000004,NaN,20.24044,13.636825,13.807555
2023-07-06 08:30:00,2023-07-06 08:45:00,2023-07-06 09:00:00,624.4,93.53333333333335,306.4056815302422,393.54568153024223,962.0,14.54,70.20666666666666,11.639486275927407,4.939404061069183,0.0,3.2896666666666667,3.1489999999999996,0.0,19.94744,NaN,14.45395,NaN,17.17257,18.183295,NaN,17.4573,NaN,20.231740000000002,13.614525,13.785245
2023-07-06 09:00:00,2023-07-06 09:15:00,2023-07-06 09:30:00,720.5666666666666,107.36666666666667,310.3933636223898,398.9766969557231,962.0,15.12,66.86999999999999,11.508975825843384,5.701994453569485,0.0,3.193,3.0356666666666663,0.0,19.937285,NaN,14.501085,NaN,17.162595000000003,18.04515,NaN,17.475769999999997,NaN,20.207349999999998,13.61903,13.789740000000002
2023-07-06 09:30:00,2023-07-06 09:45:00,2023-07-06 10:00:00,755.0666666666666,114.43333333333334,320.31995487496806,402.2496215416347,962.0,15.616666666666667,61.5,10.927872850586594,6.841026093456646,0.0,3.951333333333333,3.804,0.0,19.95418,NaN,14.589395,NaN,17.15118,18.161794999999998,NaN,17.47858,NaN,20.21002,13.593564999999998,13.764275
2023-07-06 10:00:00,2023-07-06 10:15:00,2023-07-06 10:30:00,702.0666666666667,103.73333333333335,316.50532511272763,404.34099177939424,962.0,16.16333333333333,57.156666666666666,10.517531736533574,7.8837018376197605,0.0,3.3153333333333332,3.1486666666666667,0.0,19.97479,NaN,14.681754999999999,NaN,17.143665,18.054544999999997,NaN,17.471024999999997,NaN,20.20218,13.600674999999999,13.75713
2023-07-06 10:30:00,2023-07-06 10:45:00,2023-07-06 11:00:00,638.7,96.21999999999998,333.3353399000154,404.9676732333487,962.0,16.396666666666665,55.48333333333333,10.362661544685107,8.314409428012596,0.0,3.9470000000000005,3.7419999999999995,0.0,19.97757,NaN,14.713235,NaN,17.132350000000002,17.972035,NaN,17.47392,NaN,20.190734999999997,13.561084999999999,13.717540000000001
2023-07-06 11:00:00,2023-07-06 11:15:00,2023-07-06 11:30:00,796.2333333333332,118.16666666666667,330.6715038517859,411.07450385178595,962.0,16.88,54.656666666666666,10.526861834130811,8.733115907158714,0.0,3.0020000000000002,2.8029999999999995,0.0,19.983469999999997,NaN,14.79082,NaN,17.124325,18.148905,NaN,17.4801,NaN,20.1682,13.553445,13.7241
2023-07-06 11:30:00,2023-07-06 11:45:00,2023-07-06 12:00:00,725.9666666666667,107.39333333333332,333.75770411995103,413.52170411995104,962.0,17.36,53.74,10.669833496649703,9.184713389561134,0.0,2.629666666666667,2.5093333333333336,0.0,20.017145,NaN,14.881885,NaN,17.14407,18.197015,NaN,17.485585,NaN,20.159225,13.54506,13.715705
2023-07-06 12:00:00,2023-07-06 12:15:00,2023-07-06 12:30:00,850.1333333333333,123.93333333333332,335.43999794196753,418.4499979419675,963.0,17.956666666666667,49.02,10.105940811975445,10.51001351681983,0.0,2.9553333333333334,2.703333333333333,0.0,20.051515000000002,NaN,14.916835,NaN,17.150345,18.203165,NaN,17.491815000000003,NaN,20.150965,13.5517,13.736545
2023-07-06 12:30:00,2023-07-06 12:45:00,2023-07-06 13:00:00,749.6,107.69666666666667,337.18554883576735,417.70754883576734,963.0,18.18,47.03,9.832771119960883,11.074673319675268,0.0,3.267,3.0730000000000004,0.0,20.050375000000003,NaN,14.986695,NaN,17.134905,18.059720000000002,NaN,17.49062,NaN,20.14982,13.550429999999999,13.72105
2023-07-06 13:00:00,2023-07-06 13:15:00,2023-07-06 13:30:00,690.7666666666668,101.77666666666666,356.4999425763963,418.27560924306295,963.0,18.45,44.973333333333336,9.56342040576879,11.701226212454133,0.0,3.3510000000000004,3.1750000000000003,0.0,20.094565000000003,NaN,15.045300000000001,NaN,17.15079,18.104025,NaN,17.50649,NaN,20.122975,13.52374,13.694354999999998
2023-07-06 13:30:00,2023-07-06 13:45:00,2023-07-06 14:00:00,369.06666666666666,55.879999999999995,361.1807927500449,411.9331260833781,963.0,18.406666666666666,46.01666666666667,9.758736635659941,11.448224542883933,0.0,2.7296666666666667,2.640333333333333,0.0,20.151645000000002,NaN,15.116695,NaN,17.179515000000002,18.18965,NaN,17.50676,NaN,20.10903,13.524025,13.69465
2023-07-06 14:00:00,2023-07-06 14:15:00,2023-07-06 14:30:00,494.26666666666665,72.80333333333333,346.5572685924237,413.61426859242374,963.0,18.233333333333334,47.56,9.97693912890189,11.000645246417474,0.0,2.6213333333333333,2.4970000000000003,0.0,20.19428,NaN,15.116719999999999,NaN,17.17954,18.16122,NaN,17.53524,NaN,20.10905,13.53827,13.694675
2023-07-06 14:30:00,2023-07-06 14:45:00,2023-07-06 15:00:00,594.1,85.18,343.47884743828143,419.3968474382814,963.0,19.036666666666665,45.656666666666666,10.071504287273205,11.987715148968027,0.0,2.0393333333333334,1.938666666666667,0.0,20.22269,NaN,15.130939999999999,NaN,17.208,18.30348,NaN,17.54946,NaN,20.10905,13.509839999999999,13.68046
2023-07-06 15:00:00,2023-07-06 15:15:00,2023-07-06 15:30:00,558.7333333333332,76.01333333333334,344.72579941208505,422.0824660787518,963.0,19.68,43.89000000000001,10.077247498998508,12.882988315534432,0.0,2.084,2.093,0.0,20.265305,NaN,15.145164999999999,NaN,17.222225,18.203889999999998,NaN,17.577920000000002,NaN,20.123255,13.53827,13.70889
2023-07-06 15:30:00,2023-07-06 15:45:00,2023-07-06 16:00:00,469.2,65.35666666666667,341.3405079416431,420.07050794164314,963.0,19.593333333333334,43.96666666666667,10.04067338394897,12.796339619725714,0.0,1.3860000000000001,1.3106666666666666,0.0,20.279510000000002,NaN,15.173615,NaN,17.250675,18.189664999999998,NaN,17.577920000000002,NaN,20.10905,13.53827,13.68046
2023-07-06 16:00:00,2023-07-06 16:15:00,2023-07-06 16:30:00,303.76666666666665,42.626666666666665,345.01521301402437,415.041879680691,963.0,19.383333333333336,43.78,9.868373786275841,12.672452587127177,0.0,2.131666666666667,2.0416666666666665,0.0,20.307920000000003,NaN,15.173615,NaN,17.2649,18.16122,NaN,17.59215,NaN,20.10905,13.53827,13.68046
2023-07-06 16:30:00,2023-07-06 16:45:00,2023-07-06 17:00:00,343.8,50.68666666666667,340.9136582910831,415.30532495774986,963.0,19.296666666666667,45.21666666666667,10.137383102029053,12.282188815469775,0.0,1.414,1.3306666666666667,0.0,20.364729999999998,NaN,15.21628,NaN,17.29337,18.317700000000002,NaN,17.606379999999998,NaN,20.10905,13.524055,13.694675
2023-07-06 17:00:00,2023-07-06 17:15:00,2023-07-06 17:30:00,222.79999999999998,30.776666666666667,339.6815057572929,413.78483909062624,963.0,19.666666666666668,43.51666666666667,9.98326327040445,12.957977488855104,0.0,1.1976666666666667,1.1763333333333332,0.0,20.378935,NaN,15.230504999999999,NaN,17.32183,18.260795,NaN,17.63484,NaN,20.10905,13.55249,13.70889
2023-07-06 17:30:00,2023-07-06 17:45:00,2023-07-06 18:00:00,164.4,24.39,342.71087154710904,410.88753821377577,963.0,19.356666666666666,45.30666666666667,10.195566008992133,12.307890455822756,0.0,0.5643333333333334,0.6463333333333333,0.0,20.421145,NaN,15.25852,NaN,17.335634999999996,18.51643,NaN,17.63442,NaN,20.108655,13.53783,13.680015000000001
2023-07-06 18:00:00,2023-07-06 18:15:00,2023-07-06 18:30:00,221.9,37.20666666666667,325.84744779054625,413.34744779054625,963.0,20.176666666666666,45.27333333333333,10.71966381476017,12.957991496887976,0.0,0.6313333333333334,0.654,0.0,20.432465,NaN,15.24116,NaN,17.361060000000002,18.371209999999998,NaN,17.659855,NaN,20.119975,13.548820000000003,13.719455
2023-07-06 18:30:00,2023-07-06 18:45:00,2023-07-06 19:00:00,166.9333333333333,30.8,320.98833315749215,411.6883331574922,963.0,20.076666666666668,46.846666666666664,11.023796305860058,12.507859391863134,0.0,1.319,1.2213333333333332,0.0,20.449255,NaN,15.243995000000002,NaN,17.39225,18.3739,NaN,17.66258,NaN,20.136785,13.56595,13.736574999999998
2023-07-06 19:00:00,2023-07-06 19:15:00,2023-07-06 19:30:00,102.93333333333334,24.639999999999997,315.4496251575333,406.1962918242,963.0,19.066666666666666,49.44333333333333,10.92724302687655,11.173295691271939,0.0,1.8943333333333332,1.7186666666666666,0.0,20.478275,NaN,15.24467,NaN,17.42136,18.40298,NaN,17.67746,NaN,20.1374,13.56664,13.737260000000001
2023-07-06 19:30:00,2023-07-06 19:45:00,2023-07-06 20:00:00,42.18,14.616666666666665,311.74091156651804,401.2312448998514,963.0,18.406666666666666,48.74,10.336272878422285,10.87068830012159,0.0,2.286,2.085,0.0,20.488665,NaN,15.21205,NaN,17.41733,18.441705,NaN,17.687675,NaN,20.161985,13.5908,13.747215
2023-07-06 20:00:00,2023-07-06 20:15:00,2023-07-06 20:30:00,11.144666666666666,6.680333333333333,310.35719142652664,398.00552475985995,963.0,18.099999999999998,48.28333333333333,10.044197765999078,10.758421010664529,0.0,2.3959999999999995,2.202,0.0,20.49785,NaN,15.1781,NaN,17.42626,18.47918,NaN,17.6824,NaN,20.156934999999997,13.58517,13.727374999999999
2023-07-06 20:30:00,2023-07-06 20:45:00,2023-07-06 21:00:00,-0.6973333333333332,3.014,309.60851579662807,396.02551579662804,964.0,17.810000000000002,49.31333333333333,10.072971143351966,10.353494606314046,0.0,2.4636666666666667,2.279666666666667,0.0,20.507604999999998,NaN,15.130555000000001,NaN,17.450029999999998,18.5457,NaN,17.70618,NaN,20.152459999999998,13.608615,13.750824999999999
2023-07-06 21:00:00,2023-07-06 21:15:00,2023-07-06 21:30:00,-2.1713333333333336,3.0833333333333335,308.3900360390428,395.8083693723761,964.0,17.75,49.65,10.103470909904722,10.245916622632482,0.0,2.5413333333333337,2.3453333333333335,0.0,20.50341,NaN,15.097489999999999,NaN,17.44559,18.455979999999997,NaN,17.70177,NaN,20.162444999999998,13.603905000000001,13.760360000000002
2023-07-06 21:30:00,2023-07-06 21:45:00,2023-07-06 22:00:00,-2.2976666666666667,3.2163333333333335,307.57886714789043,395.6648671478904,964.0,17.76666666666667,49.73666666666667,10.131743268498576,10.239029337557133,0.0,2.3993333333333333,2.2100000000000004,0.0,20.516009999999998,NaN,15.053065,NaN,17.45814,18.511235,NaN,17.70009,NaN,20.160835,13.6021,13.744340000000001
2023-07-06 22:00:00,2023-07-06 22:15:00,2023-07-06 22:30:00,-2.612666666666667,2.9333333333333336,306.33148584960094,394.35848584960087,964.0,17.72,49.65,10.084383618515544,10.226560225423116,0.0,2.361,2.1596666666666664,0.0,20.501675,NaN,15.024460000000001,NaN,17.472234999999998,18.454185000000003,NaN,17.699955000000003,NaN,20.18913,13.616185000000002,13.78686
2023-07-06 22:30:00,2023-07-06 22:45:00,2023-07-06 23:00:00,-3.0549999999999997,2.6113333333333335,304.63934581242216,391.24067914575545,964.0,17.310000000000002,51.339999999999996,10.16114757528722,9.630725380083291,0.0,2.159666666666667,1.9693333333333334,0.0,20.50167,NaN,15.010224999999998,NaN,17.47223,18.51109,NaN,17.69995,NaN,20.17491,13.616175,13.77263
2023-07-06 23:00:00,2023-07-06 23:15:00,2023-07-06 23:30:00,-2.7373333333333334,2.8216666666666668,304.21389315534014,390.8325598220069,964.0,17.110000000000003,51.843333333333334,10.13169260817552,9.411210898882,0.0,2.2563333333333335,2.1069999999999998,0.0,20.50114,NaN,14.995415,NaN,17.471665,18.52477,NaN,17.699395000000003,NaN,20.20279,13.629809999999999,13.772034999999999
2023-07-06 23:30:00,2023-07-06 23:45:00,2023-07-07 00:00:00,-2.6826666666666665,2.811666666666667,304.5043613509675,390.6923613509675,964.0,17.063333333333333,51.99000000000001,10.130358717490182,9.35484750965,0.0,2.328,2.186,0.0,20.487370000000002,NaN,14.96744,NaN,17.47212,18.49677,NaN,17.69984,NaN,20.203229999999998,13.630289999999999,13.800970000000001
2023-07-07 00:00:00,2023-07-07 00:15:00,2023-07-07 00:30:00,-2.7703333333333333,2.5833333333333335,303.50772276571,388.5800560990433,964.0,16.7,53.73333333333333,10.231397607196246,8.809664937213643,0.0,2.4386666666666668,2.2786666666666666,0.0,20.48328,NaN,14.948715,NaN,17.467815,18.520979999999998,NaN,17.695545000000003,NaN,20.199115,13.6826,13.81062
2023-07-07 00:30:00,2023-07-07 00:45:00,2023-07-07 01:00:00,-3.0100000000000002,2.3723333333333336,302.3057459665601,386.14407929989346,964.0,16.220000000000002,55.32666666666666,10.217669540156232,8.250223350835876,0.0,2.199,2.09,0.0,20.464745,NaN,14.915505,NaN,17.47748,18.488039999999998,NaN,17.690995,NaN,20.19477,13.663530000000002,13.791565000000002
