,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
2886,,-6.3755029,,2.0883534,,0.001499764945941929,,,,0.583292,1.24716,0.66387,0.040401,0,2023-03-02 02:30:00,2023,3,2,5
2887,,-6.3513349,,2.0782194,,0.0014919127774487785,,,,0.5748353,1.20583,0.6309899999999999,0.060697,0,2023-03-02 03:00:00,2023,3,2,6
2888,,-6.927002099999999,,1.8559982,,0.001331368226558412,,,,1.1799707,1.1277700000000002,-0.052197,0.060628999999999995,0,2023-03-02 03:30:00,2023,3,2,7
2889,,-6.8535918,,1.8926968000000002,,0.0013577508208425441,,,,1.1501965,1.1299,-0.020296,0.049328,0,2023-03-02 04:00:00,2023,3,2,8
2890,,-6.7804425,,2.0720987,,0.0014866929068885373,,,,1.0770697,1.1441,0.067034,0.058855,0,2023-03-02 04:30:00,2023,3,2,9
2891,,-6.6468548,,1.822566,,0.0013071414674283197,,,,1.1916645000000001,1.1034899999999999,-0.088175,0.062127999999999996,0,2023-03-02 05:00:00,2023,3,2,10
2892,,-6.2394055999999996,,2.0782194,,0.0014922753076396364,,,,0.5666641,1.21943,0.65277,0.071487,0,2023-03-02 05:30:00,2023,3,2,11
2893,,-6.837039,,2.1296842999999996,,0.0015283652227249685,,,,1.0873541000000002,1.16082,0.07346699999999999,0.071268,0,2023-03-02 06:00:00,2023,3,2,12
2894,,-5.530350599999999,,1.0977411,,0.0007870795419621434,,,,0.8906712,1.07087,0.1802,0.056513,0,2023-03-02 06:30:00,2023,3,2,13
2895,,-7.2532622,,1.4669611999999999,,0.0010515077672689193,,,,0.9065069,1.0417,0.13519,0.058838,0,2023-03-02 07:00:00,2023,3,2,14
2896,,4.675611900000001,,5.5953742,,0.004018222884630003,,,,0.2848,1.22154,0.93674,0.11682000000000001,0,2023-03-02 07:30:00,2023,3,2,15
2897,,30.2817728,,17.7841476,,0.012791500664700575,,,,-2.0510387,1.38114,3.4322,0.09454,0,2023-03-02 08:00:00,2023,3,2,16
2898,,37.575382700000006,,32.873224699999994,,0.023672771019721046,,,,-2.4921346,1.50609,3.9982,0.10171000000000001,0,2023-03-02 08:30:00,2023,3,2,17
2899,,51.6747173,,42.5700009,,0.030742769204125477,,,,-3.2114671,1.8212099999999998,5.0327,0.19918,0,2023-03-02 09:00:00,2023,3,2,18
2900,56.976769999999995,56.976769999999995,43.931000000000004,43.93139,0.03175882367024514,0.03175910561104393,416.03,4.3233,-2.199,-2.198978,1.9395900000000001,4.1386,0.2436,0,2023-03-02 09:30:00,2023,3,2,19
2901,87.64338000000001,87.64338000000001,48.273999999999994,48.274390000000004,0.03491334220253026,0.03491362426333855,415.89,4.4093,-3.7167,-3.716705,1.98617,5.7029,0.30507,0,2023-03-02 10:00:00,2023,3,2,20
2902,88.95206,88.95206,41.131,41.1308,0.029751512247551345,0.02975136758045233,417.89,4.5559,-2.9668,-2.96679,1.9992900000000002,4.9661,0.33034,0,2023-03-02 10:30:00,2023,3,2,21
2903,103.9266,103.9266,49.301,49.30113,0.03569558574379778,0.035695679868179564,418.32,4.7141,-3.5527,-3.5527230000000003,2.1104700000000003,5.6632,0.29295,0,2023-03-02 11:00:00,2023,3,2,22
2904,120.3995,120.3995,56.868,56.8679,0.04118964371245616,0.041189571282190085,419.57,4.8472,-4.3439,-4.343947,2.15118,6.4951,0.28920999999999997,0,2023-03-02 11:30:00,2023,3,2,23
2905,127.5992,127.5992,58.976000000000006,58.97646999999999,0.042742039764994584,0.04274238039098971,419.85,4.994,-4.3453,-4.345346,2.2194599999999998,6.5648,0.26399,0,2023-03-02 12:00:00,2023,3,2,24
2906,107.9099,107.9099,51.007,51.00705,0.03699065877910634,0.036990695039481165,420.54,5.1321,-3.765,-3.764971,2.29441,6.0594,0.21586999999999998,0,2023-03-02 12:30:00,2023,3,2,25
2907,113.3064,113.3064,57.443000000000005,57.44294,0.041681844002966255,0.04168180046570949,421.3,5.3442,-4.2347,-4.234743,2.3599,6.5946,0.25532,0,2023-03-02 13:00:00,2023,3,2,26
2908,102.04,102.04,52.303999999999995,52.30392,0.03795739381321292,0.03795733575663015,421.55,5.4375,-3.9107,-3.9107220000000003,2.37011,6.2808,0.24516,0,2023-03-02 13:30:00,2023,3,2,27
2909,100.9633,100.9633,52.714,52.714119999999994,0.03828108623681427,0.038281173381222736,420.99,5.5499,-3.7127,-3.7127449999999995,2.44979,6.1625,0.26832,0,2023-03-02 14:00:00,2023,3,2,28
2910,88.94346999999999,88.94346999999999,50.986000000000004,50.98643,0.03703863613263809,0.037038948504927276,422.34,5.5874,-4.3447,-4.34466,2.4867,6.8314,0.18456,0,2023-03-02 14:30:00,2023,3,2,29
2911,66.69488,66.69488,44.544,44.54363,0.0323517331885668,0.03235146446233477,425.86,5.9486,-2.0219,-2.021872,2.45485,4.4767,0.22858,0,2023-03-02 15:00:00,2023,3,2,30
