,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
4612,,,,,,,,,,,1.6362,,,1,2023-04-07 01:30:00,2023,4,7,3
4613,,,,,,,,,,,1.56149,,,1,2023-04-07 02:00:00,2023,4,7,4
4614,,,,,,,,,,,1.53051,,,1,2023-04-07 02:30:00,2023,4,7,5
4615,,,,,,,,,,,1.5082200000000001,,,1,2023-04-07 03:00:00,2023,4,7,6
4616,,,,,,,,,,,1.49304,,,1,2023-04-07 03:30:00,2023,4,7,7
4617,,,,,,,,,,,1.51013,,,1,2023-04-07 04:00:00,2023,4,7,8
4618,,,,,,,,,,,1.49207,,,1,2023-04-07 04:30:00,2023,4,7,9
4619,,,,,,,,,,,1.43959,,,1,2023-04-07 05:00:00,2023,4,7,10
4620,,,,,,,,,,,1.37947,,,1,2023-04-07 05:30:00,2023,4,7,11
4621,,,,,,,,,,,1.38418,,,1,2023-04-07 06:00:00,2023,4,7,12
4622,,,,,,,,,,,1.3746399999999999,,,1,2023-04-07 06:30:00,2023,4,7,13
4623,,,,,,,,,,,1.37059,,,1,2023-04-07 07:00:00,2023,4,7,14
4624,,,,,,,,,,,1.47009,,,1,2023-04-07 07:30:00,2023,4,7,15
4625,,,,,,,,,,,1.47259,,,1,2023-04-07 08:00:00,2023,4,7,16
4626,,,,,,,,,,,1.56512,,,1,2023-04-07 08:30:00,2023,4,7,17
4627,,,,,,,,,,,1.7395,,,1,2023-04-07 09:00:00,2023,4,7,18
4628,,,,,,,,,,,1.9276,,,1,2023-04-07 09:30:00,2023,4,7,19
4629,,,,,,,,,,,2.06577,,,1,2023-04-07 10:00:00,2023,4,7,20
4630,,,,,,,,,,,2.20131,,,1,2023-04-07 10:30:00,2023,4,7,21
4631,,,,,,,,,,,2.29284,,,1,2023-04-07 11:00:00,2023,4,7,22
4632,,,,,,,,,,,2.42289,,,1,2023-04-07 11:30:00,2023,4,7,23
4633,,,,,,,,,,,2.5123,,,1,2023-04-07 12:00:00,2023,4,7,24
4634,,,,,,,,,,,2.67072,,,1,2023-04-07 12:30:00,2023,4,7,25
4635,,,,,,,,,,,2.58272,,,1,2023-04-07 13:00:00,2023,4,7,26
4636,,,,,,,,,,,2.64578,,,1,2023-04-07 13:30:00,2023,4,7,27
4637,,,,,,,,,,,2.6892099999999997,,,1,2023-04-07 14:00:00,2023,4,7,28
4638,,,,,,,,,,,2.75528,,,1,2023-04-07 14:30:00,2023,4,7,29
4639,,,,,,,,,,,2.71315,,,1,2023-04-07 15:00:00,2023,4,7,30
4640,,,,,,,,,,,2.7795,,,1,2023-04-07 15:30:00,2023,4,7,31
4641,,,,,,,,,,,2.79225,,,1,2023-04-07 16:00:00,2023,4,7,32
4642,,,,,,,,,,,2.82761,,,1,2023-04-07 16:30:00,2023,4,7,33
4643,,,,,,,,,,,2.7886,,,1,2023-04-07 17:00:00,2023,4,7,34
4644,,,,,,,,,,,2.73598,,,1,2023-04-07 17:30:00,2023,4,7,35
4645,,,,,,,,,,,2.60268,,,1,2023-04-07 18:00:00,2023,4,7,36
4646,,,,,,,,,,,2.43312,,,1,2023-04-07 18:30:00,2023,4,7,37
4647,,,,,,,,,,,2.24651,,,1,2023-04-07 19:00:00,2023,4,7,38
4648,,,,,,,,,,,2.13164,,,1,2023-04-07 19:30:00,2023,4,7,39
4649,,,,,,,,,,,2.04405,,,1,2023-04-07 20:00:00,2023,4,7,40
4650,,,,,,,,,,,1.94915,,,1,2023-04-07 20:30:00,2023,4,7,41
4651,,,,,,,,,,,1.87085,,,1,2023-04-07 21:00:00,2023,4,7,42
4652,,,,,,,,,,,1.7618099999999999,,,1,2023-04-07 21:30:00,2023,4,7,43
4653,,,,,,,,,,,1.7139099999999998,,,1,2023-04-07 22:00:00,2023,4,7,44
4654,,,,,,,,,,,1.69192,,,1,2023-04-07 22:30:00,2023,4,7,45
4655,,,,,,,,,,,1.67662,,,1,2023-04-07 23:00:00,2023,4,7,46
4656,,,,,,,,,,,1.65382,,,1,2023-04-07 23:30:00,2023,4,7,47
4657,,,,,,,,,,,1.63113,,,1,2023-04-08 00:00:00,2023,4,8,0
4658,,,,,,,,,,,1.63485,,,1,2023-04-08 00:30:00,2023,4,8,1
4659,,,,,,,,,,,1.61696,,,1,2023-04-08 01:00:00,2023,4,8,2
4660,,,,,,,,,,,1.60415,,,1,2023-04-08 01:30:00,2023,4,8,3
4661,,,,,,,,,,,1.57408,,,1,2023-04-08 02:00:00,2023,4,8,4
4662,,,,,,,,,,,1.50275,,,1,2023-04-08 02:30:00,2023,4,8,5
4663,,,,,,,,,,,1.4796200000000002,,,1,2023-04-08 03:00:00,2023,4,8,6
4664,,,,,,,,,,,1.44145,,,1,2023-04-08 03:30:00,2023,4,8,7
4665,,,,,,,,,,,1.4052799999999999,,,1,2023-04-08 04:00:00,2023,4,8,8
4666,,,,,,,,,,,1.39686,,,1,2023-04-08 04:30:00,2023,4,8,9
4667,,,,,,,,,,,1.3872799999999998,,,1,2023-04-08 05:00:00,2023,4,8,10
4668,,,,,,,,,,,1.37232,,,1,2023-04-08 05:30:00,2023,4,8,11
4669,,,,,,,,,,,1.3713,,,1,2023-04-08 06:00:00,2023,4,8,12
4670,,,,,,,,,,,1.36974,,,1,2023-04-08 06:30:00,2023,4,8,13
4671,,,,,,,,,,,1.37778,,,1,2023-04-08 07:00:00,2023,4,8,14
4672,,,,,,,,,,,1.41085,,,1,2023-04-08 07:30:00,2023,4,8,15
4673,,,,,,,,,,,1.42933,,,1,2023-04-08 08:00:00,2023,4,8,16
4674,,,,,,,,,,,1.4446700000000001,,,1,2023-04-08 08:30:00,2023,4,8,17
4675,,,,,,,,,,,1.47096,,,1,2023-04-08 09:00:00,2023,4,8,18
4676,,,,,,,,,,,1.50053,,,1,2023-04-08 09:30:00,2023,4,8,19
4677,,,,,,,,,,,1.50947,,,1,2023-04-08 10:00:00,2023,4,8,20
4678,,,,,,,,,,,1.55656,,,1,2023-04-08 10:30:00,2023,4,8,21
4679,,,,,,,,,,,1.6085200000000002,,,1,2023-04-08 11:00:00,2023,4,8,22
4680,,,,,,,,,,,1.7312,,,1,2023-04-08 11:30:00,2023,4,8,23
4681,,,,,,,,,,,1.7661099999999998,,,1,2023-04-08 12:00:00,2023,4,8,24
4682,,,,,,,,,,,1.82387,,,1,2023-04-08 12:30:00,2023,4,8,25
4683,,,,,,,,,,,1.98148,,,1,2023-04-08 13:00:00,2023,4,8,26
4684,,,,,,,,,,,1.88599,,,1,2023-04-08 13:30:00,2023,4,8,27
4685,,,,,,,,,,,1.94685,,,1,2023-04-08 14:00:00,2023,4,8,28
4686,,,,,,,,,,,1.9537900000000001,,,1,2023-04-08 14:30:00,2023,4,8,29
4687,,,,,,,,,,,1.9151099999999999,,,1,2023-04-08 15:00:00,2023,4,8,30
4688,,,,,,,,,,,1.8998400000000002,,,1,2023-04-08 15:30:00,2023,4,8,31
4689,,,,,,,,,,,1.9364299999999999,,,1,2023-04-08 16:00:00,2023,4,8,32
4690,,,,,,,,,,,1.8666599999999998,,,1,2023-04-08 16:30:00,2023,4,8,33
4691,,,,,,,,,,,1.83713,,,1,2023-04-08 17:00:00,2023,4,8,34
4692,,,,,,,,,,,1.84906,,,1,2023-04-08 17:30:00,2023,4,8,35
4693,,,,,,,,,,,1.8303200000000002,,,1,2023-04-08 18:00:00,2023,4,8,36
4694,,,,,,,,,,,1.79792,,,1,2023-04-08 18:30:00,2023,4,8,37
4695,,,,,,,,,,,1.7774599999999998,,,1,2023-04-08 19:00:00,2023,4,8,38
4696,,,,,,,,,,,1.78456,,,1,2023-04-08 19:30:00,2023,4,8,39
4697,,,,,,,,,,,1.79562,,,1,2023-04-08 20:00:00,2023,4,8,40
4698,,,,,,,,,,,1.76616,,,1,2023-04-08 20:30:00,2023,4,8,41
4699,,,,,,,,,,,1.7459900000000002,,,1,2023-04-08 21:00:00,2023,4,8,42
4700,,,,,,,,,,,1.74301,,,1,2023-04-08 21:30:00,2023,4,8,43
4701,,,,,,,,,,,1.72852,,,1,2023-04-08 22:00:00,2023,4,8,44
4702,,,,,,,,,,,1.6794,,,1,2023-04-08 22:30:00,2023,4,8,45
4703,,,,,,,,,,,1.6719700000000002,,,1,2023-04-08 23:00:00,2023,4,8,46
4704,,,,,,,,,,,1.6602299999999999,,,1,2023-04-08 23:30:00,2023,4,8,47
4705,,,,,,,,,,,1.6370799999999999,,,1,2023-04-09 00:00:00,2023,4,9,0
4706,,,,,,,,,,,1.6094899999999999,,,1,2023-04-09 00:30:00,2023,4,9,1
4707,,,,,,,,,,,1.63838,,,1,2023-04-09 01:00:00,2023,4,9,2
4708,,,,,,,,,,,1.65372,,,1,2023-04-09 01:30:00,2023,4,9,3
4709,,,,,,,,,,,1.59992,,,1,2023-04-09 02:00:00,2023,4,9,4
4710,,,,,,,,,,,1.5877299999999999,,,1,2023-04-09 02:30:00,2023,4,9,5
4711,,,,,,,,,,,1.5858,,,1,2023-04-09 03:00:00,2023,4,9,6
4712,,,,,,,,,,,1.55158,,,1,2023-04-09 03:30:00,2023,4,9,7
4713,,,,,,,,,,,1.5254,,,1,2023-04-09 04:00:00,2023,4,9,8
4714,,,,,,,,,,,1.52124,,,1,2023-04-09 04:30:00,2023,4,9,9
4715,,,,,,,,,,,1.54905,,,1,2023-04-09 05:00:00,2023,4,9,10
4716,,,,,,,,,,,1.5424200000000001,,,1,2023-04-09 05:30:00,2023,4,9,11
4717,,,,,,,,,,,1.5793700000000002,,,1,2023-04-09 06:00:00,2023,4,9,12
4718,,,,,,,,,,,1.62043,,,1,2023-04-09 06:30:00,2023,4,9,13
4719,,,,,,,,,,,1.63913,,,1,2023-04-09 07:00:00,2023,4,9,14
4720,,,,,,,,,,,1.65377,,,1,2023-04-09 07:30:00,2023,4,9,15
4721,,,,,,,,,,,1.67051,,,1,2023-04-09 08:00:00,2023,4,9,16
4722,,,,,,,,,,,1.72407,,,1,2023-04-09 08:30:00,2023,4,9,17
4723,,,,,,,,,,,1.75563,,,1,2023-04-09 09:00:00,2023,4,9,18
4724,,,,,,,,,,,1.7739200000000002,,,1,2023-04-09 09:30:00,2023,4,9,19
4725,,,,,,,,,,,1.80923,,,1,2023-04-09 10:00:00,2023,4,9,20
4726,,,,,,,,,,,1.8361,,,1,2023-04-09 10:30:00,2023,4,9,21
4727,,,,,,,,,,,1.8785900000000002,,,1,2023-04-09 11:00:00,2023,4,9,22
4728,,,,,,,,,,,2.00524,,,1,2023-04-09 11:30:00,2023,4,9,23
4729,,,,,,,,,,,2.19519,,,1,2023-04-09 12:00:00,2023,4,9,24
4730,,,,,,,,,,,2.32335,,,1,2023-04-09 12:30:00,2023,4,9,25
4731,,,,,,,,,,,2.40984,,,1,2023-04-09 13:00:00,2023,4,9,26
4732,,,,,,,,,,,2.4411,,,1,2023-04-09 13:30:00,2023,4,9,27
4733,,,,,,,,,,,2.5979799999999997,,,1,2023-04-09 14:00:00,2023,4,9,28
4734,,,,,,,,,,,2.6168099999999996,,,1,2023-04-09 14:30:00,2023,4,9,29
4735,,,,,,,,,,,2.62448,,,1,2023-04-09 15:00:00,2023,4,9,30
4736,,,,,,,,,,,2.76919,,,1,2023-04-09 15:30:00,2023,4,9,31
4737,,,,,,,,,,,2.87672,,,1,2023-04-09 16:00:00,2023,4,9,32
4738,,,,,,,,,,,2.85949,,,1,2023-04-09 16:30:00,2023,4,9,33
4739,,,,,,,,,,,2.7764599999999997,,,1,2023-04-09 17:00:00,2023,4,9,34
4740,,,,,,,,,,,2.75589,,,1,2023-04-09 17:30:00,2023,4,9,35
4741,,,,,,,,,,,2.63275,,,1,2023-04-09 18:00:00,2023,4,9,36
4742,,,,,,,,,,,2.55234,,,1,2023-04-09 18:30:00,2023,4,9,37
4743,,,,,,,,,,,2.49268,,,1,2023-04-09 19:00:00,2023,4,9,38
4744,,,,,,,,,,,2.43597,,,1,2023-04-09 19:30:00,2023,4,9,39
4745,,,,,,,,,,,2.4024799999999997,,,1,2023-04-09 20:00:00,2023,4,9,40
4746,,,,,,,,,,,2.38271,,,1,2023-04-09 20:30:00,2023,4,9,41
4747,,,,,,,,,,,2.37596,,,1,2023-04-09 21:00:00,2023,4,9,42
4748,,,,,,,,,,,2.35518,,,1,2023-04-09 21:30:00,2023,4,9,43
4749,,,,,,,,,,,2.28786,,,1,2023-04-09 22:00:00,2023,4,9,44
4750,,,,,,,,,,,2.22969,,,1,2023-04-09 22:30:00,2023,4,9,45
4751,,,,,,,,,,,2.2128099999999997,,,1,2023-04-09 23:00:00,2023,4,9,46
4752,,,,,,,,,,,2.17694,,,1,2023-04-09 23:30:00,2023,4,9,47
4753,,,,,,,,,,,2.13404,,,1,2023-04-10 00:00:00,2023,4,10,0
4754,,,,,,,,,,,2.10469,,,1,2023-04-10 00:30:00,2023,4,10,1
4755,,,,,,,,,,,2.0914099999999998,,,1,2023-04-10 01:00:00,2023,4,10,2
4756,,,,,,,,,,,2.02821,,,1,2023-04-10 01:30:00,2023,4,10,3
4757,,,,,,,,,,,2.0246299999999997,,,1,2023-04-10 02:00:00,2023,4,10,4
4758,,,,,,,,,,,1.9683,,,1,2023-04-10 02:30:00,2023,4,10,5
4759,,,,,,,,,,,1.9453799999999999,,,1,2023-04-10 03:00:00,2023,4,10,6
4760,,,,,,,,,,,1.9638,,,1,2023-04-10 03:30:00,2023,4,10,7
4761,,,,,,,,,,,1.93501,,,1,2023-04-10 04:00:00,2023,4,10,8
4762,,,,,,,,,,,1.97543,,,1,2023-04-10 04:30:00,2023,4,10,9
4763,,,,,,,,,,,1.93592,,,1,2023-04-10 05:00:00,2023,4,10,10
4764,,,,,,,,,,,1.90095,,,1,2023-04-10 05:30:00,2023,4,10,11
4765,,,,,,,,,,,1.8842400000000001,,,1,2023-04-10 06:00:00,2023,4,10,12
4766,,,,,,,,,,,1.93156,,,1,2023-04-10 06:30:00,2023,4,10,13
4767,,,,,,,,,,,1.9487900000000002,,,1,2023-04-10 07:00:00,2023,4,10,14
4768,,,,,,,,,,,1.98848,,,1,2023-04-10 07:30:00,2023,4,10,15
4769,,,,,,,,,,,2.07281,,,1,2023-04-10 08:00:00,2023,4,10,16
4770,,,,,,,,,,,2.2145,,,1,2023-04-10 08:30:00,2023,4,10,17
4771,,,,,,,,,,,2.4257299999999997,,,1,2023-04-10 09:00:00,2023,4,10,18
4772,,,,,,,,,,,2.58097,,,1,2023-04-10 09:30:00,2023,4,10,19
4773,,,,,,,,,,,2.6558599999999997,,,1,2023-04-10 10:00:00,2023,4,10,20
4774,,,,,,,,,,,2.71675,,,1,2023-04-10 10:30:00,2023,4,10,21
4775,,,,,,,,,,,2.7892099999999997,,,1,2023-04-10 11:00:00,2023,4,10,22
4776,,,,,,,,,,,2.8841200000000002,,,1,2023-04-10 11:30:00,2023,4,10,23
4777,,,,,,,,,,,2.97362,,,1,2023-04-10 12:00:00,2023,4,10,24
4778,,,,,,,,,,,3.07579,,,1,2023-04-10 12:30:00,2023,4,10,25
4779,,,,,,,,,,,3.18598,,,1,2023-04-10 13:00:00,2023,4,10,26
4780,,,,,,,,,,,3.19115,,,1,2023-04-10 13:30:00,2023,4,10,27
4781,,,,,,,,,,,3.21769,,,1,2023-04-10 14:00:00,2023,4,10,28
4782,,,,,,,,,,,3.2086099999999997,,,1,2023-04-10 14:30:00,2023,4,10,29
4783,,,,,,,,,,,3.2808699999999997,,,1,2023-04-10 15:00:00,2023,4,10,30
4784,,,,,,,,,,,3.29921,,,1,2023-04-10 15:30:00,2023,4,10,31
4785,,,,,,,,,,,3.22483,,,1,2023-04-10 16:00:00,2023,4,10,32
4786,,,,,,,,,,,3.22937,,,1,2023-04-10 16:30:00,2023,4,10,33
4787,,,,,,,,,,,3.18985,,,1,2023-04-10 17:00:00,2023,4,10,34
4788,,,,,,,,,,,3.14285,,,1,2023-04-10 17:30:00,2023,4,10,35
4789,,,,,,,,,,,3.08915,,,1,2023-04-10 18:00:00,2023,4,10,36
4790,,,,,,,,,,,3.0365,,,1,2023-04-10 18:30:00,2023,4,10,37
4791,,,,,,,,,,,2.97174,,,1,2023-04-10 19:00:00,2023,4,10,38
4792,,,,,,,,,,,2.8952400000000003,,,1,2023-04-10 19:30:00,2023,4,10,39
4793,,,,,,,,,,,2.87056,,,1,2023-04-10 20:00:00,2023,4,10,40
4794,,,,,,,,,,,2.8773400000000002,,,1,2023-04-10 20:30:00,2023,4,10,41
4795,,,,,,,,,,,2.86564,,,1,2023-04-10 21:00:00,2023,4,10,42
4796,,,,,,,,,,,2.83679,,,1,2023-04-10 21:30:00,2023,4,10,43
4797,,,,,,,,,,,2.8111200000000003,,,1,2023-04-10 22:00:00,2023,4,10,44
4798,,,,,,,,,,,2.84291,,,1,2023-04-10 22:30:00,2023,4,10,45
4799,,,,,,,,,,,2.8239400000000003,,,1,2023-04-10 23:00:00,2023,4,10,46
4800,,,,,,,,,,,2.78982,,,1,2023-04-10 23:30:00,2023,4,10,47
4801,,,,,,,,,,,2.6653700000000002,,,1,2023-04-11 00:00:00,2023,4,11,0
4802,,,,,,,,,,,2.35238,,,1,2023-04-11 00:30:00,2023,4,11,1
4803,,,,,,,,,,,2.08187,,,1,2023-04-11 01:00:00,2023,4,11,2
4804,,,,,,,,,,,1.9453799999999999,,,1,2023-04-11 01:30:00,2023,4,11,3
4805,,,,,,,,,,,1.97943,,,1,2023-04-11 02:00:00,2023,4,11,4
4806,,,,,,,,,,,1.99837,,,1,2023-04-11 02:30:00,2023,4,11,5
4807,,,,,,,,,,,1.9896599999999998,,,1,2023-04-11 03:00:00,2023,4,11,6
4808,,,,,,,,,,,1.9805099999999998,,,1,2023-04-11 03:30:00,2023,4,11,7
4809,,,,,,,,,,,1.98364,,,1,2023-04-11 04:00:00,2023,4,11,8
4810,,,,,,,,,,,1.98364,,,1,2023-04-11 04:30:00,2023,4,11,9
4811,,,,,,,,,,,1.9441599999999999,,,1,2023-04-11 05:00:00,2023,4,11,10
4812,,,,,,,,,,,1.8949200000000002,,,1,2023-04-11 05:30:00,2023,4,11,11
4813,,,,,,,,,,,1.8587900000000002,,,1,2023-04-11 06:00:00,2023,4,11,12
4814,,,,,,,,,,,1.83664,,,1,2023-04-11 06:30:00,2023,4,11,13
4815,,,,,,,,,,,1.8893,,,1,2023-04-11 07:00:00,2023,4,11,14
4816,,,,,,,,,,,1.94187,,,1,2023-04-11 07:30:00,2023,4,11,15
4817,,,,,,,,,,,1.96518,,,1,2023-04-11 08:00:00,2023,4,11,16
4818,,,,,,,,,,,1.59969,,,1,2023-04-11 08:30:00,2023,4,11,17
4819,,,,,,,,,,,1.82244,,,1,2023-04-11 09:00:00,2023,4,11,18
4820,,,,,,,,,,,1.9153099999999998,,,1,2023-04-11 09:30:00,2023,4,11,19
4821,,,,,,,,,,,2.0087099999999998,,,1,2023-04-11 10:00:00,2023,4,11,20
4822,,,,,,,,,,,1.9716799999999999,,,1,2023-04-11 10:30:00,2023,4,11,21
4823,,,,,,,,,,,2.08635,,,1,2023-04-11 11:00:00,2023,4,11,22
4824,,,,,,,,,,,2.20836,,,1,2023-04-11 11:30:00,2023,4,11,23
4825,,,,,,,,,,,2.24991,,,1,2023-04-11 12:00:00,2023,4,11,24
4826,,,,,,,,,,,2.17365,,,1,2023-04-11 12:30:00,2023,4,11,25
4827,,,,,,,,,,,2.0225,,,1,2023-04-11 13:00:00,2023,4,11,26
4828,,,,,,,,,,,2.25978,,,1,2023-04-11 13:30:00,2023,4,11,27
4829,,,,,,,,,,,2.3384,,,1,2023-04-11 14:00:00,2023,4,11,28
4830,,,,,,,,,,,2.41494,,,1,2023-04-11 14:30:00,2023,4,11,29
4831,,,,,,,,,,,2.47715,,,1,2023-04-11 15:00:00,2023,4,11,30
4832,,,,,,,,,,,2.5209799999999998,,,1,2023-04-11 15:30:00,2023,4,11,31
4833,,,,,,,,,,,2.49441,,,1,2023-04-11 16:00:00,2023,4,11,32
4834,,,,,,,,,,,2.5186599999999997,,,1,2023-04-11 16:30:00,2023,4,11,33
4835,,,,,,,,,,,2.39795,,,1,2023-04-11 17:00:00,2023,4,11,34
4836,,,,,,,,,,,2.3222400000000003,,,1,2023-04-11 17:30:00,2023,4,11,35
4837,,,,,,,,,,,2.34008,,,1,2023-04-11 18:00:00,2023,4,11,36
4838,,,,,,,,,,,2.34175,,,1,2023-04-11 18:30:00,2023,4,11,37
4839,,,,,,,,,,,2.24991,,,1,2023-04-11 19:00:00,2023,4,11,38
4840,,,,,,,,,,,2.1663900000000003,,,1,2023-04-11 19:30:00,2023,4,11,39
4841,,,,,,,,,,,2.131,,,1,2023-04-11 20:00:00,2023,4,11,40
4842,,,,,,,,,,,2.12115,,,1,2023-04-11 20:30:00,2023,4,11,41
4843,,,,,,,,,,,2.11902,,,1,2023-04-11 21:00:00,2023,4,11,42
4844,,,,,,,,,,,2.13687,,,1,2023-04-11 21:30:00,2023,4,11,43
4845,,,,,,,,,,,2.1149299999999998,,,1,2023-04-11 22:00:00,2023,4,11,44
4846,,,,,,,,,,,2.08071,,,1,2023-04-11 22:30:00,2023,4,11,45
4847,,,,,,,,,,,2.01923,,,1,2023-04-11 23:00:00,2023,4,11,46
4848,,,,,,,,,,,2.0281599999999997,,,1,2023-04-11 23:30:00,2023,4,11,47
4849,,,,,,,,,,,2.0051900000000002,,,1,2023-04-12 00:00:00,2023,4,12,0
4850,,,,,,,,,,,1.9498099999999998,,,1,2023-04-12 00:30:00,2023,4,12,1
4851,,,,,,,,,,,1.85189,,,1,2023-04-12 01:00:00,2023,4,12,2
4852,,,,,,,,,,,1.8445,,,1,2023-04-12 01:30:00,2023,4,12,3
4853,,,,,,,,,,,1.7870400000000002,,,1,2023-04-12 02:00:00,2023,4,12,4
4854,,,,,,,,,,,1.75056,,,1,2023-04-12 02:30:00,2023,4,12,5
4855,,,,,,,,,,,1.76558,,,1,2023-04-12 03:00:00,2023,4,12,6
4856,,,,,,,,,,,1.7730400000000002,,,1,2023-04-12 03:30:00,2023,4,12,7
4857,,,,,,,,,,,1.70934,,,1,2023-04-12 04:00:00,2023,4,12,8
4858,,,,,,,,,,,1.6750200000000002,,,1,2023-04-12 04:30:00,2023,4,12,9
4859,,,,,,,,,,,1.6421,,,1,2023-04-12 05:00:00,2023,4,12,10
4860,,,,,,,,,,,1.60686,,,1,2023-04-12 05:30:00,2023,4,12,11
4861,,,,,,,,,,,1.60921,,,1,2023-04-12 06:00:00,2023,4,12,12
4862,,,,,,,,,,,1.65022,,,1,2023-04-12 06:30:00,2023,4,12,13
4863,,,,,,,,,,,1.7517200000000002,,,1,2023-04-12 07:00:00,2023,4,12,14
4864,,,,,,,,,,,1.8011,,,1,2023-04-12 07:30:00,2023,4,12,15
4865,,,,,,,,,,,1.8195400000000002,,,1,2023-04-12 08:00:00,2023,4,12,16
4866,,,,,,,,,,,1.88654,,,1,2023-04-12 08:30:00,2023,4,12,17
4867,,,,,,,,,,,1.8824900000000002,,,1,2023-04-12 09:00:00,2023,4,12,18
4868,,,,,,,,,,,1.79309,,,1,2023-04-12 09:30:00,2023,4,12,19
4869,,,,,,,,,,,1.76007,,,1,2023-04-12 10:00:00,2023,4,12,20
4870,,,,,,,,,,,1.79548,,,1,2023-04-12 10:30:00,2023,4,12,21
4871,,,,,,,,,,,1.8167799999999998,,,1,2023-04-12 11:00:00,2023,4,12,22
4872,,,,,,,,,,,1.8151599999999999,,,1,2023-04-12 11:30:00,2023,4,12,23
4873,,,,,,,,,,,1.8328900000000001,,,1,2023-04-12 12:00:00,2023,4,12,24
4874,,,,,,,,,,,1.8671099999999998,,,1,2023-04-12 12:30:00,2023,4,12,25
4875,,,,,,,,,,,1.9084,,,1,2023-04-12 13:00:00,2023,4,12,26
4876,,,,,,,,,,,1.9342,,,1,2023-04-12 13:30:00,2023,4,12,27
4877,,,,,,,,,,,1.9780900000000001,,,1,2023-04-12 14:00:00,2023,4,12,28
4878,,,,,,,,,,,2.00928,,,1,2023-04-12 14:30:00,2023,4,12,29
4879,,,,,,,,,,,2.0619400000000003,,,1,2023-04-12 15:00:00,2023,4,12,30
4880,,,,,,,,,,,2.10252,,,1,2023-04-12 15:30:00,2023,4,12,31
4881,,,,,,,,,,,2.13239,,,1,2023-04-12 16:00:00,2023,4,12,32
4882,,,,,,,,,,,2.16155,,,1,2023-04-12 16:30:00,2023,4,12,33
4883,,,,,,,,,,,2.19643,,,1,2023-04-12 17:00:00,2023,4,12,34
4884,,,,,,,,,,,2.2187900000000003,,,1,2023-04-12 17:30:00,2023,4,12,35
4885,,,,,,,,,,,2.21227,,,1,2023-04-12 18:00:00,2023,4,12,36
4886,,,,,,,,,,,1.9924400000000002,,,1,2023-04-12 18:30:00,2023,4,12,37
4887,,,,,,,,,,,1.91683,,,1,2023-04-12 19:00:00,2023,4,12,38
4888,,,,,,,,,,,1.9210200000000002,,,1,2023-04-12 19:30:00,2023,4,12,39
4889,,,,,,,,,,,1.7594400000000001,,,1,2023-04-12 20:00:00,2023,4,12,40
4890,,,,,,,,,,,1.72364,,,1,2023-04-12 20:30:00,2023,4,12,41
4891,,,,,,,,,,,1.6968900000000002,,,1,2023-04-12 21:00:00,2023,4,12,42
4892,,,,,,,,,,,1.66943,,,1,2023-04-12 21:30:00,2023,4,12,43
4893,,,,,,,,,,,1.6292799999999998,,,1,2023-04-12 22:00:00,2023,4,12,44
4894,,,,,,,,,,,1.62381,,,1,2023-04-12 22:30:00,2023,4,12,45
4895,,,,,,,,,,,1.62552,,,1,2023-04-12 23:00:00,2023,4,12,46
4896,,,,,,,,,,,1.62043,,,1,2023-04-12 23:30:00,2023,4,12,47
4897,,,,,,,,,,,1.54031,,,1,2023-04-13 00:00:00,2023,4,13,0
4898,,,,,,,,,,,1.49694,,,1,2023-04-13 00:30:00,2023,4,13,1
4899,,,,,,,,,,,1.5813700000000002,,,1,2023-04-13 01:00:00,2023,4,13,2
4900,,,,,,,,,,,1.60645,,,1,2023-04-13 01:30:00,2023,4,13,3
4901,,,,,,,,,,,1.5688,,,1,2023-04-13 02:00:00,2023,4,13,4
4902,,,,,,,,,,,1.57235,,,1,2023-04-13 02:30:00,2023,4,13,5
4903,,,,,,,,,,,1.56285,,,1,2023-04-13 03:00:00,2023,4,13,6
4904,,,,,,,,,,,1.53954,,,1,2023-04-13 03:30:00,2023,4,13,7
4905,,,,,,,,,,,1.54454,,,1,2023-04-13 04:00:00,2023,4,13,8
4906,,,,,,,,,,,1.54026,,,1,2023-04-13 04:30:00,2023,4,13,9
4907,,,,,,,,,,,1.55945,,,1,2023-04-13 05:00:00,2023,4,13,10
4908,,,,,,,,,,,1.5592700000000002,,,1,2023-04-13 05:30:00,2023,4,13,11
4909,,,,,,,,,,,1.5639,,,1,2023-04-13 06:00:00,2023,4,13,12
4910,,,,,,,,,,,1.58873,,,1,2023-04-13 06:30:00,2023,4,13,13
4911,,,,,,,,,,,1.62663,,,1,2023-04-13 07:00:00,2023,4,13,14
4912,,,,,,,,,,,1.6794,,,1,2023-04-13 07:30:00,2023,4,13,15
4913,,,,,,,,,,,1.7085299999999999,,,1,2023-04-13 08:00:00,2023,4,13,16
4914,,,,,,,,,,,1.74118,,,1,2023-04-13 08:30:00,2023,4,13,17
4915,,,,,,,,,,,1.80413,,,1,2023-04-13 09:00:00,2023,4,13,18
4916,,,,,,,,,,,1.8728900000000002,,,1,2023-04-13 09:30:00,2023,4,13,19
4917,,,,,,,,,,,1.93308,,,1,2023-04-13 10:00:00,2023,4,13,20
4918,,,,,,,,,,,2.0426900000000003,,,1,2023-04-13 10:30:00,2023,4,13,21
4919,,,,,,,,,,,2.07071,,,1,2023-04-13 11:00:00,2023,4,13,22
