TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-01-03 14:30:00,2023-01-03 14:45:00,2023-01-03 15:00:00,NaN,-9.076812199999999,NaN,12.9562282,NaN,0.009392364908405136,NaN,NaN,NaN,0.5634059,1.7865400000000002,1.2231,NaN
2023-01-03 15:00:00,2023-01-03 15:15:00,2023-01-03 15:30:00,NaN,-8.0246485,NaN,16.234432899999998,NaN,0.011768034268400656,NaN,NaN,NaN,0.1459927,1.7799599999999998,1.634,NaN
2023-01-03 15:30:00,2023-01-03 15:45:00,2023-01-03 16:00:00,NaN,-8.5725252,NaN,13.8500286,NaN,0.010041400369381144,NaN,NaN,NaN,0.6670191999999999,1.79705,1.13,NaN
2023-01-03 16:00:00,2023-01-03 16:15:00,2023-01-03 16:30:00,NaN,-13.0341227,NaN,10.044302,NaN,0.007278426864487911,NaN,NaN,NaN,1.9353548999999999,1.7469299999999999,-0.18842,NaN
2023-01-03 16:30:00,2023-01-03 16:45:00,2023-01-03 17:00:00,NaN,-12.775658900000002,NaN,10.0842061,NaN,0.007306469729607494,NaN,NaN,NaN,1.9570478999999998,1.73547,-0.22157,NaN
2023-01-03 17:00:00,2023-01-03 17:15:00,2023-01-03 17:30:00,NaN,-12.472019699999999,NaN,9.832885000000001,NaN,0.007123288176440988,NaN,NaN,NaN,1.9707265,1.7208599999999998,-0.24986999999999998,NaN
2023-01-03 17:30:00,2023-01-03 17:45:00,2023-01-03 18:00:00,NaN,-12.134587300000002,NaN,9.0185888,NaN,0.0065297002605714605,NaN,NaN,NaN,1.9271886000000003,1.66715,-0.26004,NaN
2023-01-03 18:00:00,2023-01-03 18:15:00,2023-01-03 18:30:00,NaN,-12.134587300000002,NaN,9.0185888,NaN,0.006528937609698043,NaN,NaN,NaN,1.9271886000000003,1.65609,-0.2711,NaN
2023-01-03 18:30:00,2023-01-03 18:45:00,2023-01-03 19:00:00,NaN,-12.0695111,NaN,9.080735,NaN,0.006571662656198376,NaN,NaN,NaN,1.9250711,1.6235600000000001,-0.30151,NaN
2023-01-03 19:00:00,2023-01-03 19:15:00,2023-01-03 19:30:00,NaN,-11.970598599999999,NaN,9.263688499999999,NaN,0.006703034013542321,NaN,NaN,NaN,1.9252148999999998,1.60911,-0.31611,NaN
2023-01-03 19:30:00,2023-01-03 19:45:00,2023-01-03 20:00:00,NaN,-12.0096554,NaN,9.927319699999998,NaN,0.00718272969674529,NaN,NaN,NaN,1.9270676,1.60264,-0.32443,NaN
2023-01-03 20:00:00,2023-01-03 20:15:00,2023-01-03 20:30:00,NaN,-11.970598599999999,NaN,9.263688499999999,NaN,0.006702834257883675,NaN,NaN,NaN,1.9252148999999998,1.60632,-0.3189,NaN
2023-01-03 20:30:00,2023-01-03 20:45:00,2023-01-03 21:00:00,NaN,-11.9550352,NaN,10.042619,NaN,0.007265104373513277,NaN,NaN,NaN,1.9335212,1.58913,-0.3444,NaN
2023-01-03 21:00:00,2023-01-03 21:15:00,2023-01-03 21:30:00,NaN,-12.0878322,NaN,10.06506,NaN,0.00728080476047892,NaN,NaN,NaN,1.9384936999999998,1.58227,-0.35623,NaN
2023-01-03 21:30:00,2023-01-03 21:45:00,2023-01-03 22:00:00,NaN,-12.0250808,NaN,10.1696259,NaN,0.007356002530668385,NaN,NaN,NaN,1.9330872,1.57665,-0.35643,NaN
2023-01-03 22:00:00,2023-01-03 22:15:00,2023-01-03 22:30:00,NaN,-11.9905454,NaN,10.1891584,NaN,0.007369322737258237,NaN,NaN,NaN,1.8732482,1.5664200000000001,-0.30683,NaN
2023-01-03 22:30:00,2023-01-03 22:45:00,2023-01-03 23:00:00,NaN,-11.7710035,NaN,10.426657400000002,NaN,0.007539964055719614,NaN,NaN,NaN,1.8530404999999999,1.5524799999999999,-0.30056,NaN
2023-01-03 23:00:00,2023-01-03 23:15:00,2023-01-03 23:30:00,NaN,-11.83911,NaN,10.1891584,NaN,0.0073693786658139875,NaN,NaN,NaN,1.8704058999999997,1.56713,-0.30328,NaN
2023-01-03 23:30:00,2023-01-03 23:45:00,2023-01-04 00:00:00,NaN,-11.9495852,NaN,10.06506,NaN,0.007280567125617845,NaN,NaN,NaN,1.9349427,1.57922,-0.35572,NaN
2023-01-04 00:00:00,2023-01-04 00:15:00,2023-01-04 00:30:00,NaN,-11.7918841,NaN,9.9245916,NaN,0.007179322970129277,NaN,NaN,NaN,1.9166766,1.58395,-0.33273,NaN
2023-01-04 00:30:00,2023-01-04 00:45:00,2023-01-04 01:00:00,NaN,-11.625266499999999,NaN,9.474176199999999,NaN,0.006854497205067297,NaN,NaN,NaN,1.9319207999999999,1.5976,-0.33433,NaN
2023-01-04 01:00:00,2023-01-04 01:15:00,2023-01-04 01:30:00,NaN,-11.6322975,NaN,8.7699504,NaN,0.0063461874258401415,NaN,NaN,NaN,1.9272299,1.61523,-0.312,NaN
2023-01-04 01:30:00,2023-01-04 01:45:00,2023-01-04 02:00:00,NaN,-11.597014,NaN,8.8476885,NaN,0.00640225863974966,NaN,NaN,NaN,1.9300776000000002,1.61255,-0.31751999999999997,NaN
2023-01-04 02:00:00,2023-01-04 02:15:00,2023-01-04 02:30:00,NaN,-11.6322975,NaN,8.7699504,NaN,0.006346566931845888,NaN,NaN,NaN,1.9272299,1.62085,-0.30638000000000004,NaN
2023-01-04 02:30:00,2023-01-04 02:45:00,2023-01-04 03:00:00,NaN,-11.7012888,NaN,8.6819957,NaN,0.0062833961142516005,NaN,NaN,NaN,1.929813,1.6280299999999999,-0.30178,NaN
2023-01-04 03:00:00,2023-01-04 03:15:00,2023-01-04 03:30:00,NaN,-11.7012888,NaN,8.6819957,NaN,0.006283360325910285,NaN,NaN,NaN,1.929813,1.6274899999999999,-0.30232,NaN
2023-01-04 03:30:00,2023-01-04 03:45:00,2023-01-04 04:00:00,NaN,-11.5379715,NaN,8.696283,NaN,0.006292945287250539,NaN,NaN,NaN,1.920971,1.6162100000000001,-0.30476,NaN
2023-01-04 04:00:00,2023-01-04 04:15:00,2023-01-04 04:30:00,NaN,-11.6223951,NaN,8.5090388,NaN,0.006159816521204158,NaN,NaN,NaN,1.9292246,1.6524599999999998,-0.27676,NaN
2023-01-04 04:30:00,2023-01-04 04:45:00,2023-01-04 05:00:00,NaN,-11.6578145,NaN,9.016615199999999,NaN,0.0065292218860119955,NaN,NaN,NaN,1.9887336,1.68098,-0.30776,NaN
2023-01-04 05:00:00,2023-01-04 05:15:00,2023-01-04 05:30:00,NaN,-11.4573485,NaN,8.3652591,NaN,0.006056215361547464,NaN,NaN,NaN,1.9128203000000001,1.6600099999999998,-0.25281,NaN
2023-01-04 05:30:00,2023-01-04 05:45:00,2023-01-04 06:00:00,NaN,-11.398198599999999,NaN,8.3088974,NaN,0.0060147142360111846,NaN,NaN,NaN,1.9086208999999998,1.64905,-0.25956999999999997,NaN
2023-01-04 06:00:00,2023-01-04 06:15:00,2023-01-04 06:30:00,NaN,-11.3410538,NaN,8.2509642,NaN,0.00597181539326985,NaN,NaN,NaN,1.9101369,1.63384,-0.27629000000000004,NaN
2023-01-04 06:30:00,2023-01-04 06:45:00,2023-01-04 07:00:00,NaN,-11.2753692,NaN,8.1855274,NaN,0.005924997444781775,NaN,NaN,NaN,1.9077503,1.6425,-0.26525,NaN
2023-01-04 07:00:00,2023-01-04 07:15:00,2023-01-04 07:30:00,NaN,-11.198170900000001,NaN,8.112785,NaN,0.005872591275110299,NaN,NaN,NaN,1.9017593000000002,1.64648,-0.25528,NaN
2023-01-04 07:30:00,2023-01-04 07:45:00,2023-01-04 08:00:00,NaN,-11.0964185,NaN,8.0481315,NaN,0.005825364739267299,NaN,NaN,NaN,1.8920618999999999,1.63958,-0.25249,NaN
2023-01-04 08:00:00,2023-01-04 08:15:00,2023-01-04 08:30:00,NaN,-11.0964185,NaN,8.0481315,NaN,0.005825952704654029,NaN,NaN,NaN,1.8920618999999999,1.6491099999999999,-0.24295,NaN
2023-01-04 08:30:00,2023-01-04 08:45:00,2023-01-04 09:00:00,NaN,-11.2420481,NaN,8.550489599999999,NaN,0.006191463599465277,NaN,NaN,NaN,1.9596645000000001,1.6775799999999998,-0.28209,NaN
2023-01-04 09:00:00,2023-01-04 09:15:00,2023-01-04 09:30:00,NaN,-11.2038517,NaN,8.4433271,NaN,0.0061151501421715495,NaN,NaN,NaN,1.9572811999999997,1.69755,-0.25973,NaN
2023-01-04 09:30:00,2023-01-04 09:45:00,2023-01-04 10:00:00,NaN,-11.3297617,NaN,8.6744117,NaN,0.006283534046737807,NaN,NaN,NaN,1.928864,1.71302,-0.21585,NaN
2023-01-04 10:00:00,2023-01-04 10:15:00,2023-01-04 10:30:00,NaN,-11.4855272,NaN,8.5608412,NaN,0.006202189747877769,NaN,NaN,NaN,1.9773728,1.72725,-0.25012,NaN
2023-01-04 10:30:00,2023-01-04 10:45:00,2023-01-04 11:00:00,NaN,-11.3297617,NaN,8.6744117,NaN,0.006283388973386667,NaN,NaN,NaN,1.928864,1.71081,-0.21806,NaN
2023-01-04 11:00:00,2023-01-04 11:15:00,2023-01-04 11:30:00,NaN,-10.086915,NaN,9.5941356,NaN,0.006950908950680406,NaN,NaN,NaN,1.4003025,1.7288299999999999,0.32852,NaN
2023-01-04 11:30:00,2023-01-04 11:45:00,2023-01-04 12:00:00,NaN,-11.2162215,NaN,8.978603300000001,NaN,0.006507526761607402,NaN,NaN,NaN,1.8749457999999999,1.76673,-0.10820999999999999,NaN
2023-01-04 12:00:00,2023-01-04 12:15:00,2023-01-04 12:30:00,NaN,-11.092495800000002,NaN,9.3487299,NaN,0.006777785192658208,NaN,NaN,NaN,1.3072151,1.79518,0.48796000000000006,NaN
2023-01-04 12:30:00,2023-01-04 12:45:00,2023-01-04 13:00:00,NaN,-11.3028405,NaN,9.1730179,NaN,0.006651556779235219,NaN,NaN,NaN,1.9360206000000002,1.8120900000000002,-0.12393,NaN
2023-01-04 13:00:00,2023-01-04 13:15:00,2023-01-04 13:30:00,NaN,-11.092495800000002,NaN,9.3487299,NaN,0.006778180960224725,NaN,NaN,NaN,1.3072151,1.80082,0.4936,NaN
2023-01-04 13:30:00,2023-01-04 13:45:00,2023-01-04 14:00:00,NaN,-10.697187800000002,NaN,11.131851699999999,NaN,0.008070689000127565,NaN,NaN,NaN,1.1943662,1.79695,0.60259,NaN
2023-01-04 14:00:00,2023-01-04 14:15:00,2023-01-04 14:30:00,NaN,-11.4051708,NaN,9.2786876,NaN,0.006728485460148192,NaN,NaN,NaN,1.9319183000000002,1.8164799999999999,-0.11544000000000001,NaN
2023-01-04 14:30:00,2023-01-04 14:45:00,2023-01-04 15:00:00,NaN,-11.4881314,NaN,8.955392199999999,NaN,0.006495127362890943,NaN,NaN,NaN,1.9677712,1.83264,-0.13513,NaN
2023-01-04 15:00:00,2023-01-04 15:15:00,2023-01-04 15:30:00,NaN,-11.7533173,NaN,8.749804,NaN,0.006345841774212002,NaN,NaN,NaN,2.0200932000000003,1.8299299999999998,-0.19016,NaN
2023-01-04 15:30:00,2023-01-04 15:45:00,2023-01-04 16:00:00,NaN,-11.6612739,NaN,8.7653481,NaN,0.006357341399027466,NaN,NaN,NaN,2.0372158,1.83338,-0.20382999999999998,NaN
2023-01-04 16:00:00,2023-01-04 16:15:00,2023-01-04 16:30:00,NaN,-11.8068704,NaN,8.8197259,NaN,0.006397745885080745,NaN,NaN,NaN,2.0420486,1.84807,-0.19397999999999999,NaN
2023-01-04 16:30:00,2023-01-04 16:45:00,2023-01-04 17:00:00,NaN,-11.8068704,NaN,8.8197259,NaN,0.006399461127988224,NaN,NaN,NaN,2.0420486,1.87422,-0.16783,NaN
2023-01-04 17:00:00,2023-01-04 17:15:00,2023-01-04 17:30:00,NaN,-11.8068704,NaN,8.8197259,NaN,0.0064010024036144095,NaN,NaN,NaN,2.0420486,1.8978,-0.14425,NaN
2023-01-04 17:30:00,2023-01-04 17:45:00,2023-01-04 18:00:00,NaN,-11.8068704,NaN,8.8197259,NaN,0.0064010797915650085,NaN,NaN,NaN,2.0420486,1.89898,-0.14307,NaN
2023-01-04 18:00:00,2023-01-04 18:15:00,2023-01-04 18:30:00,NaN,-11.8068704,NaN,8.8197259,NaN,0.006402560882162877,NaN,NaN,NaN,2.0420486,1.9216900000000001,-0.12036,NaN
2023-01-04 18:30:00,2023-01-04 18:45:00,2023-01-04 19:00:00,NaN,-11.848348800000002,NaN,9.0108219,NaN,0.0065425322534311105,NaN,NaN,NaN,2.0646209,1.9404700000000001,-0.12415,NaN
2023-01-04 19:00:00,2023-01-04 19:15:00,2023-01-04 19:30:00,NaN,-12.2244246,NaN,9.4593769,NaN,0.0068697039198686635,NaN,NaN,NaN,2.0656616999999997,1.9618400000000003,-0.10382999999999999,NaN
2023-01-04 19:30:00,2023-01-04 19:45:00,2023-01-04 20:00:00,NaN,-12.483020100000001,NaN,13.499336999999999,NaN,0.009804758783688961,NaN,NaN,NaN,2.4505163,1.97298,-0.47753999999999996,NaN
2023-01-04 20:00:00,2023-01-04 20:15:00,2023-01-04 20:30:00,NaN,-11.905144300000002,NaN,9.1703587,NaN,0.006659262162861433,NaN,NaN,NaN,2.0864053,1.9537099999999998,-0.13269,NaN
2023-01-04 20:30:00,2023-01-04 20:45:00,2023-01-04 21:00:00,NaN,-11.905144300000002,NaN,9.1703587,NaN,0.006659230448401535,NaN,NaN,NaN,2.0864053,1.95324,-0.13316,NaN
2023-01-04 21:00:00,2023-01-04 21:15:00,2023-01-04 21:30:00,NaN,-12.2244246,NaN,9.4593769,NaN,0.006869791609316077,NaN,NaN,NaN,2.0656616999999997,1.9630900000000002,-0.10257000000000001,NaN
2023-01-04 21:30:00,2023-01-04 21:45:00,2023-01-04 22:00:00,NaN,-11.903483,NaN,9.127217,NaN,0.006627632727043496,NaN,NaN,NaN,2.0783292,1.94923,-0.12909,NaN
2023-01-04 22:00:00,2023-01-04 22:15:00,2023-01-04 22:30:00,NaN,-12.3757212,NaN,9.263945699999999,NaN,0.00672754286515299,NaN,NaN,NaN,2.2996423,1.95842,-0.34123000000000003,NaN
2023-01-04 22:30:00,2023-01-04 22:45:00,2023-01-04 23:00:00,NaN,-12.9298371,NaN,12.7370451,NaN,0.00925369257195756,NaN,NaN,NaN,2.6790305,2.0008,-0.67823,NaN
2023-01-04 23:00:00,2023-01-04 23:15:00,2023-01-04 23:30:00,NaN,-12.9444804,NaN,14.832696900000002,NaN,0.01077941291656609,NaN,NaN,NaN,2.722228,2.03023,-0.692,NaN
2023-01-04 23:30:00,2023-01-04 23:45:00,2023-01-05 00:00:00,NaN,-12.0225704,NaN,9.4593769,NaN,0.006869629974537191,NaN,NaN,NaN,2.0387076,1.9607700000000001,-0.077939,NaN
2023-01-05 00:00:00,2023-01-05 00:15:00,2023-01-05 00:30:00,NaN,-13.223251999999999,NaN,14.2008642,NaN,0.010316420613727614,NaN,NaN,NaN,2.7207974999999998,1.9934599999999998,-0.72734,NaN
2023-01-05 00:30:00,2023-01-05 00:45:00,2023-01-05 01:00:00,NaN,-13.0580222,NaN,13.795285699999999,NaN,0.010020464655918332,NaN,NaN,NaN,2.6918737,1.98043,-0.71145,NaN
2023-01-05 01:00:00,2023-01-05 01:15:00,2023-01-05 01:30:00,NaN,-12.623665699999998,NaN,12.952102900000002,NaN,0.009410641706412854,NaN,NaN,NaN,2.4953087000000003,2.00821,-0.4871,NaN
2023-01-05 01:30:00,2023-01-05 01:45:00,2023-01-05 02:00:00,NaN,-12.4753329,NaN,13.6097457,NaN,0.009889465911759515,NaN,NaN,NaN,2.5878368,2.01828,-0.5695600000000001,NaN
2023-01-05 02:00:00,2023-01-05 02:15:00,2023-01-05 02:30:00,NaN,-12.5325224,NaN,13.369798300000001,NaN,0.009714562829453247,NaN,NaN,NaN,2.5283812,2.01266,-0.51572,NaN
2023-01-05 02:30:00,2023-01-05 02:45:00,2023-01-05 03:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.0064013131854558925,NaN,NaN,NaN,2.0172184,1.9025599999999998,-0.11465999999999998,NaN
2023-01-05 03:00:00,2023-01-05 03:15:00,2023-01-05 03:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006402156104583152,NaN,NaN,NaN,2.0172184,1.9154799999999998,-0.10173,NaN
2023-01-05 03:30:00,2023-01-05 03:45:00,2023-01-05 04:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006401331467680495,NaN,NaN,NaN,2.0172184,1.90284,-0.11438,NaN
2023-01-05 04:00:00,2023-01-05 04:15:00,2023-01-05 04:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006400641081492559,NaN,NaN,NaN,2.0172184,1.8922599999999998,-0.12495999999999999,NaN
2023-01-05 04:30:00,2023-01-05 04:45:00,2023-01-05 05:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006401215682021669,NaN,NaN,NaN,2.0172184,1.9010599999999998,-0.11615999999999999,NaN
2023-01-05 05:00:00,2023-01-05 05:15:00,2023-01-05 05:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006401561223205192,NaN,NaN,NaN,2.0172184,1.90635,-0.11085999999999999,NaN
2023-01-05 05:30:00,2023-01-05 05:45:00,2023-01-05 06:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006402022002817417,NaN,NaN,NaN,2.0172184,1.91343,-0.10379000000000001,NaN
2023-01-05 06:00:00,2023-01-05 06:15:00,2023-01-05 06:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006401808670676996,NaN,NaN,NaN,2.0172184,1.91015,-0.10705999999999999,NaN
2023-01-05 06:30:00,2023-01-05 06:45:00,2023-01-05 07:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006402381652040946,NaN,NaN,NaN,2.0172184,1.91895,-0.098272,NaN
2023-01-05 07:00:00,2023-01-05 07:15:00,2023-01-05 07:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006402739512642522,NaN,NaN,NaN,2.0172184,1.9244400000000002,-0.092779,NaN
2023-01-05 07:30:00,2023-01-05 07:45:00,2023-01-05 08:00:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006402338979681398,NaN,NaN,NaN,2.0172184,1.91829,-0.098927,NaN
2023-01-05 08:00:00,2023-01-05 08:15:00,2023-01-05 08:30:00,NaN,-11.6280709,NaN,8.8197259,NaN,0.006401418614386365,NaN,NaN,NaN,2.0172184,1.9041700000000001,-0.11304000000000002,NaN
2023-01-05 08:30:00,2023-01-05 08:45:00,2023-01-05 09:00:00,NaN,-11.606586300000002,NaN,8.686655400000001,NaN,0.0063037812874349956,NaN,NaN,NaN,2.0214696,1.88779,-0.13368,NaN
2023-01-05 09:00:00,2023-01-05 09:15:00,2023-01-05 09:30:00,NaN,-11.6994576,NaN,8.6726899,NaN,0.006294006184194794,NaN,NaN,NaN,2.0049703,1.8933799999999998,-0.11159000000000001,NaN
2023-01-05 09:30:00,2023-01-05 09:45:00,2023-01-05 10:00:00,NaN,-11.8008576,NaN,8.658354600000001,NaN,0.006283857487899435,NaN,NaN,NaN,2.0168432000000003,1.89736,-0.11947999999999999,NaN
2023-01-05 10:00:00,2023-01-05 10:15:00,2023-01-05 10:30:00,NaN,-11.7260858,NaN,8.6726899,NaN,0.00629310761143992,NaN,NaN,NaN,2.0689518,1.8794,-0.18955,NaN
2023-01-05 10:30:00,2023-01-05 10:45:00,2023-01-05 11:00:00,NaN,-11.432467599999999,NaN,8.9592099,NaN,0.006502046735391908,NaN,NaN,NaN,1.9390116000000002,1.89497,-0.044047,NaN
2023-01-05 11:00:00,2023-01-05 11:15:00,2023-01-05 11:30:00,NaN,-10.455327699999998,NaN,11.2514769,NaN,0.008166742556842995,NaN,NaN,NaN,1.2360711000000002,1.90829,0.6722100000000001,NaN
2023-01-05 11:30:00,2023-01-05 11:45:00,2023-01-05 12:00:00,NaN,-8.1145444,NaN,13.8065937,NaN,0.010024316627072915,NaN,NaN,NaN,0.8364499,1.93747,1.101,NaN
2023-01-05 12:00:00,2023-01-05 12:15:00,2023-01-05 12:30:00,NaN,-5.4841816,NaN,14.335825199999999,NaN,0.010406663813367769,NaN,NaN,NaN,0.3559509,1.9194799999999999,1.5635,NaN
2023-01-05 12:30:00,2023-01-05 12:45:00,2023-01-05 13:00:00,NaN,4.9739016,NaN,22.083218399999996,NaN,0.01603244298843271,NaN,NaN,NaN,-1.2337851,1.9304700000000001,3.1643,NaN
2023-01-05 13:00:00,2023-01-05 13:15:00,2023-01-05 13:30:00,NaN,-6.815227,NaN,13.157264300000001,NaN,0.009552626270244462,NaN,NaN,NaN,0.48843809999999993,1.93497,1.4465,NaN
2023-01-05 13:30:00,2023-01-05 13:45:00,2023-01-05 14:00:00,NaN,-9.641062199999999,NaN,9.994525300000001,NaN,0.007250357844511383,NaN,NaN,NaN,1.1116191999999998,1.8537599999999999,0.7421399999999999,NaN
2023-01-05 14:00:00,2023-01-05 14:15:00,2023-01-05 14:30:00,NaN,-6.559468799999999,NaN,11.7421164,NaN,0.008517196526280706,NaN,NaN,NaN,0.6192875,1.84322,1.2239,NaN
2023-01-05 14:30:00,2023-01-05 14:45:00,2023-01-05 15:00:00,NaN,-9.6550076,NaN,9.909867,NaN,0.00718712003518176,NaN,NaN,NaN,1.1247606,1.82907,0.70431,NaN
2023-01-05 15:00:00,2023-01-05 15:15:00,2023-01-05 15:30:00,NaN,-9.6550076,NaN,10.565698699999999,NaN,0.007662231339501663,NaN,NaN,NaN,1.1247606,1.8223599999999998,0.6976,NaN
2023-01-05 15:30:00,2023-01-05 15:45:00,2023-01-05 16:00:00,NaN,-11.442072099999999,NaN,8.9393901,NaN,0.0064823824189284875,NaN,NaN,NaN,2.0349433,1.81559,-0.21935,NaN
2023-01-05 16:00:00,2023-01-05 16:15:00,2023-01-05 16:30:00,NaN,-11.3617519,NaN,8.8881474,NaN,0.006445377131973136,NaN,NaN,NaN,2.0738488,1.8179,-0.25595,NaN
2023-01-05 16:30:00,2023-01-05 16:45:00,2023-01-05 17:00:00,NaN,-11.3600138,NaN,8.7749939,NaN,0.0063643028047171155,NaN,NaN,NaN,2.0722674999999997,1.83286,-0.23940999999999998,NaN
2023-01-05 17:00:00,2023-01-05 17:15:00,2023-01-05 17:30:00,NaN,-11.3600138,NaN,8.7749939,NaN,0.006364448116049679,NaN,NaN,NaN,2.0722674999999997,1.8350799999999998,-0.23719,NaN
2023-01-05 17:30:00,2023-01-05 17:45:00,2023-01-05 18:00:00,NaN,-12.527917500000001,NaN,11.464177000000001,NaN,0.008315451908466982,NaN,NaN,NaN,0.8772,1.84159,0.96439,NaN
2023-01-05 18:00:00,2023-01-05 18:15:00,2023-01-05 18:30:00,NaN,-12.2799017,NaN,9.692930699999998,NaN,0.007030897496605446,NaN,NaN,NaN,1.0999027,1.84443,0.74453,NaN
2023-01-05 18:30:00,2023-01-05 18:45:00,2023-01-05 19:00:00,NaN,-11.3381397,NaN,8.341830499999999,NaN,0.006050563496421481,NaN,NaN,NaN,1.1114673000000002,1.83968,0.72821,NaN
2023-01-05 19:00:00,2023-01-05 19:15:00,2023-01-05 19:30:00,NaN,-10.3722288,NaN,7.2477518,NaN,0.0052563574392113085,NaN,NaN,NaN,1.1675262,1.8278400000000001,0.6603100000000001,NaN
2023-01-05 19:30:00,2023-01-05 19:45:00,2023-01-05 20:00:00,NaN,-10.542974000000001,NaN,6.6500807,NaN,0.0048226379147958956,NaN,NaN,NaN,1.2489455,1.8225099999999999,0.57357,NaN
2023-01-05 20:00:00,2023-01-05 20:15:00,2023-01-05 20:30:00,NaN,-11.094612,NaN,6.581084599999999,NaN,0.004771134684238877,NaN,NaN,NaN,1.2910146,1.79273,0.50171,NaN
2023-01-05 20:30:00,2023-01-05 20:45:00,2023-01-05 21:00:00,NaN,-11.102666699999999,NaN,6.4566309,NaN,0.004678817486620596,NaN,NaN,NaN,1.2910146,1.74967,0.45865,NaN
2023-01-05 21:00:00,2023-01-05 21:15:00,2023-01-05 21:30:00,NaN,-11.781606,NaN,6.683749400000001,NaN,0.004843893631705907,NaN,NaN,NaN,1.3397923999999999,1.75948,0.41968,NaN
2023-01-05 21:30:00,2023-01-05 21:45:00,2023-01-05 22:00:00,NaN,-12.7228144,NaN,6.923532700000001,NaN,0.0050175723297544725,NaN,NaN,NaN,1.4163424,1.7575900000000002,0.34124,NaN
2023-01-05 22:00:00,2023-01-05 22:15:00,2023-01-05 22:30:00,NaN,-13.037885800000002,NaN,6.8225931,NaN,0.004946172454592475,NaN,NaN,NaN,1.4400472,1.79174,0.3517,NaN
2023-01-05 22:30:00,2023-01-05 22:45:00,2023-01-05 23:00:00,NaN,-12.8948603,NaN,6.784598599999999,NaN,0.004919231032465744,NaN,NaN,NaN,1.4400472,1.80361,0.36356,NaN
2023-01-05 23:00:00,2023-01-05 23:15:00,2023-01-05 23:30:00,NaN,-13.3015318,NaN,7.0697079,NaN,0.005126200595128059,NaN,NaN,NaN,1.4448813,1.8083099999999999,0.36343000000000003,NaN
2023-01-05 23:30:00,2023-01-05 23:45:00,2023-01-06 00:00:00,NaN,-13.6828753,NaN,7.219888,NaN,0.005234683507162964,NaN,NaN,NaN,1.4853812,1.8007,0.31531,NaN
2023-01-06 00:00:00,2023-01-06 00:15:00,2023-01-06 00:30:00,NaN,-13.9552943,NaN,7.347752000000001,NaN,0.005328775104122496,NaN,NaN,NaN,1.5172826000000001,1.8259,0.30861,NaN
2023-01-06 00:30:00,2023-01-06 00:45:00,2023-01-06 01:00:00,NaN,-13.8859209,NaN,7.2366088,NaN,0.005249179898815952,NaN,NaN,NaN,1.5191491000000001,1.8445799999999999,0.32543,NaN
2023-01-06 01:00:00,2023-01-06 01:15:00,2023-01-06 01:30:00,NaN,-13.685855499999999,NaN,7.003349000000001,NaN,0.005080353685483394,NaN,NaN,NaN,1.518324,1.85172,0.33339,NaN
2023-01-06 01:30:00,2023-01-06 01:45:00,2023-01-06 02:00:00,NaN,-13.7496497,NaN,7.0416143,NaN,0.005108180059890959,NaN,NaN,NaN,1.5364102,1.8530200000000001,0.31661,NaN
2023-01-06 02:00:00,2023-01-06 02:15:00,2023-01-06 02:30:00,NaN,-13.679500699999998,NaN,6.8187107000000005,NaN,0.00494695650907377,NaN,NaN,NaN,1.5771695,1.86242,0.28525,NaN
2023-01-06 02:30:00,2023-01-06 02:45:00,2023-01-06 03:00:00,NaN,-14.034722699999998,NaN,6.6760692,NaN,0.00484396047624994,NaN,NaN,NaN,1.6137973,1.8723,0.2585,NaN
2023-01-06 03:00:00,2023-01-06 03:15:00,2023-01-06 03:30:00,NaN,-14.103141099999998,NaN,6.5828353,NaN,0.00477639769151078,NaN,NaN,NaN,1.6384281000000003,1.8740400000000002,0.23560999999999999,NaN
2023-01-06 03:30:00,2023-01-06 03:45:00,2023-01-06 04:00:00,NaN,-14.1094302,NaN,6.5397607,NaN,0.004744943412535048,NaN,NaN,NaN,1.6448243999999999,1.86992,0.22509,NaN
2023-01-06 04:00:00,2023-01-06 04:15:00,2023-01-06 04:30:00,NaN,-14.186980599999998,NaN,6.4289177,NaN,0.0046647011706898766,NaN,NaN,NaN,1.6728982,1.8737,0.2008,NaN
2023-01-06 04:30:00,2023-01-06 04:45:00,2023-01-06 05:00:00,NaN,-14.161716,NaN,6.2721573,NaN,0.0045509995013942265,NaN,NaN,NaN,1.6683634999999999,1.8745599999999998,0.2062,NaN
