year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2024,6,4,28,250.7707,150.57,413.86,0.4686399999999999,-20.32,1.6225221847356597,957.3333333333334,770.2666666666668,8.483703309033324,10.1577014570254,2.3313333333333333,54.49,559.3000000000002,16.366666666666664,11.934444444444445,156,0,250.7707,250.7707,150.57,150.57
2024,6,4,29,275.4288,,412.22,0.6754899999999999,-19.993,2.319969625532204,957.0,675.8666666666667,9.42057456632808,10.258921080899992,2.2763333333333335,52.129999999999995,481.92,17.22,11.926666666666668,156,0,275.4288,275.4288,132.4027099609375,150.2512542764374
2024,6,4,30,179.3338,98.495,410.55,0.38699,-18.368,3.01699651104094,957.0,535.8666666666667,8.855306281516222,10.193825257669682,1.9483333333333337,53.51333333333333,370.6799999999999,16.706666666666667,11.933333333333335,156,0,179.3338,179.3338,98.495,98.495
2024,6,4,31,127.4828,73.11399999999999,410.47,0.36513,-11.668,3.616521822276435,957.0,516.4333333333333,9.313529608340202,10.43665687997577,2.1886666666666668,52.843333333333334,354.9266666666665,17.276666666666667,11.926666666666668,156,0,127.4828,127.4828,73.11399999999999,73.11399999999999
2024,6,4,32,135.5948,76.495,409.02,0.37453,-14.52,4.134174154192957,956.0,496.5333333333333,9.481079084007073,10.63436451713948,1.6296666666666668,52.866666666666674,335.2233333333333,17.566666666666666,11.927777777777775,156,0,135.5948,135.5948,76.495,76.495
2024,6,4,33,130.5937,81.292,408.58,0.27281,-13.497,4.651589086638927,956.0,454.9666666666667,9.898591468766195,10.895312603986827,1.62,52.39666666666667,302.46666666666675,18.09333333333333,11.916666666666666,156,0,130.5937,130.5937,81.292,81.292
2024,6,4,34,74.1386,112.02,408.54,0.52713,-13.977,4.975894737376902,956.0,348.6333333333334,9.862032518883236,10.823206631399716,2.244,52.32333333333333,201.47000000000008,18.01,11.917777777777776,156,0,74.1386,74.1386,112.02,112.02
2024,6,4,35,58.76798,82.095,407.04,0.4191,-8.753,5.2985933038241955,955.0,303.1333333333333,9.673086604270472,11.081640768645718,1.7223333333333333,53.39333333333334,157.59999999999997,18.063333333333333,11.916666666666666,156,0,58.76798,58.76798,82.095,82.095
2024,6,4,36,29.8871,60.71,405.91,0.40343,-9.3118,5.555971435365531,955.0,207.03333333333333,9.577672215910042,11.21623185684298,1.7993333333333332,53.94,83.09666666666669,18.093333333333337,11.917777777777776,156,0,29.8871,29.8871,60.71,60.71
2024,6,4,37,8.87916,47.951,405.45,0.276,-8.2238,5.71771933991824,955.0,144.58666666666667,9.217675786249094,11.213079558226182,1.678,54.88333333333333,43.599999999999966,17.813333333333336,11.921111111111111,156,0,8.87916,8.87916,47.951,47.951
2024,6,4,38,-10.04571,13.144,406.28,0.22398,-2.0448,5.781206827085754,955.0,79.65666666666668,8.37621963053676,11.104871067664869,2.090333333333333,57.00333333333333,-31.269999999999985,17.060000000000002,11.923333333333334,156,0,-10.04571,-10.04571,13.144,13.144
2024,6,4,39,-10.41133,,408.9,0.2471,-0.7197399999999999,5.764241296318563,954.3333333333334,33.403333333333336,7.969611208021393,10.91870734472326,2.483,57.80666666666667,-64.8676666666666,16.573333333333334,11.926666666666668,156,0,-10.41133,-10.41133,16.8883056640625,16.251194329293668
2024,6,4,40,-19.10698,9.0344,409.3,0.22941,-0.0637139999999999,5.731269835892957,954.0,6.074999999999999,7.44695772028189,10.790489757959474,2.5513333333333335,59.166666666666664,-80.77433333333335,16.02333333333333,11.933333333333332,156,0,-19.10698,-19.10698,9.0344,9.0344
2024,6,4,41,-28.45557,6.3724,410.11,0.25879,1.1836,5.569370129067634,954.0,-0.5823333333333335,7.54934190003056,10.726986134259043,2.738,58.693333333333335,-61.639333333333354,16.05666666666667,11.94111111111111,156,0,-28.45557,-28.45557,6.3724,6.3724
2024,6,4,42,-31.2001,2.9705,411.06,0.28429,1.0123,5.358571832489456,954.0,-1.6506666666666667,7.272060651232224,10.795170780400632,2.861333333333333,59.75,-61.771666666666704,15.876666666666669,11.948888888888888,156,0,-31.2001,-31.2001,2.9705,2.9705
2024,6,4,43,-33.45508,1.979,412.26,0.33209,0.99976,5.147586642919526,954.0,-2.420666666666667,6.973512551958059,10.860037576653465,2.968,60.89666666666667,-81.90699999999998,15.673333333333332,11.962222222222223,156,0,-33.45508,-33.45508,1.979,1.979
2024,6,4,44,-35.306340000000006,3.4845,413.4,0.3356099999999999,1.4853,4.8561132982455195,954.0,-2.287333333333333,6.668591740458577,10.945226908401896,3.2590000000000003,62.13999999999999,-80.52800000000002,15.48,11.965555555555556,156,0,-35.306340000000006,-35.306340000000006,3.4845,3.4845
2024,6,4,45,-38.38841,3.1737,415.11,0.40938,1.8551,4.580508744435973,954.0,-2.2333333333333334,6.428268017156718,11.054103528007056,3.380666666666667,63.23,-79.65566666666672,15.363333333333332,11.967777777777778,156,0,-38.38841,-38.38841,3.1737,3.1737
2024,6,4,46,-46.38063,3.6887,416.24,0.48739,2.4731,4.272368264619123,953.0,-1.7986666666666666,6.168595356023918,11.12006875839289,3.857666666666667,64.32,-69.76533333333333,15.19,11.980000000000002,156,0,-46.38063,-46.38063,3.6887,3.6887
2024,6,4,47,-41.681,0.1009299999999999,416.77,0.48467,2.1011,4.094689945906992,953.0,-2.247333333333333,5.992428952136242,11.285117281798142,4.374333333333333,65.31666666666666,-82.98300000000006,15.18,11.987777777777778,156,0,-41.681,-41.681,0.1009299999999999,0.1009299999999999
2024,6,5,0,-44.063759999999995,0.8812,418.21,0.469,2.8364,3.802860019871012,953.0,-2.1413333333333333,5.547571731830978,11.45040109575858,4.364999999999999,67.36333333333334,-77.12733333333324,14.926666666666668,11.988888888888887,157,0,-44.063759999999995,-44.063759999999995,0.8812,0.8812
2024,6,5,1,-45.27641,,419.72,0.47895,2.5508,3.5119733759449723,953.0,-2.2066666666666666,5.014410275814532,11.585932725116384,4.364,69.79333333333334,-79.12899999999996,14.56,12.005555555555556,157,0,-45.27641,-45.27641,12.624634742736816,10.769903154791393
2024,6,5,2,-43.67865,0.41508,421.3,0.49023,2.7683,3.220426230389702,953.0,-2.0733333333333333,4.631211902527816,11.702712042432733,4.083666666666667,71.64666666666666,-74.10900000000004,14.310000000000002,12.01,157,0,-43.67865,-43.67865,0.41508,0.41508
2024,6,5,3,-42.06799,1.9896,421.89,0.57572,3.4326,3.074905289425741,953.0,-1.411333333333333,4.450535963617131,11.820007408124752,4.292666666666666,72.64666666666666,-54.97500000000008,14.25,12.011111111111113,157,0,-42.06799,-42.06799,1.9896,1.9896
2024,6,5,4,-34.15033,4.0767,423.92,0.5138699999999999,2.4594,2.815995051220878,953.0,-1.612,4.171465915593702,11.86852094262355,4.390333333333333,73.99333333333333,-56.20166666666671,14.03,12.01,157,0,-34.15033,-34.15033,4.0767,4.0767
2024,6,5,5,-57.19021,10.588,423.66,0.65858,4.1028,2.459620217429711,952.0,-1.8866666666666667,4.201294260662854,11.817875518173649,4.9013333333333335,73.77333333333333,-74.10633333333328,14.01,12.015555555555556,157,0,-57.19021,-57.19021,10.588,10.588
2024,6,5,6,-32.18336,5.3306,423.83,0.67103,2.9639,2.264973889886474,952.0,-0.7376666666666667,4.387202258564104,11.73629005515918,4.616333333333333,72.79,-31.75133333333332,14.11,12.025555555555556,157,0,-32.18336,-32.18336,5.3306,5.3306
2024,6,5,7,-21.69644,2.0283,424.59,0.62051,3.1932,2.0553311463263526,952.6666666666666,-0.3216666666666667,4.381897744259305,11.78348990057335,4.695666666666667,72.89333333333333,-16.049000000000035,14.15,12.033333333333331,157,0,-21.69644,-21.69644,2.0283,2.0283
2024,6,5,8,-13.26493,0.7450600000000001,425.63,0.60112,1.8661,1.7963370946364383,953.0,1.7583333333333335,4.113544963623919,11.919500236937026,4.227,74.34333333333333,-14.240333333333352,14.023333333333332,12.03888888888889,157,0,-13.26493,-13.26493,0.7450600000000001,0.7450600000000001
2024,6,5,9,-17.24351,,426.59,0.63693,2.4047,1.7799695539017868,953.0,2.892666666666667,3.6860452592728183,12.102269671935703,4.270333333333333,76.65333333333332,-17.01566666666662,13.786666666666669,12.03888888888889,157,0,-17.24351,-17.24351,14.120146751403809,4.596842825610533
2024,6,5,10,-13.8592,,,0.7407100000000001,,1.6344712326237625,953.0,8.735666666666667,2.608642660271802,12.616898158435212,4.797666666666667,82.86666666666667,-12.29000000000002,13.23,12.041111111111112,157,0,-13.8592,-13.8592,18.514785766601562,7.519584124029902
2024,6,5,11,-7.951,,,0.62028,,1.5049152349978363,953.0,35.21333333333334,2.0905502659156507,12.806482507830063,4.064333333333334,85.96666666666665,6.7409999999999854,12.896666666666668,12.04,157,0,-7.951,-7.951,17.545154571533203,20.56850785121684
2024,6,5,12,-7.82539,39.683,439.34,0.61663,9.1703,1.504358510744701,953.0,59.13666666666666,1.964014601186907,12.95255199010606,4.491333333333333,86.83333333333333,28.5956666666666,12.916666666666666,12.046666666666669,157,0,-7.82539,-7.82539,39.683,39.683
2024,6,5,13,,,,0.77252,,1.3748943392390622,953.3333333333334,106.96666666666664,1.6096443460366867,13.15773497540079,4.563,89.09999999999998,64.20033333333333,12.763333333333334,12.055555555555555,157,0,-13.388510704040527,-9.319373161264092,36.381717681884766,39.58710235292052
2024,6,5,14,17.8031,20.703000000000003,424.5,0.6638,-6.2654,1.3423641765753396,954.0,138.20000000000002,1.671241568351654,13.2062798116334,4.5409999999999995,88.76666666666667,89.30833333333334,12.876666666666669,12.055555555555555,157,0,17.8031,17.8031,20.703000000000003,20.703000000000003
2024,6,5,15,44.54464,,425.08,0.71773,-14.67,1.3263689111490728,954.0,228.2,1.830978628138064,13.177042913977202,4.2860000000000005,87.8,150.94033333333334,13.01,12.05888888888889,157,0,44.54464,44.54464,54.45228576660156,49.7213940577311
2024,6,5,16,36.69127,49.96,423.08,0.78085,-12.494000000000002,1.4072448639297548,954.0,152.0,2.2983967108962347,12.990273206373622,4.322,84.96666666666667,112.10833333333328,13.293333333333331,12.056666666666668,157,0,36.69127,36.69127,49.96,49.96
2024,6,5,17,65.51319000000001,44.695,423.25,0.73428,-15.333,1.5529500479307818,954.0,283.1,2.5228499774362056,12.829178282824666,4.549333333333333,83.56666666666666,214.08333333333331,13.356666666666667,12.056666666666668,157,0,65.51319000000001,65.51319000000001,44.695,44.695
2024,6,5,18,93.23251,71.934,,0.76636,,1.7143275773762503,954.6666666666666,393.6333333333334,3.672954682889904,12.44356432935188,4.032,77.21,297.98100000000005,14.103333333333332,12.056666666666668,157,0,93.23251,93.23251,71.934,71.934
2024,6,5,19,25.0159,36.249,421.61,0.67189,-9.8098,1.9570419527362208,955.0,94.53000000000002,3.223371326715295,12.626676173933584,3.844,79.66333333333333,63.68633333333332,13.846666666666666,12.054444444444444,157,0,25.0159,25.0159,36.249,36.249
2024,6,5,20,24.3628,41.941,420.88,0.6188899999999999,-9.7461,2.167302249972019,955.0,139.4,3.087801277046756,12.604903840927609,3.257,80.32333333333334,98.96466666666664,13.693333333333332,12.063333333333334,157,0,24.3628,24.3628,41.941,41.941
2024,6,5,21,26.93892,25.134,419.79,0.53176,-9.4114,2.3928013014668306,955.0,140.46666666666667,3.307977058409296,12.562694899415574,2.8043333333333336,79.15666666666667,100.30833333333334,13.866666666666667,12.063333333333333,157,0,26.93892,26.93892,25.134,25.134
2024,6,5,22,68.49798,,419.06,0.6412100000000001,,2.5545554273354845,955.0,282.3666666666666,3.7821079663986232,12.513057765607511,3.2230000000000003,76.79,213.80266666666657,14.273333333333332,12.061111111111112,157,0,68.49798,68.49798,95.76018524169922,73.9527207280656
2024,6,5,23,7.3388,19.877,417.72,0.4530899999999999,,2.667184145649405,955.3333333333334,94.48666666666668,3.7712153648040214,12.46070155687756,2.56,76.76666666666667,63.56466666666671,14.213333333333331,12.05888888888889,157,0,7.3388,7.3388,19.877,19.877
2024,6,5,24,15.06033,37.583,418.64,0.51699,-8.9523,2.8609558812381866,956.0,139.5,3.699995975500155,12.461896753824924,2.405,77.10666666666667,97.19399999999996,14.146666666666668,12.057777777777778,157,0,15.06033,15.06033,37.583,37.583
2024,6,5,25,42.53505,23.996,420.18,0.4876,-14.288,2.9894019515033294,956.0,183.0,3.0141209603653696,12.84967356787342,3.0820000000000003,81.0,135.628,13.86,12.058888888888887,157,0,42.53505,42.53505,23.996,23.996
2024,6,5,26,116.6823,47.875,417.63,0.59464,-19.757,3.1992051108752424,956.0,302.5,1.922300450123899,13.21392356659972,3.639333333333333,87.3,234.9113333333334,13.14,12.064444444444446,157,0,116.6823,116.6823,47.875,47.875
2024,6,5,27,92.30755,57.758,418.09,0.5430699999999999,-15.754,3.2471734444243947,956.0,296.09999999999997,1.826374451169654,13.184922407759,3.72,87.83333333333333,226.75666666666672,13.013333333333334,12.065555555555555,157,0,92.30755,92.30755,57.758,57.758
2024,6,5,28,,,,0.6764,,3.361750074293503,956.0,126.40666666666668,2.0055482046636666,12.59795813997469,4.9559999999999995,86.26666666666667,93.58933333333334,12.593333333333334,12.065555555555555,157,0,10.531794548034668,7.751914618939725,64.37369537353516,67.97855168977885
2024,6,5,29,,,,0.66951,,3.440080552431111,956.0,103.69666666666666,1.2215249606876988,11.913152035954235,5.085333333333334,90.7,80.4029999999999,10.99,12.071111111111112,157,0,7.967051029205322,-14.541372245061867,57.18205642700195,68.09485199883156
2024,6,5,30,,-18.904,,0.84334,,3.339063094276085,956.0,98.73333333333332,0.9562114121866828,11.570575647027528,5.1723333333333334,92.36666666666667,78.52766666666673,10.28,12.083333333333334,157,0,7.981565475463867,-17.87809948950809,-18.904,-18.904
2024,6,5,31,,,,,,3.004598174449888,956.0,159.83333333333334,0.7166651207494894,11.569022663527493,5.2473333333333345,94.16666666666669,130.5526666666667,9.99,12.096666666666666,157,0,30.449134826660156,12.299713851057945,61.23047637939453,70.74815528348888
2024,6,5,32,,,,,,2.550560763576437,956.0,171.23333333333332,0.6611104280953448,11.812671234080948,3.169666666666666,94.7,142.5793333333333,10.216666666666669,12.09777777777778,157,0,38.28800964355469,30.026787803333487,49.7573356628418,45.63435528759378
2024,6,5,33,,,,,,1.91675637106374,956.0,155.79999999999998,0.7877209493019457,12.055555398012425,2.152,93.86666666666667,129.67066666666665,10.653333333333334,12.094444444444443,157,0,32.36305618286133,23.488703477998023,44.73808288574219,40.29570303833073
2024,6,5,34,,,,,,1.3665755584851036,956.0,104.66666666666669,0.8897404960200301,12.005049301371733,1.9176666666666664,93.1,86.93500000000006,10.713333333333331,12.09777777777778,157,0,15.005521774291992,5.090302595947336,35.45819091796875,37.620812361651566
2024,6,5,35,,,,,,1.0335338178198534,956.0,156.79999999999998,0.9826429016986732,12.236768331915751,1.6050000000000002,92.56666666666666,131.65533333333332,11.086666666666668,12.101111111111113,157,0,32.240745544433594,21.362981886243833,41.10955047607422,42.64533639997911
2024,6,5,36,,,549.8,,,0.7828141914157888,956.0,117.01999999999998,0.933894982519316,12.3442327310255,2.1756666666666664,92.96666666666668,97.08233333333334,11.153333333333334,12.1,157,0,16.5592041015625,7.68361438359904,35.08949661254883,33.44111861221309
2024,6,5,37,,,,,,0.5991829860726396,956.0,93.54333333333334,0.8459913306289639,12.511766521407326,2.4036666666666666,93.66666666666669,75.92500000000007,11.243333333333332,12.104444444444445,157,0,5.910856246948242,-5.712150195180033,30.804794311523438,25.46644233734718
2024,6,5,38,,,,0.39284,,0.4323803173442776,956.0,48.43333333333333,0.7738928400594851,12.569087160966138,2.594333333333333,94.2,38.54866666666675,11.226666666666668,12.097777777777775,157,0,-11.90988540649414,-15.479363304137223,23.442594528198242,22.007614981291784
2024,6,5,39,,,,0.34184,,0.481874731479558,956.3333333333334,15.437666666666669,0.7068648625250784,12.630208015306614,2.792,94.7,11.085000000000036,11.22,12.1,157,0,-25.010704040527344,-19.80265799342806,15.7671480178833,13.179817489945696
2024,6,5,40,,,,0.4812,,0.2656777469356416,957.0,2.656,0.6929138067238707,12.632351707196706,2.989333333333333,94.8,0.0996666666667351,11.206666666666669,12.103333333333332,157,0,-29.952089309692383,-21.309342293940823,14.176286697387695,13.2972892507648
2024,6,5,41,,,,0.46984,,0.0829758066875129,957.0,0.308,0.6749972987161375,12.647317807523423,3.0996666666666663,94.93333333333334,-2.787333333333322,11.203333333333331,12.101111111111113,157,0,-32.24238967895508,-21.500598136017935,13.638893127441406,13.336042793181262
2024,6,5,42,,,,0.4158699999999999,,-0.1327071667554548,958.0,-0.4083333333333334,0.6372089502997689,12.63797751427873,2.9066666666666663,95.2,-4.678333333333342,11.15,12.102222222222222,157,0,-31.547330856323242,-16.777279981297653,12.273338317871094,8.371524046321246
2024,6,5,43,-17.156570000000002,,464.61,0.3851,12.304,-0.0829050614373591,958.0,-0.7146666666666667,0.6070154711879567,12.588973032898018,2.4056666666666664,95.4,-8.894999999999925,11.06,12.105555555555554,157,0,-17.156570000000002,-17.156570000000002,10.366822242736816,6.227384995088347
2024,6,5,44,-4.62159,-3.8532,,0.26911,0.35896,-0.4143522320364157,958.0,-1.546,0.5834365858033976,12.478576529198085,2.482,95.53333333333336,-20.865999999999985,10.906666666666666,12.105555555555554,157,0,-4.62159,-4.62159,-3.8532,-3.8532
2024,6,5,45,,,,,,-0.6129613260396319,958.6666666666666,-2.1046666666666667,0.5428527016709648,12.280439463784871,2.3093333333333335,95.76666666666668,-19.781999999999982,10.63,12.107777777777777,157,0,-28.958847045898438,-32.25341002767466,9.264385223388672,8.579777042766864
2024,6,5,46,,,426.07,,,-0.7618552679993392,959.0,-2.3273333333333333,0.4964705420511492,12.125661882978015,2.4803333333333337,96.06666666666666,-20.572000000000003,10.393333333333333,12.106666666666667,157,0,-30.411352157592773,-37.49173321028527,9.151959419250488,7.82659496031267
2024,6,5,47,-93.71362,46.282,,0.43411,,-0.976957926312842,959.0,-2.9759999999999995,0.9295061165774036,11.519236516155695,2.923,92.53333333333336,-35.23933333333338,10.186666666666667,12.10777777777778,157,0,-93.71362,-93.71362,46.282,46.282
2024,6,6,0,-31.171570000000003,33.022,425.78,0.22809,1.7856,-1.092737910833294,959.0,-3.3546666666666667,1.8922186077340388,10.289446248922868,3.198,84.46666666666667,-44.07466666666676,9.863333333333332,12.102222222222222,158,0,-31.171570000000003,-31.171570000000003,33.022,33.022
2024,6,6,1,-73.01827,57.165,423.76,0.3658099999999999,2.6458,-1.5389556486350704,959.0,-3.358333333333333,2.352018100024054,9.516870546018271,3.5363333333333333,80.18333333333334,-52.17466666666667,9.476666666666668,12.098888888888888,158,0,-73.01827,-73.01827,57.165,57.165
2024,6,6,2,-59.65051999999999,45.072,423.01,0.34717,1.0866,-2.0348868295132347,959.0,-2.999333333333334,2.9153786550706133,8.710483321816053,3.5713333333333335,74.92333333333333,-61.70099999999991,9.17,12.104444444444448,158,0,-59.65051999999999,-59.65051999999999,45.072,45.072
2024,6,6,3,-61.898619999999994,33.071999999999996,423.4,0.30962,1.1908,-2.580086276561222,959.0,-2.315,3.0661926239917996,8.470967631840882,3.4760000000000004,73.42333333333333,-68.1033333333333,9.056666666666668,12.112222222222222,158,0,-61.898619999999994,-61.898619999999994,33.071999999999996,33.071999999999996
2024,6,6,4,-62.785990000000005,29.938,423.81,0.32352,1.0389,-3.091718756002183,959.0,-2.4326666666666665,2.998961238814829,8.377978210406829,3.263,73.64,-74.90999999999997,8.85,12.113333333333337,158,0,-62.785990000000005,-62.785990000000005,29.938,29.938
2024,6,6,5,-41.74947,17.029,424.97,0.27752,0.1860099999999999,-3.768606737046585,959.0,-2.539,3.022098522195364,8.275466046759266,3.1093333333333333,73.25,-80.83733333333322,8.746666666666668,12.115555555555554,158,0,-41.74947,-41.74947,17.029,17.029
2024,6,6,6,-41.31608,14.947,426.03,0.26593,0.7152,-4.379916807328661,959.0,-1.9906666666666664,2.854999962572231,8.262601137786929,2.9546666666666663,74.32000000000001,-68.46066666666655,8.51,12.11,158,0,-41.31608,-41.31608,14.947,14.947
2024,6,6,7,-16.868679999999998,6.1035,426.33,0.1261,1.0219,-5.039379650232233,959.0,-0.3939999999999999,2.8478450299957903,8.282346593229029,2.829,74.41333333333334,-68.94766666666669,8.526666666666667,12.10777777777778,158,0,-16.868679999999998,-16.868679999999998,6.1035,6.1035
2024,6,6,8,,,,0.15996,,-5.682398678841835,959.0,11.136,3.5620195916632653,7.876707420742855,2.180333333333333,68.86,-77.46033333333332,8.930000000000001,12.103333333333332,158,0,-21.119220733642578,-12.39975338335592,7.654300689697266,5.915281549746296
2024,6,6,9,4.92708,-8.3377,423.34,0.12155,-1.6468,-6.24210123529346,960.0,41.42333333333333,3.704074260808995,7.859112817679022,1.7090000000000003,67.96666666666667,-52.38399999999996,9.090000000000002,12.1,158,0,4.92708,4.92708,-8.3377,-8.3377
2024,6,6,10,,,,0.13257,,-6.770602425798183,960.0,77.33666666666667,3.75120117986249,7.916609643971075,1.0033333333333332,67.85000000000001,-1.714999999999975,9.223333333333333,12.1,158,0,-2.9350857734680176,-11.460672809616023,13.487282752990723,9.877953187711478
2024,6,6,11,-1.20771,1.7192,418.86,0.039922,-0.37066,-7.069467883585606,960.0,85.24,4.355731939225277,7.657870908688515,1.4773333333333334,63.74333333333333,30.96233333333339,9.656666666666666,12.085555555555556,158,0,-1.20771,-1.20771,1.7192,1.7192
2024,6,6,12,,,419.31,0.20403,-4.3289,-7.34725983183207,960.0,232.76666666666665,4.360479519974719,7.701704491020353,1.958,63.849999999999994,122.45166666666654,9.716666666666669,12.077777777777778,158,0,38.389801025390625,32.71489702031988,28.979209899902344,36.39387408951683
2024,6,6,13,18.79371,21.517,419.41,0.2654,-3.6453,-7.478526729380371,960.0,239.73333333333335,4.043626117918588,8.129859435273344,2.1016666666666666,66.78333333333332,138.553,9.853333333333332,12.066666666666668,158,0,18.79371,18.79371,21.517,21.517
2024,6,6,14,34.50795,43.185,420.49,0.27468,-8.1666,-7.5757639692454175,960.0,349.09999999999997,4.124986708032354,8.224040459013915,2.375,66.59666666666668,211.2766666666667,10.066666666666666,12.054444444444444,158,0,34.50795,34.50795,43.185,43.185
2024,6,6,15,120.1777,23.55,418.74,0.25955,-11.842,-7.340293491448753,960.0,517.9,4.8517707314440575,8.568211007752117,1.4953333333333332,63.846666666666664,339.8266666666665,11.313333333333333,12.044444444444444,158,0,120.1777,120.1777,23.55,23.55
2024,6,6,16,122.737,67.994,416.76,0.30048,-13.33,-6.908179497869386,961.0,485.4666666666667,6.116585583622969,8.41672405590571,1.5346666666666666,57.913333333333334,324.7733333333335,12.52,12.02111111111111,158,0,122.737,122.737,67.994,67.994
2024,6,6,17,131.9418,83.494,415.52,0.25672,-11.838,-6.658078124946585,961.0,664.5,6.973420528618611,8.375267355354856,1.518333333333333,54.56666666666666,464.49000000000007,13.353333333333332,12.01,158,0,131.9418,131.9418,83.494,83.494
2024,6,6,18,219.4085,98.659,414.93,0.3493699999999999,-18.266,-5.949361202052609,961.0,633.5666666666666,7.571829349432628,8.409237238648055,1.447,52.62,448.2900000000001,13.973333333333334,12.00111111111111,158,0,219.4085,219.4085,98.659,98.659
2024,6,6,19,155.5188,63.948,413.4,0.37901,-15.126,-5.286397807523469,961.0,590.0,7.155237612105527,8.787805195616238,1.936,55.120000000000005,429.629,13.936666666666667,11.983333333333334,158,0,155.5188,155.5188,63.948,63.948
2024,6,6,20,,,412.9,0.41031,,-4.313501448787796,960.0,548.3000000000001,7.012912278331143,9.176958314199393,3.0063333333333335,56.68333333333334,399.3366666666668,14.173333333333334,11.96888888888889,158,0,153.6957550048828,160.20637920641823,122.48600769042969,112.47900649849107
2024,6,6,21,233.471,145.14,411.78,0.57955,,-3.5221486721726736,960.0,869.0,7.374368301660237,9.707791303760748,2.7483333333333335,56.830000000000005,634.5160000000001,15.003333333333336,11.954444444444444,158,0,233.471,233.471,145.14,145.14
2024,6,6,22,249.8041,138.25,412.24,0.55305,-22.139,-2.6987298300847655,960.0,761.1333333333333,7.801581972751524,9.842402888352565,2.5740000000000003,55.78333333333333,550.4203333333332,15.506666666666666,11.936666666666667,158,0,249.8041,249.8041,138.25,138.25
2024,6,6,23,165.0471,,413.33,0.36959,,-1.6284417662095014,960.0,609.8000000000001,7.9775479911376195,10.205588290136395,2.838333333333334,56.126666666666665,451.8633333333333,15.976666666666668,11.92,158,0,165.0471,165.0471,146.54234313964844,142.23498973645218
2024,6,6,24,207.8353,137.48,413.92,0.61052,-20.483,-0.5919827133156151,960.0,782.2333333333332,7.577105805236254,10.409377353260949,3.655333333333333,57.873333333333335,578.1916666666664,15.806666666666668,11.912222222222224,158,0,207.8353,207.8353,137.48,137.48
2024,6,6,25,200.6066,149.99,413.6,0.5914699999999999,-19.508,0.46020006787278,960.0,841.8333333333334,8.273017520670457,10.579282184617329,3.67,56.11666666666667,625.7666666666667,16.543333333333333,11.893333333333333,158,0,200.6066,200.6066,149.99,149.99
2024,6,6,26,185.948,183.82,412.6,0.79627,,1.5934321035551915,960.0,686.5666666666666,8.792275113220144,10.132122461511118,4.104,53.54,499.6976666666666,16.603333333333335,11.886666666666668,158,0,185.948,185.948,183.82,183.82
2024,6,6,27,176.8122,155.61,413.39,0.74224,-21.77,2.5779727652800597,959.0,685.1666666666666,10.50996569477848,9.424217199787767,3.902666666666667,47.276666666666664,489.71466666666663,17.423333333333336,11.877777777777778,158,0,176.8122,176.8122,155.61,155.61
2024,6,6,28,169.3846,134.44,413.68,0.72711,-22.568,3.5783101450523027,959.0,662.0,10.890479754486693,9.339513597500972,4.033666666666666,46.166666666666664,480.68266666666665,17.656666666666666,11.868888888888888,158,0,169.3846,169.3846,134.44,134.44
2024,6,6,29,,,413.34,0.7903600000000001,,4.463602200001013,959.0,634.4666666666667,11.570859780216663,9.411115159731349,3.0410000000000004,44.85333333333333,447.618,18.236666666666668,11.867777777777777,158,0,190.12501525878906,175.28111815342004,149.27777099609375,153.85739524501204
2024,6,6,30,48.63083,84.71799999999999,412.83,0.6604300000000001,-13.969,5.184717739397128,959.0,272.59999999999997,10.947114092255546,9.23189805936758,3.231666666666667,45.75,173.88533333333322,17.61666666666667,11.867777777777777,158,0,48.63083,48.63083,84.71799999999999,84.71799999999999
2024,6,6,31,,,,0.3851199999999999,,5.855941232093515,959.0,123.87666666666668,9.394814320341355,9.942710867325244,3.079,51.416666666666664,60.173666666666634,16.94333333333333,11.87,158,0,2.9026851654052734,7.997579048903816,54.02583312988281,44.79844637381871
2024,6,6,32,121.5429,116.56,411.62,0.50129,-14.238,6.328319265469684,959.0,500.4666666666667,9.447348839064416,10.128591565130398,2.919666666666666,51.74,334.2096666666666,17.13666666666667,11.863333333333337,158,0,121.5429,121.5429,116.56,116.56
2024,6,6,33,145.8864,,411.44,0.76298,,6.4244870763566,959.0,477.06666666666666,11.021088899388737,10.00483586892046,2.8939999999999997,47.583333333333336,301.1466666666667,18.27,11.86,158,0,145.8864,145.8864,118.75515747070312,127.86534278942285
2024,6,6,34,49.08984,129.92,411.17,0.76277,-12.64,6.519794953818484,959.0,212.4,10.482914512210815,9.619836406117264,3.832666666666667,47.85333333333333,107.40700000000004,17.55666666666667,11.862222222222222,158,0,49.08984,49.08984,129.92,129.92
2024,6,6,35,11.06001,46.49100000000001,410.05,0.60026,-7.4747,6.780120025189593,959.0,195.5666666666667,9.575795448760816,9.62315285457571,3.8546666666666662,50.123333333333335,96.81233333333336,16.83,11.861111111111112,158,0,11.06001,11.06001,46.49100000000001,46.49100000000001
