year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2023,1,1,15,,,,,,3.2266666666666666,986.085,-2.046,4.7766150259651585,10.03214536290642,3.058,67.74466666666666,-26.441666666666663,12.806,8.184333333333333,1,0,0.04384799301624298,-34.52914262741078,6.2712626457214355,13.062845036512206
2023,1,1,16,,,,,,3.7276666666666665,986.4253333333332,-0.0713333333333334,4.731716614745288,10.0958280076351,2.9499999999999997,68.08833333333334,-23.211,12.825333333333331,8.208777777777778,1,0,1.030395746231079,-26.937679733969894,6.248569965362549,24.926083013238294
2023,1,1,17,,,,,,4.072666666666667,986.999,4.991,4.622162255122262,10.16039988613845,2.737666666666667,68.73233333333333,-17.035999999999998,12.779000000000002,8.193666666666667,1,0,2.469787359237671,-25.763353391443466,5.968134880065918,22.950212077601257
2023,1,1,18,,,,,,4.377666666666666,987.5003333333334,31.334666666666667,4.6093000818801,10.228617192636555,2.7923333333333336,68.93566666666668,-2.2296666666666667,12.836,8.19888888888889,1,0,4.948257923126221,-21.58340203563336,6.981215000152588,26.34783717274943
2023,1,1,19,,,,,,5.240333333333333,987.46,113.18966666666668,5.083438214476793,10.360700368165746,2.7150000000000003,67.085,37.70733333333334,13.448333333333332,8.221000000000002,1,0,15.170713424682617,-2.752029689970487,9.261293411254883,39.44520868639319
2023,1,1,20,,,,,,6.773333333333333,987.8406666666666,57.953333333333326,5.100609189239819,10.391617848776864,2.5653333333333332,67.07633333333334,19.001,13.496,8.219888888888889,1,0,8.399852752685547,-9.408209581345712,9.22449779510498,38.05683060803113
2023,1,1,21,,,,,,7.089666666666666,988.365,28.476333333333333,5.009084878901977,10.313903432208388,2.987,67.31,2.637,13.327666666666667,8.201333333333332,1,0,3.7565157413482666,-23.979554712197217,12.570159912109375,28.65751584687993
2023,1,1,22,,,,,,6.9396666666666675,988.3956666666668,25.679666666666662,5.021536358062507,10.291449344215966,2.5893333333333337,67.20733333333332,3.964666666666666,13.317666666666668,8.217666666666666,1,0,4.535508155822754,-24.011386581867576,12.41118049621582,29.55739734346075
2023,1,1,23,,,,,,6.761,988.4266666666666,26.524333333333335,4.822340350157971,10.349885770399446,2.437,68.216,4.71,13.176333333333334,8.219,1,0,4.901630878448486,-19.443830895127437,13.43648910522461,27.501697273803767
2023,1,1,24,,,,,,6.852666666666667,988.274,52.678,4.950374658301687,10.421709239913902,3.0753333333333335,67.79633333333334,20.752,13.376666666666663,8.228777777777777,1,0,6.908923149108887,-10.886621428816113,19.789154052734375,40.05055448884076
2023,1,1,25,,,,,,7.358999999999999,988.3,49.029,4.8536395335819975,10.497720600466137,2.3706666666666667,68.383,18.221666666666664,13.356,8.248999999999999,1,0,7.527289390563965,-9.132770103719784,18.24247932434082,39.19767459234536
2023,1,1,26,,,,,,7.5,988.1653333333334,35.72966666666667,4.784745172484353,10.519909393517423,2.3566666666666665,68.73666666666668,8.598333333333334,13.309333333333331,8.246666666666666,1,0,5.587168216705322,-16.507591481197274,19.845251083374023,32.51689312060002
2023,1,1,27,,,,,,7.266333333333333,988.5283333333332,22.834999999999997,4.7323762886111975,10.534338623999934,1.848,69.00200000000001,0.1946666666666666,13.271333333333333,8.258777777777777,1,0,3.8377792835235596,-14.254220276334095,15.840868949890137,15.944557732170813
2023,1,1,28,,,,,,6.828666666666667,988.6706666666668,23.640666666666664,4.78953118793248,10.491817322386304,2.122333333333333,68.65766666666667,0.0279999999999998,13.286,8.265555555555556,1,0,3.5903303623199463,-16.685015220082423,17.302703857421875,22.526191168577828
2023,1,1,29,,,,,,6.685666666666666,988.654,32.99,4.746264214718192,10.53042681821378,2.045666666666667,68.93133333333333,5.6226666666666665,13.281333333333334,8.273333333333332,1,0,4.348733425140381,-15.058428827421883,16.958404541015625,24.493793293484483
2023,1,1,30,,,,,,6.6499999999999995,988.8683333333332,18.209,4.620771162545168,10.535261251995523,2.03,69.512,-3.525,13.159999999999998,8.27988888888889,1,0,2.4417684078216553,-16.58414070084089,15.851311683654785,19.017722113604208
2023,1,1,31,,,,,,6.366333333333333,989.114,8.534,4.491898416194786,10.53217816482998,1.9153333333333336,70.10199999999999,-9.480333333333332,13.026333333333334,8.295222222222224,1,0,1.2709150314331055,-15.779248984779736,14.413336753845215,15.505059496426268
2023,1,1,32,,,,,,5.885000000000001,989.2696666666666,0.5276666666666666,4.40073161696057,10.50639082794499,1.715,70.479,-13.953333333333331,12.907000000000002,8.306777777777777,1,0,0.5001708269119263,-14.09051580467068,12.689459800720215,12.572853941236609
2023,1,1,33,,,,,,5.3629999999999995,989.3373333333334,-1.527,4.235308781568756,10.503035197907256,1.346,71.26333333333334,-14.203333333333331,12.733333333333334,8.314333333333332,1,0,0.7760557532310486,-15.556625404006962,10.117510795593262,15.088791492843324
2023,1,1,34,,,,,,4.806333333333334,989.4253333333332,-1.527,4.181553247008699,10.477361813143096,1.1716666666666666,71.47433333333333,-12.737666666666668,12.650999999999998,8.330888888888888,1,0,0.9820665121078491,-11.737171569585241,8.67544937133789,12.89734705713548
2023,1,1,35,,,,,,4.332999999999999,989.3583333333332,-1.5039999999999998,4.222856616751955,10.452749066784325,1.0476666666666663,71.22533333333332,-11.157000000000002,12.668333333333331,8.337777777777777,1,0,0.9034610986709595,-11.446053311059357,7.799122333526611,11.450701368300065
2023,1,1,36,,,,,,3.963,989.283,-1.3773333333333333,4.240829911896151,10.433491286374244,1.192,71.10033333333332,-10.327666666666666,12.667000000000002,8.346555555555556,1,0,0.5538660883903503,-12.714303369418294,8.487456321716309,15.502635407534669
2023,1,1,37,,,,,,3.7066666666666666,989.359,-1.473666666666667,4.022624834060704,10.531712690882744,1.2796666666666667,72.36133333333333,-10.216333333333331,12.542,8.35888888888889,1,0,0.41727012395858765,-13.120307761573962,8.774782180786133,13.427245225564565
2023,1,1,38,,,,,,3.5216666666666665,989.2676666666666,-1.7686666666666666,3.769526866328647,10.63722591918118,0.9410000000000002,73.835,-13.245,12.387,8.36888888888889,1,0,1.1269320249557495,-9.307907118154004,6.770650386810303,8.99688493338507
2023,1,1,39,,,,,,3.446,989.111,-1.36,3.4335961384524936,10.845685814689382,1.461666666666667,75.95400000000001,-12.155333333333331,12.252,8.374333333333334,1,0,0.20504982769489288,-15.172112015176554,9.39478588104248,14.899686298255743
2023,1,1,40,,,,,,3.5400000000000005,988.9336666666668,-1.4786666666666666,2.9830633074831745,11.018641961154124,1.739,78.69500000000001,-15.477666666666666,11.954333333333333,8.383444444444445,1,0,-0.20868158340454102,-15.64794408213892,10.865362167358398,11.800971657545333
2023,1,1,41,,,,,,3.5353333333333334,988.8323333333332,-3.268666666666667,2.7486720186991995,11.117402837272152,1.218,80.177,-28.736666666666668,11.807,8.386555555555557,1,0,0.6293376088142395,-18.938164401841366,7.430334091186523,6.9939127152993645
2023,1,1,42,,,,,,3.3656666666666673,988.7266666666668,-4.964333333333333,2.1964564508268047,11.322417112999895,1.11,83.75266666666666,-40.592666666666666,11.424,8.407777777777778,1,0,0.9999867081642151,-21.729237754150223,6.723634719848633,4.359743005880673
2023,1,1,43,,,,,,3.1489999999999996,988.5836666666668,-4.501,1.985980033000617,11.350502258716824,1.3206666666666669,85.10866666666665,-40.242333333333335,11.219333333333331,8.408777777777777,1,0,0.14950643479824066,-25.79109816067861,7.822366237640381,3.9157891376753393
2023,1,1,44,,,,,,2.967,988.078,-4.417666666666666,2.1337417833650445,11.292773339747484,1.4173333333333331,84.10799999999999,-45.09133333333333,11.320666666666668,8.415666666666667,1,0,-0.7479887008666992,-26.785702068486742,8.587523460388184,3.381829779661461
2023,1,1,45,,,,,,2.8523333333333336,987.4093333333334,-2.3173333333333335,2.6150104200734603,11.074232373638385,1.249,80.89733333333334,-45.349333333333334,11.613,8.421111111111111,1,0,-0.550193727016449,-16.352105666160856,7.754700183868408,17.000371915554425
2023,1,1,46,,,,,,2.7089999999999996,987.0956666666668,-1.0106666666666666,3.2795327617246457,10.796923422173734,1.7373333333333336,76.702,-39.49399999999999,12.034999999999998,8.426444444444446,1,0,-2.85750675201416,-14.873595097354475,11.4175443649292,10.452829799327299
2023,1,1,47,,,,,,2.6313333333333335,986.9486666666668,-1.5006666666666666,3.584969189279743,10.571254163541958,1.4853333333333334,74.67566666666666,-25.046666666666663,12.120666666666668,8.433444444444445,1,0,-2.709662675857544,-15.856550787422238,9.72851276397705,14.462493327448136
2023,1,2,0,,,,,,2.3640000000000003,986.7246666666666,-1.709666666666667,4.256337930237562,10.296405639862265,1.9456666666666669,70.75233333333334,-19.099333333333337,12.540333333333336,8.425555555555556,2,0,-1.8298664093017578,-17.656726995669597,2.111509323120117,15.659697555734809
2023,1,2,1,,,,,,2.3469999999999995,986.544,-1.2473333333333334,5.006279917529342,10.151404221774705,2.2163333333333335,66.972,-9.547666666666666,13.161666666666669,8.443444444444445,2,0,-4.692829132080078,-18.833622225882447,3.7703278064727783,11.697763540334739
2023,1,2,2,,,,,,2.7679999999999993,986.318,-1.7413333333333334,5.386557122707977,10.10095616857431,1.9586666666666663,65.22000000000001,-15.619333333333335,13.491333333333332,8.446555555555554,2,0,-2.2772867679595947,-17.79119251094577,2.589036226272583,15.960358591709083
2023,1,2,3,,,,,,2.909333333333333,986.004,-2.6966666666666668,5.457490872596468,10.026656226138506,2.126,64.75433333333332,-28.332666666666668,13.488,8.447777777777778,2,0,-3.1804683208465576,-34.427390438673214,3.206751585006714,13.973831408514204
2023,1,2,4,,,,,,2.827,985.6906666666667,-1.648666666666667,5.6974352780994675,10.03004023147782,2.0116666666666667,63.774,-13.691666666666668,13.727333333333334,8.455555555555556,2,0,-1.723531723022461,-17.105772598302586,2.411271333694458,14.534076903373165
2023,1,2,5,,,,,,3.0453333333333337,985.6333333333332,-2.1596666666666664,5.7902474259622085,10.03096527954686,2.0823333333333336,63.401999999999994,-19.730333333333338,13.818666666666669,8.464444444444444,2,0,-1.8283089399337769,-32.059676336655976,2.564012050628662,15.02935076630084
2023,1,2,6,,,,,,3.1986666666666665,985.5006666666668,-1.9516666666666664,5.699089456503257,10.068352830519052,2.2193333333333336,63.85533333333333,-16.755333333333336,13.766333333333334,8.457777777777778,2,0,-2.1964590549468994,-23.25462003933189,2.9007394313812256,15.266169165053281
2023,1,2,7,,,,,,3.4106666666666663,985.486,-1.8576666666666664,5.50948571322856,10.062391037650617,1.965,64.61900000000001,-15.425666666666666,13.574666666666666,8.465666666666667,2,0,1.0380373001098633,-17.69796313765032,1.0895909070968628,15.92606785875454
2023,1,2,8,,,,,,3.481,985.2796666666668,-2.013666666666667,5.510471194715562,10.01883618426548,1.9753333333333336,64.51566666666668,-18.855666666666668,13.532666666666666,8.477666666666666,2,0,1.5501844882965088,-18.84718149601851,0.9708948731422424,19.67794008645915
2023,1,2,9,,,,,,3.4313333333333333,985.2686666666668,-1.9896666666666665,5.621888862543646,9.972665591535316,2.161,63.949666666666666,-19.884333333333338,13.597,8.465444444444445,2,0,0.7442500591278076,-20.076652361998935,1.6117331981658936,17.397947037179353
2023,1,2,10,,,,,,3.512333333333333,985.2816666666668,-1.609333333333333,5.622559854778908,9.920250550603058,2.031333333333333,63.82533333333333,-14.593333333333334,13.546,8.462333333333333,2,0,2.0291647911071777,-17.052213571132874,1.1438367366790771,14.774278119865626
2023,1,2,11,,,,,,3.6346666666666665,985.261,-1.57,5.804179968982503,9.875588702121323,1.6723333333333332,62.983,-13.229666666666668,13.680666666666667,8.475555555555555,2,0,3.776017904281616,-16.36780031428286,0.0942787379026413,13.283082309525168
2023,1,2,12,,,,,,3.7113333333333336,985.526,-1.973,5.861857928153441,9.84754219910804,1.866,62.68566666666666,-13.918333333333331,13.709666666666667,8.477666666666666,2,0,3.161712884902954,-16.931868635606655,1.2141375541687012,13.364958921351139
2023,1,2,13,,,,,,3.789,985.7236666666668,-1.772,5.827965029838499,9.82290066902599,1.8623333333333332,62.76266666666667,-16.354333333333333,13.652333333333331,8.491333333333332,2,0,3.55245041847229,-15.893855586107692,1.575606346130371,12.697566511875527
2023,1,2,14,,,,,,3.790000000000001,985.7803333333331,-1.963666666666667,6.049090878814313,9.731008978093836,2.2216666666666667,61.666333333333334,-20.551,13.778666666666666,8.491222222222222,2,0,2.644688367843628,-22.91219934355903,2.9307916164398193,15.542252146323056
2023,1,2,15,,,,,,3.897,985.96,-2.4936666666666665,5.973862922547443,9.660701728011174,2.154666666666667,61.790666666666674,-28.277,13.636333333333331,8.49111111111111,2,0,3.4467077255249023,-33.21229527616735,3.274399757385254,14.514784498603904
2023,1,2,16,,,,,,3.577666666666667,986.0083333333332,-1.689,5.740752569540096,9.60092259714761,1.9933333333333336,62.580666666666666,-34.212666666666664,13.346333333333334,8.496555555555554,2,0,4.234507083892822,-16.426403278673916,3.304788112640381,16.123670181678477
2023,1,2,17,,,,,,3.1763333333333335,986.1676666666668,9.605,5.822645279755045,9.559475043655608,2.093,62.14666666666667,-18.736333333333334,13.386666666666663,8.505666666666666,2,0,4.838015556335449,-16.53861198407944,4.188263416290283,16.253653579090653
2023,1,2,18,,,,,,3.401333333333333,986.1566666666666,31.217,5.98248332293957,9.521533581706866,1.9546666666666663,61.413333333333334,-1.534,13.507666666666667,8.50988888888889,2,0,7.568665981292725,-15.193106883801255,4.439370632171631,20.810907420168924
2023,1,2,19,,,,,,3.988999999999999,986.1953333333332,27.652333333333335,6.171133870307811,9.457661060277491,2.216333333333333,60.51433333333333,0.1773333333333333,13.630666666666668,8.520000000000001,2,0,6.211132049560547,-16.980603847731267,6.3050642013549805,22.027351193629226
2023,1,2,20,,,,,,4.452333333333333,986.447,38.839666666666666,6.148901529115433,9.475821781161711,2.411,60.64633333333334,5.478666666666666,13.626666666666669,8.519888888888888,2,0,6.618081092834473,-10.577576971315523,8.618993759155273,39.60720026973292
2023,1,2,21,,,,,,4.913,986.6713333333332,57.487,6.366435163203937,9.409900702925116,2.3516666666666666,59.64566666666667,18.104666666666663,13.775,8.534555555555556,2,0,8.458544731140137,-9.46155405073013,10.80907154083252,39.27515097963736
2023,1,2,22,,,,,,5.622666666666667,986.77,75.40166666666667,6.641955099720272,9.401156363187589,2.3356666666666666,58.599333333333334,32.464333333333336,14.033,8.52988888888889,2,0,10.444315910339355,-6.403589299182013,13.709930419921875,43.90989407862614
2023,1,2,23,,,,,,6.293333333333333,986.7093333333332,56.21533333333334,6.583524416436447,9.442581757946332,2.7449999999999997,58.919999999999995,24.874333333333336,14.016666666666666,8.541222222222222,2,0,7.381687164306641,-10.285344538826616,17.461536407470703,39.05440463698597
2023,1,2,24,,,,,,6.6433333333333335,986.7633333333332,74.69600000000001,6.620371527598156,9.424476057161282,2.8516666666666666,58.73833333333334,36.503,14.034666666666666,8.546555555555555,2,0,9.666109085083008,-7.6434661685577865,20.648771286010742,43.8605081751899
2023,1,2,25,,,,,,7.052,986.8506666666668,46.24466666666666,6.3532238900841165,9.45461685955912,3.417666666666667,59.809666666666665,17.691999999999997,13.805666666666667,8.543444444444445,2,0,5.50009298324585,-10.944241601257918,24.77176284790039,40.53095571185431
2023,1,2,26,,,,,,6.843333333333334,987.1316666666668,33.317,5.659532794951611,9.623146651707469,2.887333333333333,62.96766666666667,2.8943333333333334,13.287333333333333,8.551111111111112,2,0,5.268827438354492,-22.410204641779885,22.63521385192871,34.01697369052065
2023,1,2,27,,,,,,6.281666666666666,987.8963333333332,7.674333333333333,2.494649602414301,10.855717530274855,3.1473333333333335,81.31399999999998,-61.246,11.235,8.55888888888889,2,0,4.213995456695557,-24.24298537350509,22.024221420288086,31.21130932203128
2023,1,2,28,,,,,,5.277666666666667,988.34,14.217666666666666,1.287088401484196,10.735408109561618,2.5460000000000003,89.29433333333333,-36.15366666666667,9.667666666666667,8.557888888888888,2,0,6.145208835601807,-21.28873601621943,17.08280372619629,28.064007410425514
2023,1,2,29,,,,,,4.279333333333334,988.6386666666668,10.573999999999998,0.9831887657134696,10.852952073533745,1.0716666666666663,91.69333333333331,-19.555333333333333,9.435666666666664,8.569888888888888,2,0,6.746639251708984,-6.840248195295151,7.286386966705322,6.492488602594006
2023,1,2,30,,,,,,3.5913333333333335,988.963,8.131,0.8026526273518115,11.035881699371112,0.886,93.22,-15.427333333333335,9.438666666666668,8.575444444444445,2,0,6.540685653686523,-4.51711292881015,6.172584056854248,4.2408768481510375
2023,1,2,31,,,,,,3.089666666666666,989.26,6.118666666666666,0.4564935604170639,11.197669329985436,0.8073333333333332,96.083,-13.378,9.206,8.588888888888889,2,0,6.459293842315674,-4.569743096545359,5.5637288093566895,4.996815612289329
2023,1,2,32,,,,,,2.614666666666667,989.524,-0.141,0.4068454310790326,11.120697950457595,0.6876666666666665,96.47066666666667,-16.482333333333333,9.044333333333332,8.598222222222223,2,0,6.162461280822754,-3.893366925983786,4.8023295402526855,3.4339109365506006
2023,1,2,33,,,,,,2.0320000000000005,989.6933333333332,-1.853,0.621684024404372,10.906638841296662,0.7883333333333334,94.60733333333332,-22.977,9.045333333333334,8.598777777777777,2,0,5.333737850189209,-7.990751251668638,5.039507865905762,5.728518670921751
2023,1,2,34,,,,,,1.502,990.103,-2.173666666666666,0.7153664921570275,10.870766836521252,0.9943333333333332,93.82566666666666,-24.847,9.119333333333332,8.604555555555555,2,0,4.270803928375244,-12.419549677962719,5.969566822052002,11.016424754717605
2023,1,2,35,,,,,,1.1373333333333333,990.3156666666667,-2.5243333333333333,0.6721607594944015,10.867079746847258,1.0876666666666666,94.175,-27.385333333333335,9.059333333333331,8.623222222222223,2,0,3.9755632877349854,-13.276597864656852,6.373439788818359,8.210647743729542
2023,1,2,36,,,,,,0.9066666666666668,990.6856666666666,-2.192,0.7037257309864415,10.815765691283046,0.846,93.891,-21.304,9.034,8.627777777777778,2,0,4.567951202392578,-12.270788428454534,5.161202907562256,19.567198464151417
2023,1,2,37,,,,,,0.7976666666666666,991.027,-1.4900000000000002,0.4951051932549806,10.909344897077778,0.9586666666666668,95.65866666666666,-15.741333333333335,8.885666666666665,8.633333333333333,2,0,4.205999374389648,-8.392947092521572,5.601133823394775,7.24952762032955
2023,1,2,38,,,,,,0.8173333333333334,991.2113333333332,-0.921,0.1264740625097165,10.96774194711458,0.4106666666666667,98.86,-10.612,8.479000000000001,8.642333333333335,2,0,6.874632835388184,-4.943314779627636,2.9993386268615723,4.121871358294905
2023,1,2,39,,,,,,0.625,991.723,-0.5396666666666666,0.0028599637337674,10.997000550757445,0.7496666666666667,99.974,-8.315,8.353333333333333,8.647666666666666,2,0,5.41325044631958,-4.47363946708804,4.454366207122803,4.091772706462248
2023,1,2,40,,,,,,0.4276666666666666,992.294,-0.6523333333333333,0.0627847336092166,10.749741146279144,1.618,99.41933333333334,-20.127333333333336,8.100999999999999,8.64777777777778,2,0,3.474217414855957,-13.673449653680233,8.455944061279297,10.937324106120787
2023,1,2,41,,,,,,0.2153333333333333,992.762,-1.7063333333333333,0.2221918697022324,10.251969178485895,0.9986666666666668,97.87866666666666,-32.15333333333333,7.635333333333333,8.658888888888887,2,0,4.9092512130737305,-10.122210087923449,5.307863235473633,8.041009633807674
2023,1,2,42,,,,,,-0.496,993.0973333333332,-0.3959999999999999,0.1778979626513983,10.20727206953756,1.316,98.287,-16.512666666666664,7.510666666666666,8.647666666666668,2,0,4.141300201416016,-12.617153980545085,6.955669403076172,12.80953606607452
2023,1,2,43,,,,,,-0.94,993.5783333333334,-0.7426666666666666,0.8526527787791789,9.760841832803491,2.292333333333333,91.96633333333334,-36.66566666666666,7.828666666666667,8.663333333333332,2,0,0.10332111269235611,-17.116533570439778,13.530031204223633,13.460093768898183
2023,1,2,44,,,,,,-1.3143333333333331,994.0326666666666,-0.383,1.208020056633007,9.477694730036657,1.9399999999999995,88.695,-24.965,7.928,8.653333333333332,2,0,0.6153494119644165,-16.603237468161748,11.287744522094727,16.629025731641935
2023,1,2,45,,,,,,-1.513,994.5153333333332,-0.3693333333333333,1.2495748086369431,9.334959245379,1.378,88.19433333333332,-15.738666666666663,7.788666666666667,8.654555555555556,2,0,2.3523197174072266,-12.80482185488451,7.535637855529785,10.81918581409814
2023,1,2,46,,,,,,-1.6036666666666666,994.8003333333332,-0.5,1.132690551718298,9.30236550759536,0.798,89.14533333333334,-14.441000000000004,7.580666666666666,8.646555555555555,2,0,4.2656707763671875,-4.334685480586751,4.598128318786621,4.457212954014312
2023,1,2,47,,,,,,-1.6596666666666666,995.2426666666668,-0.3933333333333333,1.148257357684047,9.177798017172492,0.7383333333333333,88.88000000000001,-10.061666666666667,7.427333333333333,8.652333333333333,2,0,4.2772536277771,-4.181703902672377,4.3793864250183105,4.4364539126086955
2023,1,3,0,,,,,,-1.7226666666666663,995.6303333333334,-0.5193333333333333,1.1749682600281537,9.0894526365225,0.8156666666666667,88.553,-12.478666666666667,7.34,8.648888888888889,3,0,7.4661545753479,-4.15105960307913,-4.973648548126221,3.377475847664913
2023,1,3,1,,,,,,-1.859,995.8356666666664,-0.295,1.2313567847002211,9.023682785841851,0.672,87.99266666666666,-7.878666666666667,7.326666666666665,8.637777777777778,3,0,7.898748397827148,-3.2504301361709644,-5.187946319580078,2.4579245955426474
2023,1,3,2,,,,,,-1.9016666666666664,996.0603333333332,-0.4553333333333333,1.277056939976923,8.934224863724591,1.038333333333333,87.49366666666667,-12.299333333333337,7.264333333333333,8.633333333333333,3,0,7.737442970275879,-6.9963977586900015,-5.202104091644287,6.13168855902383
2023,1,3,3,,,,,,-2.1236666666666664,996.394,-0.6013333333333333,1.2869098118955191,8.816273491395402,1.012,87.26233333333334,-12.114,7.109333333333333,8.634333333333334,3,0,8.094592094421387,-7.643279741423361,-5.38092565536499,6.479361960080833
2023,1,3,4,,,,,,-2.3833333333333333,996.595,-0.8513333333333333,1.2525112697743204,8.774798551491562,1.2133333333333332,87.509,-15.828333333333331,6.999666666666667,8.626777777777777,3,0,8.13058090209961,-8.944449750192735,-5.433515548706055,7.648777143898769
2023,1,3,5,,,,,,-2.760333333333333,996.9383333333334,-1.606666666666667,1.3487030279158922,8.65403883548999,1.535,86.51666666666667,-26.49866666666667,6.9639999999999995,8.620222222222221,3,0,7.8729023933410645,-15.768944499694342,-5.293608665466309,14.304150307142825
2023,1,3,6,,,,,,-3.234,997.147,-1.4640000000000002,1.1667585001448622,8.707357837225988,0.6579999999999999,88.18366666666668,-18.680333333333337,6.776,8.616555555555555,3,0,9.675518035888672,-7.1338349738837055,-6.037341117858887,4.809270665814433
2023,1,3,7,,,,,,-3.437,997.116,-1.5196666666666667,1.223303725096745,8.550355161398876,0.9913333333333334,87.48366666666668,-23.290666666666667,6.627666666666667,8.622222222222222,3,0,9.571724891662598,-8.865379011888898,-6.047177791595459,5.644824178732973
2023,1,3,8,,,,,,-3.734,997.4196666666668,-1.999,1.2519244850020552,8.438893594795037,0.9416666666666668,87.08133333333332,-27.072999999999997,6.504333333333334,8.61888888888889,3,0,10.042383193969727,-10.192455647460658,-6.224867343902588,11.432675720853807
2023,1,3,9,,,,,,-4.047666666666667,997.5756666666668,-1.155,1.2131303065266843,8.437610643275903,1.288,87.42966666666666,-18.729333333333333,6.444333333333333,8.608888888888888,3,0,9.905597686767578,-10.578269485725109,-6.170718669891357,7.489056118070712
2023,1,3,10,,,,,,-4.363666666666666,997.6556666666664,-4.066333333333334,0.9985810116593328,8.387166951803284,1.2083333333333333,89.36066666666666,-56.17733333333333,6.042000000000001,8.6,3,0,10.44908332824707,-19.103347006627747,-6.29301643371582,7.333314031416325
2023,1,3,11,,,,,,-5.310333333333333,997.8343333333332,-4.5136666666666665,0.8575757212302051,8.140490743832112,1.125,90.46933333333334,-58.67966666666666,5.435,8.596666666666666,3,0,11.370879173278809,-19.013258087726168,-6.49231481552124,3.706496287219465
2023,1,3,12,,,,,,-6.641333333333333,997.8583333333332,-4.4396666666666675,0.8763792218647399,7.970276673670867,1.285,90.09366666666668,-59.25733333333333,5.191666666666666,8.585666666666667,3,0,11.813997268676758,-19.93514453212232,-6.424344539642334,4.980578420935118
2023,1,3,13,,,,,,-7.5603333333333325,998.038,-2.0003333333333333,0.9404228219357318,8.01968282740271,1.0236666666666665,89.50433333333332,-26.427999999999997,5.374333333333333,8.578999999999999,3,0,12.718865394592285,-11.532522403375113,-6.674332618713379,10.943795257817118
2023,1,3,14,,,,,,-7.341666666666666,998.297,-3.9726666666666666,1.2215932973229169,7.70774711486154,1.388,86.31933333333332,-56.245000000000005,5.325,8.571222222222223,3,0,11.71104621887207,-23.77185291100389,-5.680566310882568,2.8530410688067565
2023,1,3,15,,,,,,-7.852666666666667,998.5036666666664,-5.5569999999999995,1.4523173430469294,7.15774931138223,1.3203333333333334,83.13233333333334,-70.484,4.803999999999999,8.560999999999998,3,0,12.066349983215332,-23.832177220024427,-5.668065547943115,5.621647531480379
2023,1,3,16,,,,,,-9.032666666666666,998.8246666666668,-3.382,1.4283394125727655,7.06424469579551,1.4503333333333333,83.18133333333334,-71.03733333333334,4.608,8.549,3,0,11.973400115966797,-22.167714556335387,-5.055375099182129,1.7793029036335053
2023,1,3,17,,,,,,-10.034666666666666,999.074,9.749333333333333,1.255770539989074,7.101732443721517,1.051,84.97433333333333,-60.17966666666667,4.379666666666666,8.542222222222222,3,0,14.841728210449219,-6.602776334770648,-6.284490585327148,5.874292494358752
2023,1,3,18,,,,,,-10.570333333333336,999.303,56.29433333333333,0.9797604396429128,7.162293075395132,0.57,87.96666666666665,-32.875,4.008666666666667,8.52,3,0,21.159481048583984,1.8699299754016383,-6.7119221687316895,19.073969229485456
2023,1,3,19,,,,,,-10.478666666666667,999.529,114.75366666666666,1.5612508600451085,7.57100732926882,0.5926666666666667,82.90400000000001,-11.024666666666668,5.647666666666666,8.496777777777778,3,0,28.27817153930664,10.58031822286928,-5.348083019256592,28.332625928321153
2023,1,3,20,,,,,,-8.829,999.6986666666668,159.72299999999998,1.955939159088544,7.966809597596386,0.789,80.28833333333334,11.214333333333334,6.847333333333334,8.491111111111111,3,0,34.16682052612305,17.805941245981845,-2.684298276901245,34.15918367896357
2023,1,3,21,,,,,,-5.935666666666666,999.7966666666666,200.11866666666663,2.2365551703089466,8.019422193462926,1.0743333333333334,78.19266666666665,37.49066666666667,7.328,8.474555555555556,3,0,40.12744140625,27.38843452492126,0.9740135073661804,45.251319946243136
2023,1,3,22,,,,,,-2.8506666666666667,999.7163333333334,228.615,2.37933875247656,8.129025016613316,1.2576666666666665,77.35766666666666,58.61933333333334,7.683,8.464333333333334,3,0,45.14866256713867,32.00194051824017,4.712011337280273,48.764044006859336
2023,1,3,23,,,,,,-1.7119999999999995,999.6396666666666,197.482,2.5167225086233778,8.388251097405472,1.157333333333333,76.92133333333334,51.535666666666664,8.225999999999999,8.433555555555555,3,0,39.12038803100586,26.334287289555792,5.171088218688965,46.4633265607702
2023,1,3,24,,,,,,-1.8073333333333337,999.4096666666666,265.626,2.486449485353024,8.558873546096429,1.6936666666666669,77.48866666666666,94.07066666666668,8.414,8.412222222222221,3,0,51.00680160522461,42.0148184978128,15.222174644470215,47.813299891558785
2023,1,3,25,,,,,,-1.2133333333333334,999.1266666666668,265.2006666666667,3.074889062232238,8.531093659260325,1.7796666666666667,73.50600000000001,97.273,9.144666666666668,8.398666666666667,3,0,49.28577423095703,41.596841467124065,19.318586349487305,48.65550668134154
2023,1,3,26,,,,,,-0.3429999999999999,998.978,258.7663333333333,3.535449580016232,8.500533193920687,1.516,70.62599999999999,96.80666666666666,9.684333333333337,8.37488888888889,3,0,46.5569953918457,41.42356589863668,20.598011016845703,48.54018597966086
