year,month,day,30min,location,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation
2023,5,12,44,0,-6.547666666666667,990.3873333333335,-4.866,4.236955148090026,9.919890511890456,0.8086666666666668,70.07133333333333,-48.388
2023,5,12,45,0,-7.9976666666666665,990.4546666666666,-4.305666666666666,3.5690758735523023,9.885088483982475,0.8636666666666667,73.47233333333332,-49.338
2023,5,12,46,0,-9.107333333333331,990.5653333333333,-4.155,3.409698114086968,9.890212616836966,0.579,74.363,-39.62866666666667
2023,5,12,47,0,-9.526333333333332,990.7363333333333,-2.1566666666666667,2.9246096355189817,10.072885189316498,0.4346666666666667,77.49866666666667,-27.90833333333333
2023,5,13,0,0,-9.125333333333334,990.7866666666667,-2.314,2.8278982687355825,10.286688146585018,0.7949999999999999,78.437,-28.037000000000003
2023,5,13,1,0,-8.839999999999998,990.6863333333332,-3.894666666666667,2.223138037781233,10.346195584547212,0.6043333333333333,82.313,-43.69166666666666
2023,5,13,2,0,-9.806666666666667,990.7226666666667,-4.684333333333334,1.9847046947068456,10.12921787883294,0.8576666666666667,83.61633333333333,-53.109
2023,5,13,3,0,-11.254333333333335,990.7066666666666,-4.768666666666666,1.4208101416719288,10.00141143298783,0.8046666666666665,87.56099999999999,-52.41733333333334
2023,5,13,4,0,-12.459333333333333,990.6996666666668,-4.35,1.4055504031537485,9.818201119274963,0.7633333333333333,87.47699999999999,-53.673333333333325
2023,5,13,5,0,-13.265,990.8849999999999,-4.686,1.1973358451084213,9.66909546940411,0.7086666666666667,88.98133333333334,-53.237
2023,5,13,6,0,-14.186666666666667,990.8923333333333,-4.561,0.7945290840382757,9.524923908059868,0.6266666666666666,92.30066666666669,-52.26933333333333
2023,5,13,7,0,-15.13,991.0043333333333,-4.113,0.6601563135567226,9.44788707270453,0.6746666666666666,93.46900000000001,-52.145
2023,5,13,8,0,-15.809666666666667,991.0383333333333,-3.1923333333333335,0.49604941620860465,9.311821463813887,0.6423333333333333,94.94233333333334,-51.209
2023,5,13,9,0,-16.357333333333333,991.1853333333333,6.820666666666667,0.4369759018713797,9.370218723804804,0.576,95.54433333333333,-37.757000000000005
2023,5,13,10,0,-15.851333333333331,991.2363333333333,35.13133333333334,0.721088010031627,9.557653936632256,0.4666666666666666,92.98466666666667,-19.736666666666668
2023,5,13,11,0,-13.991666666666667,991.3856666666667,85.59666666666668,0.9305717250237393,10.044877146934203,0.5046666666666666,91.52133333333335,-4.495666666666666
2023,5,13,12,0,-12.150333333333334,991.5063333333334,156.65566666666666,1.325834358592589,10.098191478721844,0.4283333333333334,88.39433333333334,13.936000000000002
2023,5,13,13,0,-10.041,991.6236666666667,233.11800000000002,2.3934930662111285,10.947419180659882,0.503,82.059,62.781666666666666
2023,5,13,14,0,-6.681666666666666,991.6586666666666,345.33566666666667,2.8290772237048163,11.093318522943768,0.856,79.67966666666666,113.51866666666668
2023,5,13,15,0,-2.2046666666666668,991.683,447.25399999999996,4.5473250474832,11.471151236450856,0.8170000000000001,71.612,182.125
2023,5,13,16,0,3.1656666666666666,991.6523333333333,523.711,6.117234785705421,11.418362857114015,1.0806666666666667,65.11533333333333,238.84233333333336
2023,5,13,17,0,8.631333333333332,991.5806666666667,564.6623333333333,6.9774398568052725,11.35032154132259,1.2463333333333335,61.92966666666666,280.64466666666664
2023,5,13,18,0,14.626666666666665,991.4830000000001,706.1156666666667,7.81440759275953,12.001678742680177,1.3866666666666667,60.565333333333335,400.07099999999997
2023,5,13,19,0,24.05633333333334,991.3470000000001,791.6666666666666,8.801438244232907,12.605787729432992,1.566,58.88566666666667,468.32633333333325
2023,5,13,20,0,30.35366666666667,991.2629999999999,510.71233333333333,8.843724011690139,12.722652489127132,1.3956666666666664,58.992999999999995,301.174
2023,5,13,21,0,31.703333333333333,991.2956666666665,814.7183333333334,11.209890615771894,12.48582596809096,1.748,52.69233333333333,483.62166666666667
2023,5,13,22,0,39.985,991.2356666666665,879.558,12.858930094634008,11.083517776807081,3.225,46.29233333333334,515.8706666666666
2023,5,13,23,0,45.778,991.2323333333334,854.3703333333333,12.770563075358929,11.04652356383638,2.794,46.38066666666668,500.6426666666666
2023,5,13,24,0,48.15833333333333,991.302,790.7566666666667,12.953224402869624,10.647439536038322,3.073333333333333,45.115,470.8590000000001
2023,5,13,25,0,48.177666666666674,991.2523333333334,840.0093333333333,13.775993293778853,10.071520500911632,3.067,42.233,493.88533333333334
2023,5,13,26,0,49.90266666666667,991.1516666666666,760.877,13.87995658486144,10.180014267227243,2.9776666666666665,42.311,451.3
2023,5,13,27,0,48.03666666666666,991.1139999999999,879.5046666666667,13.88019875448779,10.570976672235112,2.9676666666666662,43.233000000000004,519.827
2023,5,13,28,0,47.77333333333333,990.9830000000001,781.609,14.5353385285721,10.08497132029151,2.7960000000000007,40.961999999999996,464.4013333333333
2023,5,13,29,0,43.193999999999996,990.9003333333334,485.23600000000005,14.770663278536897,8.9886072119677,3.035,37.832,266.89933333333335
2023,5,13,30,0,37.43866666666666,990.7426666666667,652.7599999999999,14.81452637315361,9.44758548313107,2.7626666666666666,38.939666666666675,366.15633333333335
2023,5,13,31,0,33.74166666666667,990.7373333333334,414.93533333333335,14.943749373283062,8.947009599410492,2.0336666666666665,37.449666666666666,212.3133333333333
2023,5,13,32,0,30.213333333333335,990.5493333333334,464.6893333333334,16.247842586783936,8.657136904295992,2.485,34.76066666666667,235.36499999999998
2023,5,13,33,0,25.820333333333327,990.5636666666666,418.87966666666665,14.37392937511503,8.812445498040052,2.4523333333333333,38.007,193.73966666666664
2023,5,13,34,0,20.836333333333332,990.4263333333333,302.7459999999999,15.172632522307119,8.404684950639538,2.1199999999999997,35.647333333333336,128.529
2023,5,13,35,0,17.160666666666668,990.3886666666666,286.265,15.98240565684162,8.068164653413623,1.8883333333333334,33.54666666666666,90.86833333333334
2023,5,13,36,0,13.723666666666666,990.4473333333332,138.99300000000002,14.356236763663478,8.719212243794846,1.9556666666666667,37.78566666666667,52.826
2023,5,13,37,0,10.380333333333333,990.743,118.78466666666668,11.042241560771402,9.856449812265296,3.5380000000000003,47.16299999999999,17.669999999999998
2023,5,13,38,0,5.880333333333333,991.1073333333334,15.575333333333333,4.355616465858134,11.858769543937864,3.1733333333333333,73.13733333333333,-106.783
2023,5,13,39,0,2.6026666666666665,991.058,9.111333333333333,2.465147893106023,12.787277869094284,1.4526666666666668,83.83766666666666,-57.36433333333333
2023,5,13,40,0,0.9369999999999999,991.1903333333333,-1.75,3.4254681877236504,12.036141951857099,1.997333333333333,77.84533333333333,-71.89066666666666
2023,5,13,41,0,-1.3596666666666666,991.3493333333332,-4.736,2.9579943248851137,11.93773699188956,1.7686666666666666,80.14200000000001,-69.13900000000001
2023,5,13,42,0,-3.7403333333333335,991.3223333333334,-4.875333333333334,2.674509423793223,11.511611744154713,1.5946666666666667,81.147,-64.42733333333332
2023,5,13,43,0,-5.7956666666666665,991.3943333333333,-5.442666666666668,2.2438827590853894,11.24990976653484,0.8013333333333333,83.371,-60.442
2023,5,13,44,0,-7.992,991.4543333333335,-5.344333333333334,1.1820334362423583,11.099258759944792,0.7083333333333334,90.37533333333334,-59.351
2023,5,13,45,0,-10.044666666666666,991.4936666666666,-4.854,0.681010024760683,10.969480818544808,1.0256666666666667,94.15466666666667,-56.98499999999999
2023,5,13,46,0,-11.437666666666667,991.4586666666668,-4.749,0.6963828616797993,11.056253192772228,0.9580000000000001,94.07466666666666,-61.628666666666675
2023,5,13,47,0,-12.282666666666666,991.3820000000001,-4.639666666666667,0.9986383907738947,10.835907026258258,0.6166666666666667,91.56166666666668,-58.084
2023,5,14,0,0,-13.388666666666666,991.3183333333333,-4.5089999999999995,1.1040900347352416,10.703096733901697,0.6633333333333333,90.649,-61.623333333333335
2023,5,14,1,0,-14.055666666666667,991.288,-4.52,0.8946242540355307,10.640976030098354,0.9513333333333334,92.24466666666666,-61.203
2023,5,14,2,0,-14.401333333333334,991.1186666666666,-4.871666666666667,0.8003476230913122,10.423150106418001,0.8886666666666666,92.86899999999999,-57.647999999999996
2023,5,14,3,0,-14.834333333333333,990.873,-4.377,0.29129476447120517,10.051755222670694,0.9893333333333333,97.18366666666667,-52.814666666666675
2023,5,14,4,0,-15.331999999999999,990.8059999999999,-4.405666666666667,0.2253924030809582,10.413015545988744,1.4110000000000003,97.88133333333333,-54.474333333333334
2023,5,14,5,0,-15.066666666666668,990.7256666666667,-4.698,0.5029690866543124,10.275709818717027,1.3920000000000001,95.33366666666666,-55.42133333333334
2023,5,14,6,0,-14.890666666666666,990.6656666666667,-4.237333333333333,0.2671344439991241,10.073553710805744,0.5816666666666667,97.41666666666667,-50.77866666666667
2023,5,14,7,0,-15.247666666666666,990.4643333333333,-3.7503333333333333,0.3556209305528455,10.244108743153424,0.8170000000000001,96.645,-43.523666666666664
2023,5,14,8,0,-15.32,990.4166666666666,-2.2540000000000004,0.1976654686067878,10.122494744069316,0.578,98.08466666666668,-39.833333333333336
2023,5,14,9,0,-15.331999999999999,990.3536666666665,6.522000000000001,0.13510392614750621,10.199209649643342,0.4043333333333334,98.69266666666665,-23.146
2023,5,14,10,0,-14.178666666666667,990.3293333333332,24.941999999999997,0.16408871904974198,10.38145877772029,0.43500000000000005,98.444,-7.793666666666667
2023,5,14,11,0,-12.170333333333332,990.322,39.362,0.20820152403352488,10.862421873707946,0.375,98.11933333333333,3.436
2023,5,14,12,0,-10.050666666666666,990.4476666666666,69.12133333333334,0.4779598660468043,11.055820685275684,0.3853333333333333,95.856,10.775
2023,5,14,13,0,-7.812666666666668,990.3773333333332,109.63566666666668,0.7621985415368151,11.380521572161053,0.462,93.723,47.278
2023,5,14,14,0,-5.315666666666667,990.3633333333333,168.446,1.1090111539085612,11.571198700980093,0.7753333333333333,91.254,80.69133333333333
2023,5,14,15,0,-2.3073333333333337,990.3216666666667,246.506,1.6135116443077653,11.884159798788824,0.9543333333333331,88.046,118.63699999999999
2023,5,14,16,0,1.2453333333333332,990.1416666666668,567.6576666666666,2.8381226784711853,12.34170979686052,1.336,81.30333333333333,311.69166666666666
2023,5,14,17,0,9.123,989.9340000000001,559.7956666666665,6.1381661845534055,12.242328454025447,2.377666666666667,66.605,279.04766666666666
2023,5,14,18,0,12.357999999999999,989.8539999999999,355.2540000000001,5.187526077288819,11.947159561980616,2.0153333333333334,69.72500000000001,173.02200000000002
2023,5,14,19,0,13.546666666666667,989.5963333333334,503.6786666666667,6.265016297938647,12.164031702586858,1.5596666666666668,66.00466666666667,268.204
2023,5,14,20,0,19.392666666666667,989.35,661.582,7.844595586847335,11.840713288553756,2.1366666666666667,60.15,369.31600000000003
2023,5,14,21,0,28.42566666666666,989.1466666666666,783.6466666666665,9.531435960940872,11.523980174564166,2.436666666666667,54.73166666666666,455.64866666666666
2023,5,14,22,0,34.08233333333333,988.9046666666667,795.998,10.164628209455582,11.032141330841473,2.612666666666667,52.04633333333334,468.36899999999997
2023,5,14,23,0,37.117,988.625,736.1296666666667,10.370750244048876,11.18438473921722,1.9603333333333335,51.88733333333332,437.753
2023,5,14,24,0,42.516999999999996,988.306,832.2463333333334,10.275308935084361,11.872140003560666,2.03,53.605,527.725
2023,5,14,25,0,42.830000000000005,988.062,345.77,8.322024551637634,12.149521227471796,1.2776666666666667,59.348333333333336,191.71399999999997
2023,5,14,26,0,31.604,987.8273333333333,406.194,7.463927099754173,12.673110139795927,1.2526666666666666,62.934333333333335,231.08433333333332
2023,5,14,27,0,27.404999999999998,987.8083333333334,249.21133333333333,8.929636961319064,10.84763698902327,2.2303333333333337,54.84900000000001,123.23733333333332
2023,5,14,28,0,22.093333333333334,987.605,389.3866666666667,9.42185878857111,10.550143787431411,1.6516666666666666,52.824666666666666,213.32900000000004
2023,5,14,29,0,22.752,987.3146666666667,545.4726666666667,10.67836041267194,11.296136776997516,1.085,51.40566666666667,323.3086666666666
2023,5,14,30,0,25.25533333333333,986.9416666666666,534.8629999999999,10.140713072923672,11.745245660895757,1.455,53.665666666666674,311.42533333333336
2023,5,14,31,0,28.02033333333333,986.6370000000001,663.819,11.504657239479045,11.349856003115871,1.8806666666666665,49.66133333333334,397.2273333333333
2023,5,14,32,0,28.99133333333333,986.4883333333333,271.2523333333333,10.307410909731882,11.201014281684593,1.7486666666666668,52.07733333333332,134.92566666666667
2023,5,14,33,0,21.191,986.3303333333333,100.91199999999999,8.202830118504618,11.153510715193569,0.9903333333333334,57.62200000000001,17.98966666666667
2023,5,14,34,0,15.295,986.2496666666666,52.452,4.232994643131692,13.382708070729057,1.0126666666666668,75.97033333333333,-46.32633333333333
2023,5,14,35,0,10.873333333333335,986.4466666666666,17.80966666666667,4.10961159776868,11.526989870036969,1.4703333333333335,73.718,-71.19633333333333
2023,5,14,36,0,5.484333333333333,986.459,16.146333333333335,2.517821146837411,11.767418736119385,1.365333333333333,82.37466666666667,-52.453333333333326
2023,5,14,37,0,2.8973333333333335,986.1303333333334,58.64633333333333,1.149858129377904,12.760276908864432,1.121333333333333,91.73366666666668,-7.691333333333334
2023,5,14,38,0,1.7333333333333334,986.1260000000001,34.43566666666666,0.8598936259561967,13.133493289523,0.9266666666666666,93.855,-43.208000000000006
2023,5,14,39,0,-0.09933333333333332,986.279,4.392333333333334,0.4494226940949684,12.682632261441281,0.9153333333333333,96.57766666666667,-54.32266666666666
2023,5,14,40,0,-3.2999999999999994,986.4036666666667,-2.6056666666666666,0.14340930784853256,12.047804167515606,1.2543333333333333,98.82366666666667,-60.38999999999999
2023,5,14,41,0,-6.096000000000001,986.4803333333334,-4.18,0.04502273747848484,11.459935732322279,0.9943333333333334,99.60866666666668,-59.976
2023,5,14,42,0,-8.226666666666667,986.4583333333334,-4.4046666666666665,0.04066403627553328,11.120553605683043,0.9996666666666667,99.63566666666668,-60.657000000000004
2023,5,14,43,0,-9.699333333333334,986.1973333333334,-4.189666666666667,0.06569139436892613,10.721072869822684,0.8883333333333333,99.391,-59.638666666666666
2023,5,14,44,0,-11.052999999999999,986.009,-4.1946666666666665,0.10519315076347979,10.46344222400003,0.9253333333333335,99.00466666666667,-58.836666666666666
2023,5,14,45,0,-12.055,985.8763333333333,-3.991,0.0846589599749219,10.319965371232357,0.6773333333333333,99.18633333333334,-58.21333333333334
2023,5,14,46,0,-13.131,985.7890000000001,-4.027666666666667,0.021956127436910222,9.958101798430782,0.606,99.77999999999999,-56.001666666666665
2023,5,14,47,0,-14.369666666666665,985.651,-3.590666666666667,0.002593387057912011,9.971972220299737,0.7253333333333334,99.974,-55.52333333333333
2023,5,15,0,0,-15.145666666666665,985.439,-3.6953333333333336,0.0018822089671211018,9.90448077588155,1.0456666666666667,99.981,-56.534333333333336
2023,5,15,1,0,-15.307,985.1873333333333,-3.201,0.0,9.860971750172093,0.9463333333333335,100.0,-50.125
2023,5,15,2,0,-15.361666666666666,984.9253333333332,-2.8163333333333327,0.0,9.824564809402352,0.9376666666666665,100.0,-44.09199999999999
2023,5,15,3,0,-15.033666666666667,984.6170000000001,-1.9400000000000002,0.0,9.961074955864268,0.8726666666666668,100.0,-32.103
2023,5,15,4,0,-14.148666666666665,984.5146666666666,-1.2403333333333333,0.0,10.227876343504755,0.7383333333333333,100.0,-21.122333333333334
2023,5,15,5,0,-13.049333333333331,984.3923333333332,-0.9846666666666666,0.0,10.443629068925407,0.726,100.0,-18.016000000000002
2023,5,15,6,0,-11.979999999999999,984.322,-0.9506666666666668,0.023251828703724442,10.758121604243989,0.424,99.78433333333332,-16.93433333333333
2023,5,15,7,0,-11.171999999999999,984.096,-1.9346666666666668,0.025821015534607028,10.762904138201739,0.3116666666666667,99.76066666666668,-30.81866666666667
2023,5,15,8,0,-11.287,983.8759999999999,-1.7406666666666668,0.00013906426725540655,10.429680979807166,0.379,99.99866666666667,-44.51666666666667
2023,5,15,9,0,-12.355666666666666,983.7876666666666,10.079333333333333,0.0,10.158384753544539,0.4976666666666667,100.0,-32.01833333333334
2023,5,15,10,0,-12.828000000000001,983.7716666666666,44.852666666666664,0.0,10.529700310360829,0.6183333333333333,100.0,-3.0393333333333334
2023,5,15,11,0,-11.429,983.6833333333334,133.653,0.0018337931749510261,11.225471359587509,0.4116666666666667,99.98366666666668,25.866
2023,5,15,12,0,-9.774333333333333,983.6563333333334,183.59666666666666,0.4343847980560547,11.5762547795307,0.5386666666666667,96.38333333333333,34.73433333333333
