TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;H_orig;H_f;LE_orig;LE_f;ET_orig;ET_f;CO2;H2O;NEE_orig;NEE_f;Reco;GPP_f;Ustar
-;-;-;Wm-2;Wm-2;Wm-2;Wm-2;mm;mm;umolmol-1;mmolmol-1;umolm-2s-1;umolm-2s-1;umolm-2s-1;umolm-2s-1;ms-1
2024-04-21 22:00:00;2024-04-21 22:15:00;2024-04-21 22:30:00;-51,187020000000004;-51,187020000000004;-18,673;-18,67306;-0,013467943485227597;-0,013467986760363307;416,55;3,5214;2,767;2,767;2,06635;-0,7006100000000001;0,59875
2024-04-21 22:30:00;2024-04-21 22:45:00;2024-04-21 23:00:00;-51,94702;-51,94702;-15,39;-15,39039;-0,01109395666623563;-0,011094237799640427;416,45;3,88173;3,6663;3,6663;1,9899080000000002;-1,6764;0,44016000000000005
2024-04-21 23:00:00;2024-04-21 23:15:00;2024-04-21 23:30:00;-39,50346;-39,50346;-4,9453;-4,945302;-0,003563431921257137;-0,0035634333623959648;416,61;4,05668;1,6359;1,6359;1,935562;0,29967;0,3578
2024-04-21 23:30:00;2024-04-21 23:45:00;2024-04-22 00:00:00;-26,119429999999998;-26,119429999999998;0,093282;0,0932822;6,721355144903172e-05;6,721369555733011e-05;415,73;4,10534;1,2529;1,2529;1,9302139999999999;0,67732;0,23360999999999998
2024-04-22 00:00:00;2024-04-22 00:15:00;2024-04-22 00:30:00;-8,41571;-8,415709;4,0302;4,030164;0,0029039913675562453;0,0029039654274815017;414,36;4,23131;0,37495;0,37495;1,933197;1,5583;0,14718
2024-04-22 00:30:00;2024-04-22 00:45:00;2024-04-22 01:00:00;-11,03145;-11,03145;0,38144;0,38144320000000004;0,0002748023111566465;0,0002748046165451629;414,06;4,26846;0,35039000000000003;0,35039000000000003;1,90978;1,5594;0,12437000000000001
2024-04-22 01:00:00;2024-04-22 01:15:00;2024-04-22 01:30:00;-17,34489;-17,34489;NaN;17,4378642;NaN;0,012560906181457143;415,05;NaN;0,30086999999999997;0,30086999999999997;1,888981;1,5881;0,21458000000000002
2024-04-22 01:30:00;2024-04-22 01:45:00;2024-04-22 02:00:00;-26,51462;-26,51462;-4,8164;-4,816356;-0,003468022364011155;-0,0034679906820528432;415,25;4,30406;0,4586;0,4586;1,8367759999999997;1,3782;0,29275999999999996
2024-04-22 02:00:00;2024-04-22 02:15:00;2024-04-22 02:30:00;-35,97716;-35,97716;-9,4756;-9,47562;-0,006820393048954329;-0,0068204074446507465;415,87;4,51181;1,2257;1,2257;1,7886689999999998;0,563;0,45237
2024-04-22 02:30:00;2024-04-22 02:45:00;2024-04-22 03:00:00;-19,778979999999997;-19,778979999999997;4,8195;4,819508;0,003469873271020944;0,0034698790307441866;415,89;4,498130000000001;1,2758;1,2758;1,82197;0,54618;0,3916
2024-04-22 03:00:00;2024-04-22 03:15:00;2024-04-22 03:30:00;-21,87704;-21,87704;-2,6725;-2,6725470000000002;-0,0019241450865386015;-0,0019241789255728648;416,51;4,58626;1,6752;1,6752;1,824513;0,14928;0,41563999999999995
2024-04-22 03:30:00;2024-04-22 03:45:00;2024-04-22 04:00:00;-18,58769;-18,58769;-4,2489;-4,24894;-0,0030580704513535886;-0,0030580992406444765;417,63;4,62792;0,67399;0,67399;1,77882;1,1048;0,4706
2024-04-22 04:00:00;2024-04-22 04:15:00;2024-04-22 04:30:00;-20,723689999999998;-20,723689999999998;5,5822;5,582167;0,004016617649631944;0,004016593904803304;418,87;4,57149;1,1168;1,1168;1,7435990000000001;0,62683;0,46681000000000006
2024-04-22 04:30:00;2024-04-22 04:45:00;2024-04-22 05:00:00;NaN;-12,460202;4,3847;4,384725;0,003155072407253951;0,003155090396354729;420,48;4,57113;2,8893;2,8893;1,7478779999999998;-1,1414;0,35620999999999997
2024-04-22 05:00:00;2024-04-22 05:15:00;2024-04-22 05:30:00;4,18064;4,180638;11,947000000000001;11,9468;0,008596647707312603;0,008596503794234718;421,06;4,51158;3,309;3,309;1,7480669999999998;-1,5609;0,29323
2024-04-22 05:30:00;2024-04-22 05:45:00;2024-04-22 06:00:00;7,995889999999999;7,995889999999999;7,9398;7,939802;0,005712912330537893;0,005712913769594879;421,08;4,43276;1,4233;1,4233;1,7412740000000002;0,31798000000000004;0,3248
2024-04-22 06:00:00;2024-04-22 06:15:00;2024-04-22 06:30:00;35,086690000000004;35,086690000000004;13,838;13,838470000000001;0,009955356972672344;0,009955695100853958;NaN;4,46154;NaN;2,7255;1,721773;-1,0037;0,43538999999999994
2024-04-22 06:30:00;2024-04-22 06:45:00;2024-04-22 07:00:00;22,35077;22,35077;18,372;18,37183;0,013212805306708096;0,013212683045827291;430,58;4,4233199999999995;-11,269;-11,269;1,678323;12,947000000000001;0,41472
2024-04-22 07:00:00;2024-04-22 07:15:00;2024-04-22 07:30:00;35,586220000000004;35,586220000000004;63,607;63,6067;0,045750842137912764;0,04575062635580323;424,23;4,1821;-0,6503800000000001;-0,6503800000000001;1,6948590000000001;2,3452;0,41739
2024-04-22 07:30:00;2024-04-22 07:45:00;2024-04-22 08:00:00;60,36666999999999;60,36666999999999;41,863;41,86287;0,030128464489504462;0,03012837092954976;419,95;3,8241400000000003;0,63936;0,63936;1,770936;1,1316;0,40618000000000004
2024-04-22 08:00:00;2024-04-22 08:15:00;2024-04-22 08:30:00;155,5726;155,5726;44,244;44,24432;0,03186006634266247;0,03186029677438721;418,77;3,61579;NaN;-1,2735;1,846126;3,1196;0,60031
2024-04-22 08:30:00;2024-04-22 08:45:00;2024-04-22 09:00:00;263,3478;263,3478;NaN;57,9575071;NaN;0,04177458350026074;418,24;3,46173;NaN;-1,9978;1,974177;3,972;0,48283000000000004
2024-04-22 09:00:00;2024-04-22 09:15:00;2024-04-22 09:30:00;313,8949;313,8949;NaN;96,873174;NaN;0,06990914898005494;419,48;2,71102;-8,0467;-8,0467;2,143376;10,19;0,76352
2024-04-22 09:30:00;2024-04-22 09:45:00;2024-04-22 10:00:00;316,3775;316,3775;NaN;59,04899;NaN;0,04261639120019796;418,94;2,6861099999999998;-5,0644;-5,0644;2,154265;7,2187;0,60702
2024-04-22 10:00:00;2024-04-22 10:15:00;2024-04-22 10:30:00;382,1937;382,1937;45,045;45,04549;0,032524429978303744;0,032524783779406846;419,41;2,78012;-6,7467;-6,7467;2,219235;8,9659;0,70929
2024-04-22 10:30:00;2024-04-22 10:45:00;2024-04-22 11:00:00;388,3994;388,3994;68,68;68,68030999999999;0,04959578927653772;0,04959601313639029;418,98;2,8294900000000003;-8,7463;-8,7463;2,236075;10,982000000000001;0,49665
2024-04-22 11:00:00;2024-04-22 11:15:00;2024-04-22 11:30:00;385,4734;385,4734;40,427;40,42677;0,029200948003384058;0,02920078187139205;418,59;2,91744;-7,2548;-7,2548;2,2726349999999997;9,5274;0,76739
2024-04-22 11:30:00;2024-04-22 11:45:00;2024-04-22 12:00:00;NaN;191,280029;31,21;31,20988;0,022544002003956235;0,022543915324038242;418,37;2,65364;-5,81;-5,81;2,276464;8,0865;0,57224
2024-04-22 12:00:00;2024-04-22 12:15:00;2024-04-22 12:30:00;NaN;172,65598500000002;84,34100000000001;84,34058;0,06094198781040275;0,060941684332439704;417,76;2,73837;NaN;-2,6139;2,323109;4,937;0,62478
2024-04-22 12:30:00;2024-04-22 12:45:00;2024-04-22 13:00:00;173,8553;173,8553;NaN;51,856303100000005;NaN;0,037433195679935444;416,95;NaN;-2,9253;-2,9253;2,183549;5,1089;0,58258
2024-04-22 13:00:00;2024-04-22 13:15:00;2024-04-22 13:30:00;184,6501;184,6501;NaN;77,1912573;NaN;0,05575470156687794;416,42;NaN;-2,279;-2,279;2,268332;4,5473;0,44227
2024-04-22 13:30:00;2024-04-22 13:45:00;2024-04-22 14:00:00;NaN;110,3955;43,251000000000005;43,250890000000005;0,03124704793842919;0,031246968468006002;417,19;3,01059;-5,022;-5,022;2,30123;7,3233;0,68774
2024-04-22 14:00:00;2024-04-22 14:15:00;2024-04-22 14:30:00;NaN;76,07764;NaN;48,5005864;NaN;0,03501060267241025;415,94;2,96768;-1,464;-1,464;2,1824310000000002;3,6464;0,55024
2024-04-22 14:30:00;2024-04-22 14:45:00;2024-04-22 15:00:00;NaN;189,374685;NaN;77,22902059999998;NaN;0,05578690891196133;416,27;3,2667200000000003;1,7688;1,7688;2,280817;0,512;0,74217
2024-04-22 15:00:00;2024-04-22 15:15:00;2024-04-22 15:30:00;NaN;40,913102;38,192;38,192;0,02756134586864175;0,02756134586864175;415,16;NaN;-0,26771999999999996;-0,26771999999999996;2,1403380000000003;2,4081;0,5252600000000001
2024-04-22 15:30:00;2024-04-22 15:45:00;2024-04-22 16:00:00;NaN;193,79048400000002;38,853;38,85311;0,02805957175048147;0,02805965119229787;415,82;3,5013400000000003;-3,9905;-3,9905;2,246283;6,2367;0,429
2024-04-22 16:00:00;2024-04-22 16:15:00;2024-04-22 16:30:00;112,4291;112,4291;NaN;68,41229270000001;NaN;0,04945111790396454;417,13;NaN;-3,3987;-3,3987;2,37283;5,7716;0,15571
2024-04-22 16:30:00;2024-04-22 16:45:00;2024-04-22 17:00:00;148,6921;148,6921;39,554;39,553940000000004;0,02858272817083056;0,028582684813301867;415,62;3,4631800000000004;-5,3782;-5,3782;2,328263;7,7065;0,54783
2024-04-22 17:00:00;2024-04-22 17:15:00;2024-04-22 17:30:00;NaN;142,818053;31,316;31,31568;0,022638571522391113;0,022638340191988533;416,48;3,7908199999999996;-6,5472;-6,5472;2,383294;8,9305;0,66983
2024-04-22 17:30:00;2024-04-22 17:45:00;2024-04-22 18:00:00;101,4956;101,4956;38,414;38,41353;0,02773929461523418;0,02773895522156341;414,82;3,5521800000000003;-4,8644;-4,8644;2,223646;7,0881;0,53468
2024-04-22 18:00:00;2024-04-22 18:15:00;2024-04-22 18:30:00;3,77029;3,77029;7,9629;7,962860000000001;0,005746196785799267;0,005746167920954622;412,87;3,38228;0,35889;0,35889;2,125661;1,7668;0,35091999999999995
2024-04-22 18:30:00;2024-04-22 18:45:00;2024-04-22 19:00:00;-7,99955;-7,999553999999999;0,89417;0,8941697;0,0006450319759493477;0,0006450317595368167;413,07;3,42441;0,36093000000000003;0,36093000000000003;2,0766139999999997;1,7157;0,17336
2024-04-22 19:00:00;2024-04-22 19:15:00;2024-04-22 19:30:00;-15,83181;-15,83181;5,589;5,589017;0,0040304840619210846;0,004030496321400249;414,96;3,3491;0,35753;0,35753;2,031184;1,6736;0,20177
2024-04-22 19:30:00;2024-04-22 19:45:00;2024-04-22 20:00:00;-19,16555;-19,16555;NaN;18,215576100000003;NaN;0,01313230682394254;415,28;NaN;0,29428000000000004;0,29428000000000004;1,99025;1,696;0,20285
2024-04-22 20:00:00;2024-04-22 20:15:00;2024-04-22 20:30:00;-27,65935;-27,65935;NaN;18,7329423;NaN;0,013499781113595217;415,86;NaN;0,40334000000000003;0,40334000000000003;1,9332630000000002;1,5299;0,26384
2024-04-22 20:30:00;2024-04-22 20:45:00;2024-04-22 21:00:00;-48,66093;-48,66093;2,2473;2,247287;0,0016191428219642842;0,0016191334556773238;415,47;3,70686;1,6996;1,6996;1,901907;0,20226;0,31463
2024-04-22 21:00:00;2024-04-22 21:15:00;2024-04-22 21:30:00;-28,693740000000002;-28,693740000000002;4,6844;4,684386;0,0033755629773521163;0,0033755528889989265;414,89;3,6032699999999998;0,76898;0,76898;1,921787;1,1528;0,21755
2024-04-22 21:30:00;2024-04-22 21:45:00;2024-04-22 22:00:00;-29,082109999999997;-29,082109999999997;1,6004;1,600351;0,001153149154399016;0,001153113848032754;415,09;3,56115;0,66992;0,66992;1,909519;1,2396;0,19665
2024-04-22 22:00:00;2024-04-22 22:15:00;2024-04-22 22:30:00;-20,17095;-20,17095;2,5051;2,505064;0,0018048522838729798;0,0018048263469114935;415,4;3,6043;0,45008000000000004;0,45008000000000004;1,895723;1,4456;0,18747
2024-04-22 22:30:00;2024-04-22 22:45:00;2024-04-22 23:00:00;-27,674709999999997;-27,674709999999997;2,9018;2,901781;0,002090562433454312;0,0020905487451621367;415,09;3,57235;0,73049;0,73049;1,8879700000000001;1,1575;0,22921999999999998
2024-04-22 23:00:00;2024-04-22 23:15:00;2024-04-22 23:30:00;-11,1736;-11,1736;1,2954;1,295401;0,0009332013226920487;0,0009332020430883142;415,06;3,51787;0,23421;0,23421;1,8792229999999999;1,645;0,1526
2024-04-22 23:30:00;2024-04-22 23:45:00;2024-04-23 00:00:00;-8,616530000000001;-8,616533;1,5682;1,568238;0,0011295959190831338;0,0011296232910031215;415,43;3,5557800000000004;0,21896999999999997;0,21896999999999997;1,8626340000000001;1,6437;0,12999000000000002
2024-04-23 00:00:00;2024-04-23 00:15:00;2024-04-23 00:30:00;-22,33685;-22,33685;11,402999999999999;11,40306;0,008213116149753945;0,008213159365308535;414,76;3,4815;1,4311;1,4311;1,851305;0,42025;0,18745
2024-04-23 00:30:00;2024-04-23 00:45:00;2024-04-23 01:00:00;-9,66301;-9,663006;2,2137;2,213741;0,0015947724070501325;0,001594801943874765;414,74;3,3688800000000003;0,30012;0,30012;1,87801;1,5779;0,14782
2024-04-23 01:00:00;2024-04-23 01:15:00;2024-04-23 01:30:00;-5,78345;-5,783446;0,6551100000000001;0,6551068;0,00047197014964235655;0,00047196784422116184;414,37;3,3136300000000003;0,24816;0,24816;1,8830069999999999;1,6348;0,094341
2024-04-23 01:30:00;2024-04-23 01:45:00;2024-04-23 02:00:00;-4,7376;-4,737597;NaN;14,5550078;NaN;0,01048456415696081;NaN;NaN;NaN;1,9099;1,862568;-0,047309;0,11854
2024-04-23 02:00:00;2024-04-23 02:15:00;2024-04-23 02:30:00;-7,347230000000001;-7,347232000000001;1,7327;1,73265;0,001248295130487256;0,0012482591088121108;414,12;3,30629;0,14495;0,14495;1,878471;1,7335;0,12611
2024-04-23 02:30:00;2024-04-23 02:45:00;2024-04-23 03:00:00;NaN;-14,292823;NaN;11,6379717;NaN;0,008378140517719054;NaN;NaN;NaN;1,9736;1,7787490000000001;-0,19487000000000002;0,08834199999999999
2024-04-23 03:00:00;2024-04-23 03:15:00;2024-04-23 03:30:00;NaN;-12,503674;NaN;10,2733138;NaN;0,0073943589181074895;NaN;NaN;NaN;2,2945;1,753398;-0,5411199999999999;0,10327
2024-04-23 03:30:00;2024-04-23 03:45:00;2024-04-23 04:00:00;NaN;-13,783153;NaN;11,2119182;NaN;0,008071057562328494;NaN;NaN;NaN;1,9516;1,7703650000000002;-0,18119000000000002;0,04673
2024-04-23 04:00:00;2024-04-23 04:15:00;2024-04-23 04:30:00;-1,09057;-1,090566;NaN;11,199468699999999;NaN;0,008064258117276823;414,36;NaN;0,1018;0,1018;1,8042630000000002;1,7025;0,060388
2024-04-23 04:30:00;2024-04-23 04:45:00;2024-04-23 05:00:00;-6,894019999999999;-6,894017;3,4208;3,420821;0,0024628770327344675;0,002462892152126916;NaN;3,2997900000000002;NaN;1,9698;1,787353;-0,18245;0,1045
2024-04-23 05:00:00;2024-04-23 05:15:00;2024-04-23 05:30:00;-7,86027;-7,8602669999999994;0,57222;0,572224;0,0004119996142238391;0,0004120024942323269;NaN;3,27661;NaN;2,0048;1,791775;-0,21300999999999998;0,1244
2024-04-23 05:30:00;2024-04-23 05:45:00;2024-04-23 06:00:00;-6,53097;-6,530971;1,7323;1,7323110000000002;0,00124762100007227;0,0012476289223899986;415,8;3,3558800000000004;-0,14113;-0,14113;1,8285900000000002;1,9697;0,09408899999999999
2024-04-23 06:00:00;2024-04-23 06:15:00;2024-04-23 06:30:00;15,17247;15,17247;NaN;49,9259476;NaN;0,03595922877774546;418,68;NaN;-0,1844;-0,1844;1,83477;2,0192;0,16615
2024-04-23 06:30:00;2024-04-23 06:45:00;2024-04-23 07:00:00;27,98845;27,98845;13,716;13,71645;0,009887610199163906;0,009887934595823985;419,46;3,54452;-0,7719699999999999;-0,7719699999999999;1,9500830000000002;2,7221;0,22678
2024-04-23 07:00:00;2024-04-23 07:15:00;2024-04-23 07:30:00;118,6559;118,6559;NaN;66,2682343;NaN;0,04782481234082496;422,46;NaN;-2,9261;-2,9261;2,10072;5,0268;0,3591
2024-04-23 07:30:00;2024-04-23 07:45:00;2024-04-23 08:00:00;146,0251;146,0251;34,056999999999995;34,057190000000006;0,0245814784515711;0,024581615588750123;423,09;3,80825;0,80934;0,80934;2,1163689999999997;1,307;0,29643
2024-04-23 08:00:00;2024-04-23 08:15:00;2024-04-23 08:30:00;238,9992;238,9992;65,10600000000001;65,10584;0,04701359260640257;0,04701347706905091;423,22;3,7058800000000005;NaN;-2,9303;2,179153;5,1094;0,42083999999999994
2024-04-23 08:30:00;2024-04-23 08:45:00;2024-04-23 09:00:00;241,2277;241,2277;20,631;20,631120000000003;0,014895054203606546;0,014895140840536626;419,55;3,40697;NaN;-2,9952;2,151815;5,147;0,43676000000000004
2024-04-23 09:00:00;2024-04-23 09:15:00;2024-04-23 09:30:00;270,0098;270,0098;49,056999999999995;49,05688;0,03542653439104309;0,03542644773298966;418,79;3,17898;-5,7854;-5,7854;2,1842639999999998;7,9697;0,36658
2024-04-23 09:30:00;2024-04-23 09:45:00;2024-04-23 10:00:00;NaN;308,33306;21,149;21,148789999999998;0,015279301503223437;0,015279149786673447;418,54;2,97536;-4,78;-4,78;2,242739;7,0227;0,57325
2024-04-23 10:00:00;2024-04-23 10:15:00;2024-04-23 10:30:00;NaN;355,23615;53,378;53,37781;0,03859700791343108;0,03859687052665182;419,0;2,88382;-7,2662;-7,2662;2,364447;9,6306;0,59395
2024-04-23 10:30:00;2024-04-23 10:45:00;2024-04-23 11:00:00;NaN;291,648014;49,071000000000005;49,07097;0,0355025231669759;0,03550250146218702;419,07;2,58984;-7,7766;-7,7766;2,443086;10,22;0,62125
2024-04-23 11:00:00;2024-04-23 11:15:00;2024-04-23 11:30:00;NaN;193,27096799999998;67,553;67,55338;0,048878944164211215;0,048879219118673385;420,58;2,9781400000000002;-3,2813;-3,2813;2,455636;5,7369;0,41708
2024-04-23 11:30:00;2024-04-23 11:45:00;2024-04-23 12:00:00;227,8387;227,8387;79,139;79,13883;0,057235777263411794;0,05723565431414361;418,9;2,91614;-0,8887;-0,8887;2,3877450000000002;3,2764;0,5331199999999999
2024-04-23 12:00:00;2024-04-23 12:15:00;2024-04-23 12:30:00;112,1764;112,1764;8,1965;8,196461;0,005928343538691557;0,0059283153308713876;417,21;2,70505;-4,8396;-4,8396;2,395282;7,2348;0,23001
2024-04-23 12:30:00;2024-04-23 12:45:00;2024-04-23 13:00:00;102,5144;102,5144;15,26;15,259670000000002;0,011043594258531403;0,011043355438996325;417,53;2,68071;-2,0572;-2,0572;2,4767099999999997;4,5339;0,18587
2024-04-23 13:00:00;2024-04-23 13:15:00;2024-04-23 13:30:00;112,9894;112,9894;9,542;9,541974;0,006907419608778329;0,006907400787471494;418,16;2,78855;-2,4973;-2,4973;2,515159;5,0125;0,26078
2024-04-23 13:30:00;2024-04-23 13:45:00;2024-04-23 14:00:00;121,0171;121,0171;35,889;35,888740000000006;0,02597178054088516;0,02597159238677274;418,37;2,89207;-2,3994;-2,3994;2,4681330000000004;4,8675;0,33904
2024-04-23 14:00:00;2024-04-23 14:15:00;2024-04-23 14:30:00;81,00819;81,00819;13,107000000000001;13,10668;0,009488644602080307;0,009488412942183102;419,51;2,8416900000000003;-0,90123;-0,90123;2,519846;3,4211;0,17790999999999998
2024-04-23 14:30:00;2024-04-23 14:45:00;2024-04-23 15:00:00;88,02807;88,02807;25,429000000000002;25,42923;0,018404309687954687;0,0184044761510963;420,02;2,53401;-2,7193;-2,7193;2,481273;5,2005;0,36046
2024-04-23 15:00:00;2024-04-23 15:15:00;2024-04-23 15:30:00;NaN;90,685084;28,659000000000002;28,65942;0,020744374677386688;0,020744678687902213;419,48;2,57848;-1,1235;-1,1235;2,495857;3,6193;0,42713999999999996
2024-04-23 15:30:00;2024-04-23 15:45:00;2024-04-23 16:00:00;NaN;219,56478700000002;26,904;26,904320000000002;0,019489582822026258;0,019489814633894497;418,54;2,68388;-7,7192;-7,7192;2,6099669999999997;10,329;0,71134
2024-04-23 16:00:00;2024-04-23 16:15:00;2024-04-23 16:30:00;NaN;92,80455699999999;16,369;16,36911;0,011851433108109913;0,011851512749972084;418,59;2,65176;-3,9558;-3,9558;2,528809;6,4846;0,56288
2024-04-23 16:30:00;2024-04-23 16:45:00;2024-04-23 17:00:00;67,31546;67,31546;14,895999999999999;14,895829999999998;0,0107812538865043;0,010781130845878579;417,46;2,7789;-0,2319;-0,2319;2,477497;2,7094;0,47613
2024-04-23 17:00:00;2024-04-23 17:15:00;2024-04-23 17:30:00;29,446209999999997;29,446209999999997;9,3979;9,39788;0,006800350930383929;0,006800336458319041;416,85;2,83431;-0,048604;-0,048604;2,443031;2,4916;0,30424
2024-04-23 17:30:00;2024-04-23 17:45:00;2024-04-23 18:00:00;43,14655;43,14655;30,828000000000003;30,8275;0,022308667928070656;0,02230830610330213;416,71;2,92105;0,32514;0,32514;2,450488;2,1253;0,50374
2024-04-23 18:00:00;2024-04-23 18:15:00;2024-04-23 18:30:00;14,35856;14,35856;7,4633;7,463295;0,0054005060244404594;0,005400502406398826;416,77;2,93764;-0,61987;-0,61987;2,440632;3,0605;0,30911
2024-04-23 18:30:00;2024-04-23 18:45:00;2024-04-23 19:00:00;-2,28615;-2,28615;NaN;48,705437200000006;NaN;0,03522560566975318;416,14;NaN;0,46123000000000003;0,46123000000000003;2,365992;1,9048;0,14829
2024-04-23 19:00:00;2024-04-23 19:15:00;2024-04-23 19:30:00;-5,16774;-5,167743;NaN;19,5165483;NaN;0,0141111038859161;415,93;NaN;0,35297;0,35297;2,3243270000000003;1,9714;0,11842000000000001
2024-04-23 19:30:00;2024-04-23 19:45:00;2024-04-23 20:00:00;-12,16204;-12,16204;1,4065;1,406459;0,0010167852218120755;0,0010167555821433273;416,52;3,1634;0,42495;0,42495;2,3005299999999997;1,8756;0,18161
2024-04-23 20:00:00;2024-04-23 20:15:00;2024-04-23 20:30:00;-19,3077;-19,3077;2,3539;2,353871;0,001701130005177839;0,0017011090472908638;418,2;3,25563;-0,22096;-0,22096;2,253837;2,4748;0,28611
2024-04-23 20:30:00;2024-04-23 20:45:00;2024-04-23 21:00:00;-25,29255;-25,29255;2,1728;2,1727830000000004;0,0015702411951763152;0,001570228909599954;416,45;3,18875;0,62376;0,62376;2,2513389999999998;1,6276;0,35608
2024-04-23 21:00:00;2024-04-23 21:15:00;2024-04-23 21:30:00;-28,29155;-28,29155;1,983;1,9830459999999999;0,0014328703032792395;0,001432903541823844;416,58;3,27208;1,0146;1,0146;2,229778;1,2152;0,39976
2024-04-23 21:30:00;2024-04-23 21:45:00;2024-04-23 22:00:00;-21,64004;-21,64004;3,961;3,9609910000000004;0,0028615473280209714;0,002861540826146205;417,6;3,32819;1,0774;1,0774;2,200133;1,1228;0,37493000000000004
2024-04-23 22:00:00;2024-04-23 22:15:00;2024-04-23 22:30:00;-15,816579999999998;-15,816579999999998;2,6678;2,667779;0,00192691434994478;0,0019268991819406758;418,6;3,39054;0,9079200000000001;0,9079200000000001;2,170992;1,2631;0,39969
2024-04-23 22:30:00;2024-04-23 22:45:00;2024-04-23 23:00:00;-18,80295;-18,80295;3,7032;3,703245;0,0026748249316105293;0,0026748574351539304;418,35;3,3841;1,5012;1,5012;2,172339;0,6711600000000001;0,45176000000000005
2024-04-23 23:00:00;2024-04-23 23:15:00;2024-04-23 23:30:00;-23,28404;-23,28404;4,1721;4,172148;0,0030132908887431863;0,0030133255566472776;418,43;3,3856900000000003;1,6234;1,6234;2,160756;0,53735;0,45811999999999997
2024-04-23 23:30:00;2024-04-23 23:45:00;2024-04-24 00:00:00;NaN;-24,597314;NaN;14,513945800000002;NaN;0,010481895799043095;NaN;NaN;NaN;1,4197;2,149138;0,72942;NaN
2024-04-24 00:00:00;2024-04-24 00:15:00;2024-04-24 00:30:00;-21,67209;-21,67209;4,3918;4,391797;0,0031716424696470328;0,003171640303125924;420,92;3,42625;1,2314;1,2314;2,1436349999999997;0,91227;0,50347
2024-04-24 00:30:00;2024-04-24 00:45:00;2024-04-24 01:00:00;-31,99298;-31,99298;1,8765;1,87653;0,0013549270334867628;0,0013549486949900958;423,46;3,52239;0,25482;0,25482;2,118785;1,864;0,73278
2024-04-24 01:00:00;2024-04-24 01:15:00;2024-04-24 01:30:00;-26,76261;-26,76261;7,1546;7,154628999999999;0,005164398417644074;0,0051644193506877245;425,11;3,66108;2,4883;2,4883;2,075761;-0,4125;0,74798
2024-04-24 01:30:00;2024-04-24 01:45:00;2024-04-24 02:00:00;-14,2759;-14,2759;-1,8;-1,800016;-0,0012989971911315857;-0,0012990087377732849;424,61;3,90562;2,8998;2,8998;2,043674;-0,85609;0,7836
