TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-06-11 19:00:00,2023-06-11 19:15:00,2023-06-11 19:30:00,96.83666666666666,25.78333333333333,321.37259365111805,423.44926031778465,963.0,22.27333333333333,35.236666666666665,9.487939868829097,17.43838650189013,0.0,2.0973333333333333,2.0163333333333333,0.0,18.513945,NaN,15.32779,NaN,17.191119999999998,17.788575,NaN,16.47987,NaN,16.693235,12.71183,12.825555000000001
2023-06-11 19:30:00,2023-06-11 19:45:00,2023-06-11 20:00:00,44.330000000000005,16.086666666666666,318.50376601143677,417.2370993447701,962.0,21.536666666666665,36.099999999999994,9.293295550020382,16.449905419565166,0.0,2.032666666666667,1.926,0.0,18.48482,NaN,15.298635,NaN,17.218885,17.773665,NaN,16.49339,NaN,16.721,12.739519999999999,12.853245
2023-06-11 20:00:00,2023-06-11 20:15:00,2023-06-11 20:30:00,12.963333333333333,7.759333333333333,317.58993445586435,411.6566011225311,962.0,20.87,36.63666666666666,9.053595657208255,15.658247643332889,0.0,1.8653333333333333,1.76,0.0,18.427345000000003,NaN,15.241129999999998,NaN,17.218285,17.673495,NaN,16.507005,NaN,16.80574,12.767305,12.895254999999999
2023-06-11 20:30:00,2023-06-11 20:45:00,2023-06-11 21:00:00,-0.7666666666666667,3.324333333333333,318.217547596149,408.19454759614905,962.0,20.233333333333334,37.663333333333334,8.949086284437874,14.811652589191313,0.0,1.954,1.832,0.0,18.407315,NaN,15.178115,NaN,17.212345,17.76719,NaN,16.501005,NaN,16.82822,12.775155,12.888895
2023-06-11 21:00:00,2023-06-11 21:15:00,2023-06-11 21:30:00,-2.691333333333333,3.1493333333333333,318.24631264299,406.7229793096567,962.0,19.903333333333332,39.25666666666667,9.139128881541238,14.14132169553587,0.0,2.159333333333333,2.0316666666666667,0.0,18.38922,NaN,15.159804999999999,NaN,17.251085,17.834415,NaN,16.511235,NaN,16.86693,12.770914999999999,12.898885
2023-06-11 21:30:00,2023-06-11 21:45:00,2023-06-11 22:00:00,-2.929,2.871,317.98424099187395,404.9665743252073,962.0,19.673333333333336,41.10333333333333,9.433517755307188,13.517218815872413,0.0,2.1496666666666666,2.026333333333333,0.0,18.357345,NaN,15.11353,NaN,17.261829999999996,17.845185,NaN,16.521935,NaN,16.89188,12.809825,12.92359
2023-06-11 22:00:00,2023-06-11 22:15:00,2023-06-11 22:30:00,-2.81,2.969,316.68755019801637,403.21255019801634,962.0,19.346666666666664,43.26333333333333,9.729688618472181,12.759768084984593,0.0,2.1296666666666666,2.0060000000000002,0.0,18.344845,NaN,15.05846,NaN,17.263579999999997,17.875385,NaN,16.523715000000003,NaN,16.87941,12.81172,12.92547
2023-06-11 22:30:00,2023-06-11 22:45:00,2023-06-11 23:00:00,-2.658333333333333,2.9149999999999996,315.37713778073095,402.51180444739765,962.0,19.203333333333333,45.01,10.032561371230019,12.257066203153494,0.0,2.4753333333333334,2.3373333333333335,0.0,18.31729,NaN,15.04517,NaN,17.26448,17.8905,NaN,16.52463,NaN,16.92301,12.82691,12.940660000000001
2023-06-11 23:00:00,2023-06-11 23:15:00,2023-06-11 23:30:00,-2.7933333333333334,2.874,314.660128397327,403.87612839732697,962.0,19.186666666666667,46.37,10.324972606329878,11.941519967165656,0.0,2.666,2.529666666666667,0.0,18.286270000000002,NaN,14.971350000000001,NaN,17.261875,17.78833,NaN,16.52199,NaN,16.92039,12.88099,12.9663
2023-06-11 23:30:00,2023-06-11 23:45:00,2023-06-12 00:00:00,-2.9299999999999997,2.4713333333333334,314.12968278263287,402.7030161159662,962.0,18.8,47.650000000000006,10.357020504660895,11.378594405435422,0.0,2.891,2.7226666666666666,0.0,18.251665000000003,NaN,14.922175,NaN,17.25562,17.824804999999998,NaN,16.515645,NaN,16.928314999999998,12.860045,12.97381
2023-06-12 00:00:00,2023-06-12 00:15:00,2023-06-12 00:30:00,-2.7246666666666663,2.637,313.44202463746427,401.91469130413094,962.0,18.643333333333334,47.70333333333334,10.267515660081376,11.256170301936738,0.0,3.0246666666666666,2.893333333333333,0.0,18.25084,NaN,14.907085,NaN,17.269009999999998,17.8809,NaN,16.50057,NaN,16.941715,12.85915,12.9587
2023-06-12 00:30:00,2023-06-12 00:45:00,2023-06-12 01:00:00,-3.016666666666667,2.1786666666666665,311.04577650239725,399.3717765023973,962.0,18.12,49.526666666666664,10.31580145220556,10.512980588860993,0.0,3.1623333333333328,3.0093333333333336,0.0,18.25013,NaN,14.877885,NaN,17.254065000000004,17.823275000000002,NaN,16.499845,NaN,16.969450000000002,12.85838,12.986369999999999
2023-06-12 01:00:00,2023-06-12 01:15:00,2023-06-12 01:30:00,-2.786,2.3756666666666666,309.938375347878,397.40337534787795,962.0,17.73,50.973333333333336,10.359693520165655,9.964057827268926,0.0,3.0813333333333333,2.917666666666667,0.0,18.24797,NaN,14.832925,NaN,17.25186,17.749944999999997,NaN,16.49762,NaN,16.96724,12.85603,12.984015
2023-06-12 01:30:00,2023-06-12 01:45:00,2023-06-12 02:00:00,-2.9450000000000003,2.3296666666666668,308.3257248680369,395.60739153470354,962.0,17.45,52.53666666666666,10.490415105021869,9.477382188973186,0.0,2.9386666666666663,2.785666666666667,0.0,18.232205,NaN,14.817074999999999,NaN,17.2503,17.776845,NaN,16.481804999999998,NaN,16.965670000000003,12.86857,12.98234
2023-06-12 02:00:00,2023-06-12 02:15:00,2023-06-12 02:30:00,-2.9443333333333332,2.32,306.3720140172498,393.12401401724986,962.0,16.846666666666668,56.26333333333333,10.813403425028637,8.405869206694755,0.0,2.908,2.7573333333333334,0.0,18.21384,NaN,14.770019999999999,NaN,17.2461,17.80115,NaN,16.463315,NaN,16.97567,12.849844999999998,12.977844999999999
2023-06-12 02:30:00,2023-06-12 02:45:00,2023-06-12 03:00:00,-2.7856666666666663,2.351,305.69733897733926,390.64400564400586,962.0,16.41333333333333,58.25,10.890950839394295,7.80596047287059,0.0,2.8550000000000004,2.7016666666666667,0.0,18.21241,NaN,14.74006,NaN,17.21618,17.771245,NaN,16.447609999999997,NaN,16.988455,12.8625,13.004735
2023-06-12 03:00:00,2023-06-12 03:15:00,2023-06-12 03:30:00,-2.4183333333333334,2.4393333333333334,308.2438017058383,390.2798017058382,962.0,16.366666666666667,57.69,10.754226409539278,7.887178356519449,0.0,3.064666666666666,2.8983333333333334,0.0,18.21228,NaN,14.668790000000001,NaN,17.216045,17.714185,NaN,16.447475,NaN,17.00255,12.86236,12.990369999999999
2023-06-12 03:30:00,2023-06-12 03:45:00,2023-06-12 04:00:00,-1.2790000000000001,2.471,307.8202400907009,387.58757342403425,962.0,15.896666666666667,59.76666666666667,10.812005486842525,7.278355060021708,0.0,2.6216666666666666,2.4309999999999996,0.0,18.21227,NaN,14.640335,NaN,17.21604,17.742645,NaN,16.4617,NaN,17.016779999999997,12.87658,13.0188
2023-06-12 04:00:00,2023-06-12 04:15:00,2023-06-12 04:30:00,8.117666666666667,4.938666666666666,307.4012806409185,384.20061397425184,962.0,15.723333333333334,60.29999999999999,10.788131981531793,7.102634156995228,0.0,1.7193333333333334,1.59,0.0,18.178849999999997,NaN,14.592390000000002,NaN,17.21099,17.766105,NaN,16.442355,NaN,17.011715,12.871175000000001,12.999189999999999
2023-06-12 04:30:00,2023-06-12 04:45:00,2023-06-12 05:00:00,39.14666666666667,15.090000000000002,307.1086051533758,384.81427182004245,962.0,15.540000000000001,61.67666666666667,10.905517833468496,6.7762383684476735,0.0,1.9413333333333334,1.7560000000000002,0.0,18.202815,NaN,14.544944999999998,NaN,17.206425000000003,17.733110000000003,NaN,16.437730000000002,NaN,17.00712,12.852045,13.008524999999999
2023-06-12 05:00:00,2023-06-12 05:15:00,2023-06-12 05:30:00,90.8,25.39333333333333,307.52302964438024,387.9666963110469,962.0,15.583333333333334,63.26,11.216608284473976,6.514356439639171,0.0,2.2136666666666667,1.9993333333333336,0.0,18.188045000000002,NaN,14.51591,NaN,17.191634999999998,17.7041,NaN,16.42294,NaN,17.00658,12.879915,13.007945
2023-06-12 05:30:00,2023-06-12 05:45:00,2023-06-12 06:00:00,151.56666666666666,34.416666666666664,308.6120505125021,391.48538384583543,962.0,16.066666666666666,62.129999999999995,11.362338334875544,6.925667998418428,0.0,2.0223333333333335,1.8453333333333333,0.0,18.17376,NaN,14.458950000000002,NaN,17.16311,17.575935,NaN,16.422890000000002,NaN,17.02076,12.865625,13.00789
2023-06-12 06:00:00,2023-06-12 06:15:00,2023-06-12 06:30:00,231.63333333333335,43.166666666666664,307.7751808398897,392.5285141732231,962.0,15.996666666666668,63.14333333333334,11.496124781464225,6.710270374737366,0.0,2.845666666666667,2.6293333333333333,0.0,18.20223,NaN,14.47318,NaN,17.17734,17.74675,NaN,16.394425,NaN,17.02076,12.8514,13.00789
2023-06-12 06:30:00,2023-06-12 06:45:00,2023-06-12 07:00:00,313.6333333333333,53.05666666666667,308.40990475947564,395.2665714261423,962.0,16.086666666666666,63.57666666666666,11.641766625850071,6.66961589265788,0.0,2.691666666666667,2.517,0.0,18.189799999999998,NaN,14.460870000000002,NaN,17.13648,17.663165,NaN,16.396285,NaN,17.022605,12.867595,12.99563
2023-06-12 07:00:00,2023-06-12 07:15:00,2023-06-12 07:30:00,393.3,61.77,311.61655163669894,401.436551636699,962.6666666666666,16.98333333333333,62.14666666666667,12.048152449081334,7.3384906249607145,0.0,2.1526666666666667,1.9920000000000002,0.0,18.181849999999997,NaN,14.467535000000002,NaN,17.14287,17.697965,NaN,16.388514999999998,NaN,17.02901,12.860215,12.988235
2023-06-12 07:30:00,2023-06-12 07:45:00,2023-06-12 08:00:00,478.0,71.86333333333333,314.1289692000607,406.782302533394,963.0,17.58,61.25,12.331081570970463,7.801296504083355,0.0,2.342,2.224,0.0,18.226325,NaN,14.51211,NaN,17.130455,17.714,NaN,16.37612,NaN,17.016585,12.833715,12.975945
2023-06-12 08:00:00,2023-06-12 08:15:00,2023-06-12 08:30:00,559.8333333333334,83.96666666666667,316.36759079994346,411.8842574666101,963.0,18.16333333333333,60.300000000000004,12.5939973696527,8.291570407549122,0.0,2.4280000000000004,2.357333333333333,0.0,18.260195000000003,NaN,14.532085,NaN,17.12174,17.676765,NaN,16.381709999999998,NaN,17.03635,12.825385,12.98183
2023-06-12 08:30:00,2023-06-12 08:45:00,2023-06-12 09:00:00,629.8333333333333,93.16666666666667,319.73404756286163,419.19738089619494,963.0,19.126666666666665,57.373333333333335,12.72734461711235,9.45603549637652,0.0,2.4410000000000003,2.373,0.0,18.310095,NaN,14.582419999999999,NaN,17.100635,17.698285,NaN,16.360695,NaN,17.015259999999998,12.819045,12.961255
2023-06-12 09:00:00,2023-06-12 09:15:00,2023-06-12 09:30:00,699.0666666666666,104.16666666666667,322.2782578727156,424.85492453938235,963.0,19.95,52.82,12.332335083390706,11.015516267216462,0.0,3.152000000000001,3.064333333333334,0.0,18.329135,NaN,14.630210000000002,NaN,17.062865000000002,17.54665,NaN,16.351445,NaN,17.005955,12.824315,12.938065
2023-06-12 09:30:00,2023-06-12 09:45:00,2023-06-12 10:00:00,769.1666666666666,115.83333333333333,324.3295478609168,430.2302145275835,963.0,21.013333333333332,40.333333333333336,10.055297602595939,14.875192321195644,0.0,3.9073333333333333,3.936,0.0,18.388385,NaN,14.73225,NaN,17.079495,17.5348,NaN,16.3681,NaN,17.02259,12.812664999999999,12.94063
2023-06-12 10:00:00,2023-06-12 10:15:00,2023-06-12 10:30:00,814.2333333333332,121.40000000000002,323.3524144320675,430.6857477654009,963.0,20.99,37.71,9.387822177683146,15.506959518639169,0.0,4.2909999999999995,4.284,0.0,18.439295,NaN,14.797885,NaN,17.073695,17.557385,NaN,16.376624999999997,NaN,17.01679,12.79324,12.935410000000001
2023-06-12 10:30:00,2023-06-12 10:45:00,2023-06-12 11:00:00,851.0,126.06666666666666,325.4888985183574,434.6635651850241,963.0,21.30333333333333,37.74,9.577670517839692,15.800364770553767,0.0,3.7526666666666664,3.773666666666667,0.0,18.48575,NaN,14.858785,NaN,17.063355,17.589685000000003,NaN,16.38055,NaN,17.006455,12.78318,12.925335
2023-06-12 11:00:00,2023-06-12 11:15:00,2023-06-12 11:30:00,858.0,126.66666666666667,331.17319872918716,436.0285320625205,963.0,21.34,40.349999999999994,10.263069908597238,15.172047584828388,0.0,3.642333333333333,3.6203333333333334,0.0,18.542495,NaN,14.943955,NaN,17.077435,17.660664999999998,NaN,16.380409999999998,NaN,16.992085,12.783035,12.910975
2023-06-12 11:30:00,2023-06-12 11:45:00,2023-06-12 12:00:00,897.6666666666666,132.53333333333333,327.37426112508024,438.60792779174693,963.0,21.596666666666668,38.04,9.828713624536723,16.009124505160237,0.0,3.457333333333333,3.4373333333333336,0.0,18.573925000000003,NaN,14.98979,NaN,17.066285,17.478790000000004,NaN,16.36929,NaN,16.995154999999997,12.772095,12.914255
2023-06-12 12:00:00,2023-06-12 12:15:00,2023-06-12 12:30:00,903.3333333333334,131.96666666666667,326.48476366104757,439.8424303277143,963.0,21.72666666666667,35.123333333333335,9.14749521812936,16.896431567851543,0.0,3.408333333333333,3.4096666666666664,0.0,18.62256,NaN,15.067219999999999,NaN,17.072415,17.61289,NaN,16.389715000000002,NaN,17.001305000000002,12.764455,12.906585
2023-06-12 12:30:00,2023-06-12 12:45:00,2023-06-12 13:00:00,896.3333333333334,129.56666666666666,326.20027505418966,441.49094172085626,963.0,22.0,32.75666666666667,8.674594987121376,17.807327228574287,0.0,3.368,3.3463333333333334,0.0,18.654359999999997,NaN,15.099225,NaN,17.075865,17.50254,NaN,16.378985,NaN,16.976309999999998,12.75394,12.896065
2023-06-12 13:00:00,2023-06-12 13:15:00,2023-06-12 13:30:00,880.6666666666666,127.26666666666667,325.3172567950767,443.09759012841005,963.0,22.253333333333334,31.256666666666664,8.406039772385073,18.487550200053043,0.0,3.4480000000000004,3.462666666666667,0.0,18.68793,NaN,15.14732,NaN,17.095365,17.63576,NaN,16.426989999999996,NaN,16.995820000000002,12.773805,12.90171
2023-06-12 13:30:00,2023-06-12 13:45:00,2023-06-12 14:00:00,850.6666666666666,121.40000000000002,324.4613952575264,443.51239525752635,963.0,22.606666666666666,29.626666666666665,8.140540079707623,19.33653039635321,0.0,3.435333333333333,3.3633333333333333,0.0,18.703055,NaN,15.26202,NaN,17.124745,17.778895,NaN,16.44216,NaN,17.01098,12.774809999999999,12.902709999999999
2023-06-12 14:00:00,2023-06-12 14:15:00,2023-06-12 14:30:00,812.0,115.56666666666668,322.21986827333376,442.5508682733337,963.0,22.526666666666667,28.19666666666667,7.710097734821586,19.63390652627873,0.0,3.1486666666666667,3.139333333333333,0.0,18.717370000000003,NaN,15.276329999999998,NaN,17.12484,17.537240000000004,NaN,16.44226,NaN,16.982635000000002,12.77491,12.902815
2023-06-12 14:30:00,2023-06-12 14:45:00,2023-06-12 15:00:00,760.3333333333334,108.26666666666665,323.57231032152686,441.07664365486016,962.6666666666666,22.45,30.189999999999998,8.216815291548714,19.00019461752288,0.0,3.4956666666666667,3.450333333333333,0.0,18.7458,NaN,15.290544999999998,NaN,17.181729999999998,17.892744999999998,NaN,16.484920000000002,NaN,17.01108,12.77491,12.902815
2023-06-12 15:00:00,2023-06-12 15:15:00,2023-06-12 15:30:00,697.1999999999999,98.63333333333333,326.51728026622123,440.8796135995546,963.0,22.593333333333334,32.56666666666667,8.941130674347995,18.513722982810638,0.0,3.128666666666667,3.1270000000000002,0.0,18.731585000000003,NaN,15.290544999999998,NaN,17.181729999999998,17.69367,NaN,16.49914,NaN,17.01108,12.80333,12.931235
2023-06-12 15:30:00,2023-06-12 15:45:00,2023-06-12 16:00:00,627.5,88.86666666666667,327.1489379471081,438.7189379471081,962.3333333333334,22.576666666666664,34.766666666666666,9.535490050970356,17.89161460186864,0.0,3.046666666666667,3.0363333333333333,0.0,18.717370000000003,NaN,15.30476,NaN,17.181729999999998,17.77899,NaN,16.484920000000002,NaN,17.01108,12.77491,12.902815
2023-06-12 16:00:00,2023-06-12 16:15:00,2023-06-12 16:30:00,559.8000000000001,80.29666666666667,324.0988063041641,436.6454729708307,962.0,22.663333333333338,32.24,8.889105398149113,18.68256146955905,0.0,2.824666666666667,2.8256666666666668,0.0,18.717370000000003,NaN,15.318975,NaN,17.19595,17.750549999999997,NaN,16.49914,NaN,17.0253,12.80333,12.94545
2023-06-12 16:30:00,2023-06-12 16:45:00,2023-06-12 17:00:00,487.06666666666666,71.77666666666667,320.938522178425,433.028522178425,962.0,22.459999999999997,30.67,8.352528306252056,18.88101687226785,0.0,3.1013333333333333,3.1496666666666666,0.0,18.70265,NaN,15.318439999999999,NaN,17.223869999999998,17.806919999999998,NaN,16.498615,NaN,17.010559999999998,12.80278,12.91647
2023-06-12 17:00:00,2023-06-12 17:15:00,2023-06-12 17:30:00,402.59999999999997,61.60333333333333,322.36750368588366,431.44083701921704,962.0,22.326666666666668,32.653333333333336,8.820903980568275,18.192889344977687,0.0,2.7913333333333337,2.7743333333333333,0.0,18.668405,NaN,15.312305,NaN,17.232135,17.8579,NaN,16.5068,NaN,17.0188,12.8106,12.924305
2023-06-12 17:30:00,2023-06-12 17:45:00,2023-06-12 18:00:00,318.59999999999997,51.836666666666666,323.0550562070687,429.6617228737353,962.0,22.293333333333337,34.169999999999995,9.211923616621018,17.74717388592806,0.0,2.6466666666666665,2.583,0.0,18.644425,NaN,15.287765,NaN,17.25058,17.776885,NaN,16.510905,NaN,17.037215,12.81408,12.927810000000001
2023-06-12 18:00:00,2023-06-12 18:15:00,2023-06-12 18:30:00,238.70000000000002,43.19,321.0245495248733,425.1145495248733,962.0,21.86,35.78333333333333,9.395553761749088,16.86123364882126,0.0,2.8840000000000003,2.853,0.0,18.599359999999997,NaN,15.271005,NaN,17.262349999999998,17.845565,NaN,16.522635,NaN,17.048965000000003,12.82566,12.939385
2023-06-12 18:30:00,2023-06-12 18:45:00,2023-06-12 19:00:00,165.0,35.56666666666666,317.8630223843511,420.78302238435117,961.3333333333334,21.370000000000005,36.56333333333333,9.317033638843156,16.16487074307814,0.0,2.846666666666667,2.7910000000000004,0.0,18.585630000000002,NaN,15.257295000000001,NaN,17.2913,17.95985,NaN,16.537370000000003,NaN,17.04947,12.840415,12.954135
2023-06-12 19:00:00,2023-06-12 19:15:00,2023-06-12 19:30:00,98.39,26.506666666666664,314.7606178703631,415.8406178703631,961.0,20.786666666666665,37.54333333333333,9.230213904592594,15.355279936992938,0.0,2.6570000000000005,2.598666666666667,0.0,18.52703,NaN,15.22705,NaN,17.289545,17.85855,NaN,16.564035,NaN,17.090384999999998,12.866965,12.98069
2023-06-12 19:30:00,2023-06-12 19:45:00,2023-06-12 20:00:00,45.81999999999999,16.87333333333333,312.3469633050359,411.42396330503584,961.0,20.156666666666666,38.156666666666666,9.023438223032013,14.624954079838641,0.0,2.9996666666666667,2.9250000000000003,0.0,18.52521,NaN,15.182459999999999,NaN,17.30192,17.85671,NaN,16.56216,NaN,17.10275,12.864975,13.00714
2023-06-12 20:00:00,2023-06-12 20:15:00,2023-06-12 20:30:00,11.825333333333333,7.109333333333335,309.9808414042131,406.47650807087985,961.0,19.44,39.63333333333333,8.96522542997344,13.655191971137008,0.0,2.676,2.5763333333333334,0.0,18.504095,NaN,15.1325,NaN,17.32332,17.99199,NaN,16.569255,NaN,17.109905,12.885845,13.013805000000001
2023-06-12 20:30:00,2023-06-12 20:45:00,2023-06-12 21:00:00,-0.6673333333333332,3.1763333333333335,309.6786190614414,403.7526190614414,961.0,19.036666666666665,40.60666666666666,8.957513705743022,13.10170573049821,0.0,2.748666666666667,2.642666666666667,0.0,18.460079999999998,NaN,15.08842,NaN,17.321959999999997,17.81993,NaN,16.567875,NaN,17.12277,12.884385000000002,13.02657
2023-06-12 21:00:00,2023-06-12 21:15:00,2023-06-12 21:30:00,-2.83,2.796333333333333,307.9199896299014,401.5249896299013,961.0,18.723333333333333,42.00666666666667,9.086747020751007,12.544931333679257,0.0,2.8829999999999996,2.7676666666666665,0.0,18.43033,NaN,15.03014,NaN,17.32063,17.918195,NaN,16.580759999999998,NaN,17.14989,12.897175,13.02515
2023-06-12 21:30:00,2023-06-12 21:45:00,2023-06-12 22:00:00,-3.1010000000000004,2.780666666666667,305.9851558625967,399.94648919593004,961.0,18.34,43.28333333333334,9.140782663280833,11.97769865350199,0.0,2.825333333333333,2.7116666666666664,0.0,18.41705,NaN,14.988480000000001,NaN,17.321585,17.890700000000002,NaN,16.581740000000003,NaN,17.150855,12.926645,13.05461
2023-06-12 22:00:00,2023-06-12 22:15:00,2023-06-12 22:30:00,-2.868,2.786,304.2547872447321,398.84845391139874,961.0,18.013333333333332,44.446666666666665,9.195826968337679,11.493749231612101,0.0,3.2520000000000002,3.1063333333333336,0.0,18.395739999999996,NaN,14.93831,NaN,17.31438,17.88355,NaN,16.574424999999998,NaN,17.157855,12.918904999999999,13.03267
2023-06-12 22:30:00,2023-06-12 22:45:00,2023-06-12 23:00:00,-3.266,2.213,302.0916291728765,395.79229583954316,961.0,17.453333333333333,46.94,9.374858009175583,10.597144566826938,0.0,3.2906666666666666,3.122666666666667,0.0,18.364929999999998,NaN,14.89315,NaN,17.31198,17.96655,NaN,16.572010000000002,NaN,17.16968,12.93056,13.04433
2023-06-12 23:00:00,2023-06-12 23:15:00,2023-06-12 23:30:00,-2.9003333333333337,2.393666666666667,300.97804233170643,394.08504233170646,961.0,17.086666666666666,48.02666666666667,9.37194112949743,10.142095092387834,0.0,3.4603333333333333,3.316333333333333,0.0,18.347160000000002,NaN,14.860949999999999,NaN,17.336840000000002,17.93452,NaN,16.568355,NaN,17.18029,12.983575,13.054685
2023-06-12 23:30:00,2023-06-12 23:45:00,2023-06-13 00:00:00,-2.892666666666667,2.391,299.16162930626837,391.777295972935,961.0,16.70333333333333,48.18333333333334,9.17656241123201,9.868534256838574,0.0,3.4213333333333336,3.3296666666666668,0.0,18.327765,NaN,14.82702,NaN,17.331580000000002,17.85816,NaN,16.563025,NaN,17.18925,12.94949,13.049055
2023-06-13 00:00:00,2023-06-13 00:15:00,2023-06-13 00:30:00,-2.7266666666666666,2.4566666666666666,297.69182973848075,391.6544964051474,961.0,16.656666666666666,47.21333333333334,8.965192042613667,10.02349485927916,0.0,3.7113333333333336,3.5843333333333334,0.0,18.297795,NaN,14.768519999999999,NaN,17.330045,17.927795000000003,NaN,16.518774999999998,NaN,17.18771,12.947845000000001,13.061634999999999
2023-06-13 00:30:00,2023-06-13 00:45:00,2023-06-13 01:00:00,-2.8006666666666664,2.5799999999999996,296.64334377678955,392.5390104434562,961.0,16.810000000000002,46.31333333333333,8.880388966746192,10.294194954542547,0.0,3.6526666666666667,3.5683333333333334,0.0,18.269205,NaN,14.71147,NaN,17.315675,17.870734999999996,NaN,16.518635,NaN,17.201810000000002,12.961925,13.075715
2023-06-13 01:00:00,2023-06-13 01:15:00,2023-06-13 01:30:00,-3.439666666666667,2.2643333333333335,294.9764159924662,388.63741599246623,960.3333333333334,16.253333333333334,48.47666666666667,8.97167503527994,9.535527815466,0.0,2.937666666666667,2.776,0.0,18.25497,NaN,14.668785,NaN,17.315669999999997,17.77111,NaN,16.5044,NaN,17.21604,12.9477,13.075705
2023-06-13 01:30:00,2023-06-13 01:45:00,2023-06-13 02:00:00,-3.3166666666666664,2.3746666666666667,294.0581549381737,384.40448827150703,960.0,15.43,52.080000000000005,9.143882796535365,8.413495845045595,0.0,2.6406666666666667,2.4433333333333334,0.0,18.25497,NaN,14.640335,NaN,17.287205,17.81381,NaN,16.5044,NaN,17.201805,12.9477,13.08993
2023-06-13 02:00:00,2023-06-13 02:15:00,2023-06-13 02:30:00,-2.9736666666666665,2.654333333333333,293.3606050073929,382.26493834072625,960.0,14.916666666666666,54.54999999999999,9.26641873730013,7.720600029519543,0.0,2.6826666666666674,2.467,0.0,18.236625,NaN,14.579059999999998,NaN,17.28302,17.75273,NaN,16.50016,NaN,17.226084999999998,12.97167,13.099685000000001
2023-06-13 02:30:00,2023-06-13 02:45:00,2023-06-13 03:00:00,-2.7983333333333333,2.8703333333333334,292.912174241321,381.6928409079876,960.0,14.853333333333333,54.376666666666665,9.199328345600563,7.718458104961375,0.0,2.574666666666667,2.3673333333333333,0.0,18.231535,NaN,14.502525,NaN,17.27785,17.80454,NaN,16.494935,NaN,17.220914999999998,12.95191,13.079930000000001
2023-06-13 03:00:00,2023-06-13 03:15:00,2023-06-13 03:30:00,-2.9570000000000003,2.7576666666666667,292.12847714285573,378.8814771428558,960.0,14.61,54.81999999999999,9.129767224493728,7.524313812525113,0.0,2.1193333333333335,1.9553333333333336,0.0,18.202295,NaN,14.444785000000001,NaN,17.262819999999998,17.817985,NaN,16.47989,NaN,17.234355,12.951055,13.079085
2023-06-13 03:30:00,2023-06-13 03:45:00,2023-06-13 04:00:00,-0.9243333333333332,3.3153333333333332,293.6171474928167,379.65114749281673,960.0,14.596666666666666,54.65,9.093615735849728,7.546120285833215,0.0,2.3903333333333334,2.1986666666666665,0.0,18.20223,NaN,14.416260000000001,NaN,17.248525,17.71828,NaN,16.47983,NaN,17.220055000000002,12.96522,13.07902
2023-06-13 04:00:00,2023-06-13 04:15:00,2023-06-13 04:30:00,10.117666666666667,6.525333333333333,295.6651914858855,382.2575248192188,960.0,15.236666666666666,53.01666666666667,9.193424216260508,8.147206182218914,0.0,2.5346666666666664,2.3423333333333334,0.0,18.20223,NaN,14.37358,NaN,17.248525,17.789455,NaN,16.49406,NaN,17.234289999999998,12.96522,13.07902
2023-06-13 04:30:00,2023-06-13 04:45:00,2023-06-13 05:00:00,43.21333333333333,17.66,297.3821702030759,385.5155035364092,960.0,15.876666666666665,51.45000000000001,9.295590571575106,8.77164086005775,0.0,2.3943333333333334,2.1999999999999997,0.0,18.187995,NaN,14.33089,NaN,17.234289999999998,17.74675,NaN,16.4656,NaN,17.234289999999998,12.96522,13.07902
2023-06-13 05:00:00,2023-06-13 05:15:00,2023-06-13 05:30:00,89.27333333333333,24.47666666666667,298.25653172604075,385.79753172604075,960.0,15.506666666666666,52.06,9.185458518690787,8.4585263424133,0.0,2.796333333333333,2.6020000000000003,0.0,18.20223,NaN,14.33089,NaN,17.205820000000003,17.760984999999998,NaN,16.4656,NaN,17.234289999999998,12.93677,13.064795
2023-06-13 05:30:00,2023-06-13 05:45:00,2023-06-13 06:00:00,164.20000000000002,37.833333333333336,299.0941048432149,388.9107715098816,960.0,15.666666666666666,52.28333333333333,9.319992199447753,8.505941239087957,0.0,2.48,2.2913333333333337,0.0,18.216459999999998,NaN,14.316665,NaN,17.191580000000002,17.704045,NaN,16.43712,NaN,17.234289999999998,12.93677,13.07902
