TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-06-29 04:30:00,2023-06-29 04:45:00,2023-06-29 05:00:00,-6.670210000000001,-6.670210000000001,4.9503,4.9503,0.0036181928081686515,0.0036181928081686515,416.12,13.0526,0.76707,0.76707,2.1956900000000004,1.4286,0.13143
2023-06-29 05:00:00,2023-06-29 05:15:00,2023-06-29 05:30:00,-7.31531,-7.31531,6.3379,6.3379,0.0046335631448737825,0.0046335631448737825,414.98,12.9908,-0.10667,-0.10667,2.23367,2.3403,0.1573
2023-06-29 05:30:00,2023-06-29 05:45:00,2023-06-29 06:00:00,-6.794510000000001,-6.794510000000001,16.955,16.955,0.012399046500445259,0.012399046500445259,414.35,13.1126,-1.9874,-1.9874,2.27533,4.2627,0.237
2023-06-29 06:00:00,2023-06-29 06:15:00,2023-06-29 06:30:00,-1.6871599999999998,-1.6871599999999998,25.576,25.576,0.01870501720574284,0.01870501720574284,412.32,13.2866,-5.061,-5.061,2.2915200000000002,7.3525,0.22134
2023-06-29 06:30:00,2023-06-29 06:45:00,2023-06-29 07:00:00,10.63077,10.63077,44.105,44.105,0.03226444125111095,0.03226444125111095,409.9,13.8338,-9.5527,-9.5527,2.33085,11.884,0.19902
2023-06-29 07:00:00,2023-06-29 07:15:00,2023-06-29 07:30:00,49.19154,49.19154,NaN,71.49600000000001,NaN,0.0523289358601407,NaN,NaN,NaN,-10.718,2.40498,13.123,0.2397
2023-06-29 07:30:00,2023-06-29 07:45:00,2023-06-29 08:00:00,95.62439,95.62439,NaN,75.892,NaN,0.05558042008321714,459.74,NaN,NaN,-10.035,2.49324,12.527999999999999,0.24368
2023-06-29 08:00:00,2023-06-29 08:15:00,2023-06-29 08:30:00,41.45831,41.45831,38.044000000000004,38.044000000000004,0.027835402854201986,0.027835402854201986,474.55,16.0927,8.6864,8.6864,2.37144,-6.3149,0.17903
2023-06-29 08:30:00,2023-06-29 08:45:00,2023-06-29 09:00:00,62.31998000000001,62.31998000000001,70.238,70.238,0.05141524631457688,0.05141524631457688,NaN,16.0587,NaN,-17.732,2.4416700000000002,20.173,0.3029
2023-06-29 09:00:00,2023-06-29 09:15:00,2023-06-29 09:30:00,97.38327,97.38327,94.321,94.321,0.069083092755439,0.069083092755439,421.63,15.4396,-17.694000000000003,-17.694000000000003,2.52386,20.218,0.29313
2023-06-29 09:30:00,2023-06-29 09:45:00,2023-06-29 10:00:00,127.9879,127.9879,111.86,111.86,0.08198659919450949,0.08198659919450949,419.1,15.6131,-31.365,-31.365,2.6269099999999996,33.992,0.29938000000000003
2023-06-29 10:00:00,2023-06-29 10:15:00,2023-06-29 10:30:00,118.885,118.885,182.48,182.48,0.13380157600800544,0.13380157600800544,415.16,15.1942,-24.745,-24.745,2.69081,27.436,0.35481
2023-06-29 10:30:00,2023-06-29 10:45:00,2023-06-29 11:00:00,149.5446,149.5446,124.34,124.34,0.091219273647015,0.091219273647015,413.25,14.9507,-21.994,-21.994,2.7723299999999997,24.767,0.38328
2023-06-29 11:00:00,2023-06-29 11:15:00,2023-06-29 11:30:00,175.1744,175.1744,201.89,201.89,0.14825333905345472,0.14825333905345472,410.28,14.9676,-30.554000000000002,-30.554000000000002,2.91622,33.47,0.41906000000000004
2023-06-29 11:30:00,2023-06-29 11:45:00,2023-06-29 12:00:00,143.4788,143.4788,239.19,239.19,0.17570027131960067,0.17570027131960067,410.89,15.1858,-30.613000000000003,-30.613000000000003,2.97024,33.583,0.5354
2023-06-29 12:00:00,2023-06-29 12:15:00,2023-06-29 12:30:00,91.73815,91.73815,148.3,148.3,0.10891479632000983,0.10891479632000983,409.84,15.5541,-25.809,-25.809,2.94938,28.759,0.36743000000000003
2023-06-29 12:30:00,2023-06-29 12:45:00,2023-06-29 13:00:00,36.841409999999996,36.841409999999996,114.48,114.48,0.08405801701271134,0.08405801701271134,409.56,15.642999999999999,-17.26,-17.26,2.92426,20.185,0.29628000000000004
2023-06-29 13:00:00,2023-06-29 13:15:00,2023-06-29 13:30:00,109.902,109.902,177.1,177.1,0.13010199681069554,0.13010199681069554,410.6,15.7419,-22.823,-22.823,3.00453,25.828000000000003,0.33848
2023-06-29 13:30:00,2023-06-29 13:45:00,2023-06-29 14:00:00,55.98225,55.98225,118.78,118.78,0.08727719840611124,0.08727719840611124,410.81,15.8627,-19.151,-19.151,3.0432900000000003,22.194000000000003,0.37294
2023-06-29 14:00:00,2023-06-29 14:15:00,2023-06-29 14:30:00,31.889640000000004,31.889640000000004,78.445,78.445,0.057633171386180244,0.057633171386180244,410.89,16.0255,-12.248,-12.248,3.03353,15.280999999999999,0.30273
2023-06-29 14:30:00,2023-06-29 14:45:00,2023-06-29 15:00:00,17.78754,17.78754,37.405,37.405,0.027473784364714163,0.027473784364714163,410.66,16.1433,-6.5269,-6.5269,3.0003900000000003,9.5273,0.29099
2023-06-29 15:00:00,2023-06-29 15:15:00,2023-06-29 15:30:00,11.99439,11.99439,65.359,65.359,0.047999382715752194,0.047999382715752194,409.1,16.6304,-11.205,-11.205,2.98768,14.192,0.25765
2023-06-29 15:30:00,2023-06-29 15:45:00,2023-06-29 16:00:00,58.91499,58.91499,159.15,159.15,0.11689633857820414,0.11689633857820414,407.97,16.92,-23.845,-23.845,3.01689,26.862,0.35033000000000003
2023-06-29 16:00:00,2023-06-29 16:15:00,2023-06-29 16:30:00,8.7695,8.7695,88.939,88.939,0.06532210155835473,0.06532210155835473,410.75,16.4347,-11.47,-11.47,3.0150799999999998,14.485,0.1845
2023-06-29 16:30:00,2023-06-29 16:45:00,2023-06-29 17:00:00,16.4347,16.4347,72.499,72.499,0.05325682093081515,0.05325682093081515,409.07,16.7405,-12.052,-12.052,3.04831,15.1,0.21750999999999998
2023-06-29 17:00:00,2023-06-29 17:15:00,2023-06-29 17:30:00,NaN,-15.015770000000002,39.211999999999996,39.211999999999996,0.028782077858434632,0.028782077858434632,408.27,16.8413,-4.9545,-4.9545,2.93877,7.8933,0.23526
2023-06-29 17:30:00,2023-06-29 17:45:00,2023-06-29 18:00:00,NaN,-16.606070000000003,NaN,29.482,NaN,0.021626045381523268,NaN,NaN,NaN,-3.1293,2.8496799999999998,5.979,0.2828
2023-06-29 18:00:00,2023-06-29 18:15:00,2023-06-29 18:30:00,-11.11191,-11.11191,29.523000000000003,29.523000000000003,0.02163301645435775,0.02163301645435775,417.99,17.7648,-4.696,-4.696,2.70113,7.3971,0.27544
2023-06-29 18:30:00,2023-06-29 18:45:00,2023-06-29 19:00:00,-17.65352,-17.65352,25.623,25.623,0.018759780175728984,0.018759780175728984,NaN,18.2901,NaN,1.3861,2.58931,1.2032,0.23415999999999998
2023-06-29 19:00:00,2023-06-29 19:15:00,2023-06-29 19:30:00,-6.78741,-6.78741,43.731,43.731,0.032003651863556366,0.032003651863556366,424.1,17.9055,2.4088,2.4088,2.53431,0.12550999999999998,0.15232
2023-06-29 19:30:00,2023-06-29 19:45:00,2023-06-29 20:00:00,-8.160219999999999,-8.160219999999999,16.717,16.717,0.01223697172567662,0.01223697172567662,420.95,16.9652,1.7091,1.7091,2.57478,0.86567,0.074153
2023-06-29 20:00:00,2023-06-29 20:15:00,2023-06-29 20:30:00,-7.57695,-7.57695,5.553,5.553,0.004067415944985152,0.004067415944985152,412.79,16.3353,0.073461,0.073461,2.6717400000000002,2.5983,0.095689
2023-06-29 20:30:00,2023-06-29 20:45:00,2023-06-29 21:00:00,NaN,-23.857029999999998,NaN,8.9929,NaN,0.006587957153422296,NaN,NaN,NaN,2.0891,2.69801,0.6089,0.095692
2023-06-29 21:00:00,2023-06-29 21:15:00,2023-06-29 21:30:00,-11.85003,-11.85003,6.2794,6.2794,0.004601225208819096,0.004601225208819096,411.97,16.1177,0.49964,0.49964,2.73939,2.2398,0.14905
2023-06-29 21:30:00,2023-06-29 21:45:00,2023-06-29 22:00:00,-32.132059999999996,-32.132059999999996,16.547,16.547,0.012121655095001328,0.012121655095001328,412.01,16.249000000000002,1.1936,1.1936,2.70795,1.5143,0.27107
2023-06-29 22:00:00,2023-06-29 22:15:00,2023-06-29 22:30:00,-35.84197,-35.84197,17.949,17.949,0.013144951626893739,0.013144951626893739,412.77,16.2257,1.7088,1.7088,2.67283,0.96399,0.27906
2023-06-29 22:30:00,2023-06-29 22:45:00,2023-06-29 23:00:00,-28.01715,-28.01715,13.809000000000001,13.809000000000001,0.01011341088361563,0.01011341088361563,413.03,16.2149,1.4402,1.4402,2.6846900000000002,1.2445,0.36788000000000004
2023-06-29 23:00:00,2023-06-29 23:15:00,2023-06-29 23:30:00,-35.260090000000005,-35.260090000000005,17.621,17.621,0.012904654026503431,0.012904654026503431,413.28,16.2227,2.5424,2.5424,2.68443,0.14207,0.42385
2023-06-29 23:30:00,2023-06-29 23:45:00,2023-06-30 00:00:00,NaN,-23.9585,NaN,9.4561,NaN,0.006924377426911504,NaN,NaN,NaN,2.0328,2.67481,0.6420100000000001,0.30471
2023-06-30 00:00:00,2023-06-30 00:15:00,2023-06-30 00:30:00,-19.59293,-19.59293,3.7225,3.7225,0.002724244520777167,0.002724244520777167,416.84,17.2321,1.0499,1.0499,2.59504,1.5451,0.35079
2023-06-30 00:30:00,2023-06-30 00:45:00,2023-06-30 01:00:00,-26.876640000000002,-26.876640000000002,7.5224,7.5224,0.005504076142171946,0.005504076142171946,418.89,17.331,1.8023,1.8023,2.5733599999999996,0.77107,0.40528000000000003
2023-06-30 01:00:00,2023-06-30 01:15:00,2023-06-30 01:30:00,-39.74954,-39.74954,1.5642,1.5642,0.0011440803252020166,0.0011440803252020166,423.49,17.5499,2.1581,2.1581,2.52507,0.36696999999999996,0.40415
2023-06-30 01:30:00,2023-06-30 01:45:00,2023-06-30 02:00:00,-36.137809999999995,-36.137809999999995,0.35096,0.35096,0.00025661958526964663,0.00025661958526964663,426.71,17.7394,2.1926,2.1926,2.48748,0.29489,0.36994
2023-06-30 02:00:00,2023-06-30 02:15:00,2023-06-30 02:30:00,-10.374189999999999,-10.374189999999999,0.57313,0.57313,0.0004190728102973937,0.0004190728102973937,429.01,17.8836,0.62324,0.62324,2.49459,1.8713,0.21051
2023-06-30 02:30:00,2023-06-30 02:45:00,2023-06-30 03:00:00,-9.70818,-9.70818,-1.4959,-1.4959,-0.001093474226694058,-0.001093474226694058,433.27,17.9811,-0.024458,-0.024458,2.4574599999999998,2.4819,0.26823
2023-06-30 03:00:00,2023-06-30 03:15:00,2023-06-30 03:30:00,-10.41119,-10.41119,-2.2503,-2.2503,-0.001644520936024043,-0.001644520936024043,437.47,18.0799,1.1682,1.1682,2.42813,1.26,0.18986
2023-06-30 03:30:00,2023-06-30 03:45:00,2023-06-30 04:00:00,-6.671410000000001,-6.671410000000001,-2.5132,-2.5132,-0.001836261214704386,-0.001836261214704386,440.14,18.1184,1.132,1.132,2.40383,1.2718,0.1487
2023-06-30 04:00:00,2023-06-30 04:15:00,2023-06-30 04:30:00,-2.39494,-2.39494,1.3314,1.3314,0.0009726617969388036,0.0009726617969388036,442.92,18.1876,1.6941,1.6941,2.39171,0.69762,0.16136
2023-06-30 04:30:00,2023-06-30 04:45:00,2023-06-30 05:00:00,-2.5074,-2.5074,NaN,11.413,NaN,0.008337544053365578,443.78,NaN,2.9931,2.9931,2.3921900000000003,-0.60096,0.16115
2023-06-30 05:00:00,2023-06-30 05:15:00,2023-06-30 05:30:00,NaN,-37.393679999999996,NaN,12.384,NaN,0.009046247673852101,NaN,NaN,NaN,2.221,2.38768,0.16668,0.23596999999999999
2023-06-30 05:30:00,2023-06-30 05:45:00,2023-06-30 06:00:00,NaN,-27.72847,NaN,39.731,NaN,0.029016920180021305,NaN,NaN,NaN,-0.18052,2.3651,2.5456,0.12414000000000001
2023-06-30 06:00:00,2023-06-30 06:15:00,2023-06-30 06:30:00,NaN,-27.70484,NaN,41.623999999999995,NaN,0.030396706239344384,NaN,NaN,NaN,-0.039064,2.3578200000000002,2.3969,0.16902
2023-06-30 06:30:00,2023-06-30 06:45:00,2023-06-30 07:00:00,5.95135,5.95135,10.302999999999999,10.302999999999999,0.007524131850321782,0.007524131850321782,NaN,18.1391,NaN,-0.53841,2.36632,2.9047,0.13717000000000001
2023-06-30 07:00:00,2023-06-30 07:15:00,2023-06-30 07:30:00,NaN,-26.34726,19.377,19.377,0.014150878330147571,0.014150878330147571,NaN,18.3959,NaN,-1.4779,2.37394,3.8519,0.17882
2023-06-30 07:30:00,2023-06-30 07:45:00,2023-06-30 08:00:00,NaN,-29.2438,8.0008,8.0008,0.005842420783122674,0.005842420783122674,NaN,18.0584,NaN,0.42818,2.36795,1.9398,0.36488000000000004
2023-06-30 08:00:00,2023-06-30 08:15:00,2023-06-30 08:30:00,8.51224,8.51224,60.504,60.504,0.04415825157534994,0.04415825157534994,NaN,17.3197,NaN,0.25706,2.29881,2.0418,0.43027
2023-06-30 08:30:00,2023-06-30 08:45:00,2023-06-30 09:00:00,NaN,5.55701,NaN,60.611000000000004,NaN,0.044218269369822975,NaN,NaN,NaN,-8.9785,2.24764,11.225999999999999,0.47941999999999996
2023-06-30 09:00:00,2023-06-30 09:15:00,2023-06-30 09:30:00,32.91257,32.91257,80.693,80.693,0.05886273561567495,0.05886273561567495,465.02,16.2618,-19.467,-19.467,2.23884,21.706,0.5148
2023-06-30 09:30:00,2023-06-30 09:45:00,2023-06-30 10:00:00,NaN,15.47345,NaN,50.668,NaN,0.03694407042944375,NaN,NaN,NaN,-9.0939,2.1827,11.277000000000001,0.63163
2023-06-30 10:00:00,2023-06-30 10:15:00,2023-06-30 10:30:00,15.326620000000002,15.326620000000002,42.81100000000001,42.81100000000001,0.03120835180525818,0.03120835180525818,446.94,15.5441,-8.5515,-8.5515,2.15805,10.71,0.52193
2023-06-30 10:30:00,2023-06-30 10:45:00,2023-06-30 11:00:00,44.3098,44.3098,55.114,55.114,0.040170459869707874,0.040170459869707874,443.57,15.6785,-14.183,-14.183,2.14129,16.325,0.64258
2023-06-30 11:00:00,2023-06-30 11:15:00,2023-06-30 11:30:00,NaN,-9.15093,NaN,53.328,NaN,0.038865592509114734,NaN,NaN,NaN,-4.9659,2.1358900000000003,7.1018,0.4972
2023-06-30 11:30:00,2023-06-30 11:45:00,2023-06-30 12:00:00,55.82448,55.82448,76.064,76.064,0.05544095145868156,0.05544095145868156,427.64,15.9629,-9.5839,-9.5839,2.1545900000000002,11.739,0.58128
2023-06-30 12:00:00,2023-06-30 12:15:00,2023-06-30 12:30:00,43.665209999999995,43.665209999999995,86.354,86.354,0.06295453048635608,0.06295453048635608,426.0,15.9805,-8.074,-8.074,2.1897900000000003,10.264000000000001,0.41665
2023-06-30 12:30:00,2023-06-30 12:45:00,2023-06-30 13:00:00,10.91225,10.91225,81.712,81.712,0.05959351626144255,0.05959351626144255,423.17,15.8553,-6.4187,-6.4187,2.25001,8.6687,0.31955
2023-06-30 13:00:00,2023-06-30 13:15:00,2023-06-30 13:30:00,NaN,-7.437810000000001,NaN,53.266000000000005,NaN,0.038827347591641664,NaN,NaN,NaN,-6.0603,2.18281,8.2431,0.50663
2023-06-30 13:30:00,2023-06-30 13:45:00,2023-06-30 14:00:00,86.35848,86.35848,76.685,76.685,0.055908012773710526,0.055908012773710526,423.44,15.6768,-3.4807,-3.4807,2.21296,5.6937,0.47635
2023-06-30 14:00:00,2023-06-30 14:15:00,2023-06-30 14:30:00,58.259269999999994,58.259269999999994,140.53,140.53,0.10244254384116067,0.10244254384116067,425.53,15.7338,-10.045,-10.045,2.20158,12.247,0.6925899999999999
2023-06-30 14:30:00,2023-06-30 14:45:00,2023-06-30 15:00:00,22.66705,22.66705,72.95100000000001,72.95100000000001,0.053173852566935485,0.053173852566935485,418.54,15.6106,-11.03,-11.03,2.19285,13.222999999999999,0.45497
2023-06-30 15:00:00,2023-06-30 15:15:00,2023-06-30 15:30:00,17.71826,17.71826,88.219,88.219,0.06433237784770637,0.06433237784770637,412.56,15.61,-11.769,-11.769,2.2638599999999998,14.033,0.41926
2023-06-30 15:30:00,2023-06-30 15:45:00,2023-06-30 16:00:00,25.98404,25.98404,112.25,112.25,0.08190597968851614,0.08190597968851614,407.33,15.8642,-17.267,-17.267,2.3564,19.623,0.3669
2023-06-30 16:00:00,2023-06-30 16:15:00,2023-06-30 16:30:00,34.912409999999994,34.912409999999994,197.46,197.46,0.14419430843934528,0.14419430843934528,405.35,15.4427,-19.893,-19.893,2.47728,22.37,0.35641
2023-06-30 16:30:00,2023-06-30 16:45:00,2023-06-30 17:00:00,38.345859999999995,38.345859999999995,184.19,184.19,0.13461741728545748,0.13461741728545748,406.02,14.5459,-18.309,-18.309,2.6103,20.92,0.36432
2023-06-30 17:00:00,2023-06-30 17:15:00,2023-06-30 17:30:00,8.99107,8.99107,92.12700000000001,92.12700000000001,0.06732415778526502,0.06732415778526502,404.04,14.2927,-9.1591,-9.1591,2.5988900000000004,11.758,0.29705
2023-06-30 17:30:00,2023-06-30 17:45:00,2023-06-30 18:00:00,NaN,22.50807,NaN,60.22,NaN,0.04400742931281292,NaN,NaN,NaN,-8.7783,2.6059,11.384,0.22841999999999998
2023-06-30 18:00:00,2023-06-30 18:15:00,2023-06-30 18:30:00,-13.17034,-13.17034,78.55199999999999,78.55199999999999,0.057414116095152706,0.057414116095152706,401.16,13.8968,-10.443,-10.443,2.6392900000000004,13.082,0.27142
2023-06-30 18:30:00,2023-06-30 18:45:00,2023-06-30 19:00:00,-23.33561,-23.33561,43.378,43.378,0.03169125785345924,0.03169125785345924,402.01,12.975,-4.9487,-4.9487,2.57849,7.5272,0.21524000000000001
2023-06-30 19:00:00,2023-06-30 19:15:00,2023-06-30 19:30:00,-15.460120000000002,-15.460120000000002,24.996,24.996,0.018256665498011165,0.018256665498011165,405.04,12.0584,-1.9187,-1.9187,2.54319,4.4619,0.14564000000000002
2023-06-30 19:30:00,2023-06-30 19:45:00,2023-06-30 20:00:00,-23.14147,-23.14147,9.3109,9.3109,0.006801198671080577,0.006801198671080577,NaN,10.9934,NaN,0.60206,2.56455,1.9625,0.21815
2023-06-30 20:00:00,2023-06-30 20:15:00,2023-06-30 20:30:00,-45.02325,-45.02325,17.378,17.378,0.01269203265444581,0.01269203265444581,408.91,10.6518,0.2704,0.2704,2.54903,2.2786,0.29004
2023-06-30 20:30:00,2023-06-30 20:45:00,2023-06-30 21:00:00,-39.24638,-39.24638,18.919,18.919,0.01381423419572609,0.01381423419572609,408.47,10.8219,1.0486,1.0486,2.51943,1.4708,0.37588
2023-06-30 21:00:00,2023-06-30 21:15:00,2023-06-30 21:30:00,-41.48344,-41.48344,23.484,23.484,0.01714564034903704,0.01714564034903704,408.95,10.8937,1.5567,1.5567,2.5091900000000003,0.9525100000000001,0.39716
2023-06-30 21:30:00,2023-06-30 21:45:00,2023-06-30 22:00:00,-67.52853,-67.52853,34.955,34.955,0.025513689183015664,0.025513689183015664,409.47,10.7391,1.7889,1.7889,2.47432,0.68545,0.46371999999999997
2023-06-30 22:00:00,2023-06-30 22:15:00,2023-06-30 22:30:00,-49.35352,-49.35352,17.284000000000002,17.284000000000002,0.012615198110291725,0.012615198110291725,410.31,10.5054,0.62527,0.62527,2.4755700000000003,1.8503,0.42768999999999996
2023-06-30 22:30:00,2023-06-30 22:45:00,2023-06-30 23:00:00,-57.81369,-57.81369,12.798,12.798,0.00933787571401329,0.00933787571401329,411.2,10.8197,2.3704,2.3704,2.43161,0.061241,0.47834
2023-06-30 23:00:00,2023-06-30 23:15:00,2023-06-30 23:30:00,-51.13047,-51.13047,17.554000000000002,17.554000000000002,0.012804787134988725,0.012804787134988725,412.54,10.7283,1.729,1.729,2.39977,0.67072,0.4344
2023-06-30 23:30:00,2023-06-30 23:45:00,2023-07-01 00:00:00,-64.65986,-64.65986,25.537,25.537,0.018625448044649273,0.018625448044649273,413.18,10.5104,2.9951,2.9951,2.3851,-0.61001,0.49466000000000004
2023-07-01 00:00:00,2023-07-01 00:15:00,2023-07-01 00:30:00,-71.11267,-71.11267,30.941999999999997,30.941999999999997,0.022567096094882447,0.022567096094882447,413.83,10.2885,3.7771,3.7771,2.3875599999999997,-1.3895,0.55918
2023-07-01 00:30:00,2023-07-01 00:45:00,2023-07-01 01:00:00,-78.81647,-78.81647,28.383000000000003,28.383000000000003,0.020702826150945368,0.020702826150945368,413.36,9.9988,4.1189,4.1189,2.40866,-1.7103,0.56389
2023-07-01 01:00:00,2023-07-01 01:15:00,2023-07-01 01:30:00,-74.69176999999999,-74.69176999999999,19.149,19.149,0.013967460027638124,0.013967460027638124,413.16,9.9597,3.7898,3.7898,2.4144799999999997,-1.3753,0.57749
2023-07-01 01:30:00,2023-07-01 01:45:00,2023-07-01 02:00:00,-78.40741,-78.40741,7.4893,7.4893,0.005461219002033436,0.005461219002033436,413.39,10.1347,4.3427,4.3427,2.3776,-1.9651,0.66154
2023-07-01 02:00:00,2023-07-01 02:15:00,2023-07-01 02:30:00,-62.799530000000004,-62.799530000000004,6.7202,6.7202,0.004899887613793019,0.004899887613793019,412.68,10.2305,3.1415,3.1415,2.36802,-0.77351,0.60312
2023-07-01 02:30:00,2023-07-01 02:45:00,2023-07-01 03:00:00,-91.25622,-91.25622,15.636,15.636,0.011400572873926092,0.011400572873926092,412.17,10.0661,4.7665,4.7665,2.3727400000000003,-2.3938,0.71372
2023-07-01 03:00:00,2023-07-01 03:15:00,2023-07-01 03:30:00,-45.70075,-45.70075,9.9099,9.9099,0.007227246835067621,0.007227246835067621,412.3,9.9796,3.0242,3.0242,2.41405,-0.61016,0.62721
2023-07-01 03:30:00,2023-07-01 03:45:00,2023-07-01 04:00:00,-37.65951,-37.65951,5.2784,5.2784,0.003849282113071007,0.003849282113071007,413.83,10.1793,2.2296,2.2296,2.41062,0.18098,0.58238
2023-07-01 04:00:00,2023-07-01 04:15:00,2023-07-01 04:30:00,-46.79922,-46.79922,8.0124,8.0124,0.005845029844351184,0.005845029844351184,413.8,10.0486,1.9128,1.9128,2.4679599999999997,0.55519,0.56999
2023-07-01 04:30:00,2023-07-01 04:45:00,2023-07-01 05:00:00,-37.25975,-37.25975,15.692,15.692,0.011446844631134392,0.011446844631134392,414.95,10.068999999999999,0.38700999999999997,0.38700999999999997,2.46795,2.0809,0.42628999999999995
2023-07-01 05:00:00,2023-07-01 05:15:00,2023-07-01 05:30:00,-38.54959,-38.54959,26.473000000000003,26.473000000000003,0.019301898141057698,0.019301898141057698,417.87,10.3881,-2.181,-2.181,2.39969,4.5807,0.4906
2023-07-01 05:30:00,2023-07-01 05:45:00,2023-07-01 06:00:00,-11.70567,-11.70567,33.184,33.184,0.024186532284290494,0.024186532284290494,420.01,10.9407,-4.8147,-4.8147,2.35223,7.1669,0.49646999999999997
2023-07-01 06:00:00,2023-07-01 06:15:00,2023-07-01 06:30:00,-17.08984,-17.08984,35.482,35.482,0.025861455475867746,0.025861455475867746,419.83,11.0451,-4.572,-4.572,2.35778,6.9298,0.47418000000000005
2023-07-01 06:30:00,2023-07-01 06:45:00,2023-07-01 07:00:00,10.637369999999999,10.637369999999999,41.489,41.489,0.03025476571819622,0.03025476571819622,419.86,11.2725,-7.2152,-7.2152,2.4392,9.6544,0.50531
2023-07-01 07:00:00,2023-07-01 07:15:00,2023-07-01 07:30:00,27.954909999999998,27.954909999999998,46.747,46.747,0.034101190809355295,0.034101190809355295,418.37,11.7196,-11.354000000000001,-11.354000000000001,2.50018,13.854000000000001,0.52664
2023-07-01 07:30:00,2023-07-01 07:45:00,2023-07-01 08:00:00,21.72404,21.72404,43.181999999999995,43.181999999999995,0.031523504016430524,0.031523504016430524,416.24,11.765999999999998,-9.8177,-9.8177,2.62046,12.437999999999999,0.56557
2023-07-01 08:00:00,2023-07-01 08:15:00,2023-07-01 08:30:00,42.19357,42.19357,104.17,104.17,0.0760811317558539,0.0760811317558539,415.55,11.7539,-19.152,-19.152,2.7012,21.853,0.64909
2023-07-01 08:30:00,2023-07-01 08:45:00,2023-07-01 09:00:00,35.04533,35.04533,131.59,131.59,0.0961660711778002,0.0961660711778002,413.41,11.8101,-22.013,-22.013,2.80669,24.82,0.77007
2023-07-01 09:00:00,2023-07-01 09:15:00,2023-07-01 09:30:00,23.98939,23.98939,87.306,87.306,0.06383186498586611,0.06383186498586611,411.46,11.8617,-15.514000000000001,-15.514000000000001,2.88706,18.401,0.70868
2023-07-01 09:30:00,2023-07-01 09:45:00,2023-07-01 10:00:00,51.23979,51.23979,211.06,211.06,0.15441109828813807,0.15441109828813807,407.87,11.3214,-26.613000000000003,-26.613000000000003,3.00142,29.614,1.0166
2023-07-01 10:00:00,2023-07-01 10:15:00,2023-07-01 10:30:00,91.21444,91.21444,132.41,132.41,0.09691433760696469,0.09691433760696469,407.05,11.2268,-25.596999999999998,-25.596999999999998,3.0845,28.682,0.9990399999999999
2023-07-01 10:30:00,2023-07-01 10:45:00,2023-07-01 11:00:00,88.25950999999999,88.25950999999999,156.12,156.12,0.1143073733640977,0.1143073733640977,409.39,11.2099,-24.002,-24.002,3.15046,27.153000000000002,1.052
2023-07-01 11:00:00,2023-07-01 11:15:00,2023-07-01 11:30:00,49.68367,49.68367,88.262,88.262,0.06459382169964736,0.06459382169964736,410.44,11.7155,-16.918,-16.918,3.07901,19.997,0.9051
2023-07-01 11:30:00,2023-07-01 11:45:00,2023-07-01 12:00:00,31.04547,31.04547,129.04,129.04,0.09442263658643013,0.09442263658643013,412.58,12.4464,-13.777000000000001,-13.777000000000001,3.06034,16.838,0.8907200000000001
2023-07-01 12:00:00,2023-07-01 12:15:00,2023-07-01 12:30:00,20.60091,20.60091,104.71,104.71,0.07661615231309941,0.07661615231309941,409.35,13.0699,-16.764,-16.764,3.0596900000000002,19.824,0.7789699999999999
2023-07-01 12:30:00,2023-07-01 12:45:00,2023-07-01 13:00:00,17.81111,17.81111,79.571,79.571,0.058233552243027606,0.058233552243027606,409.73,13.2056,-13.623,-13.623,3.10081,16.724,0.74449
2023-07-01 13:00:00,2023-07-01 13:15:00,2023-07-01 13:30:00,NaN,28.503109999999996,79.416,79.416,0.05809429642425611,0.05809429642425611,412.65,13.7002,-10.042,-10.042,3.03146,13.073,0.7383
2023-07-01 13:30:00,2023-07-01 13:45:00,2023-07-01 14:00:00,32.84153,32.84153,55.397,55.397,0.040514616755807635,0.040514616755807635,409.54,13.913,-10.765,-10.765,2.9989999999999997,13.764000000000001,0.9442200000000001
2023-07-01 14:00:00,2023-07-01 14:15:00,2023-07-01 14:30:00,18.81338,18.81338,46.174,46.174,0.03375985092932224,0.03375985092932224,410.87,14.2302,-8.4936,-8.4936,2.9578900000000004,11.452,0.94084
2023-07-01 14:30:00,2023-07-01 14:45:00,2023-07-01 15:00:00,14.85943,14.85943,41.953,41.953,0.03067301481859255,0.03067301481859255,411.04,14.4693,-8.153,-8.153,2.9607900000000003,11.114,0.8500700000000001
2023-07-01 15:00:00,2023-07-01 15:15:00,2023-07-01 15:30:00,-4.53556,-4.53556,18.174,18.174,0.013285699112884328,0.013285699112884328,411.5,14.6418,-1.6574,-1.6574,2.94409,4.6015,0.69103
2023-07-01 15:30:00,2023-07-01 15:45:00,2023-07-01 16:00:00,-33.25647,-33.25647,56.394,56.394,0.04121135556505949,0.04121135556505949,NaN,15.4358,NaN,-0.81973,2.8921900000000003,3.7119,0.6975600000000001
