TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_300cm,kurzwAusstrahlung_300cm,Nettostrahlung_300cm,diffuseEinstrahlung_160cm,PPFDEinstrahlung_300cm,PPFDAusstrahlung_300cm,Bodenwaermefluss,Luftdruck,Lufttemperatur_40cm,Lufttemperatur_200cm,RelativeFeuchte_40cm,RelativeFeuchte_200cm,Wasserdampfdruck_200cm,Wasserdampfdefizit_200cm,Niederschlag_I_155cm,Niederschlag_II_150cm,Windgeschw_380cm,Windrichtung_380cm,Bodentemp_30cm_1,Bodentemp_30cm_2,Bodentemp_30cm_3,Bodenfeuchte_30cm_1,Bodenfeuchte_30cm_2,Bodenfeuchte_30cm_3
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,umolm-2s-1,umolm-2s-1,Wm-2,hPa,degC,degC,%,%,hPa,hPa,mm,mm,ms-1,deg,degC,degC,degC,%,%,%
2023-06-20 20:30:00,2023-06-20 20:45:00,2023-06-20 21:00:00,-1.9316666666666666,0.15033333333333335,-26.388666666666666,-0.9093333333333332,2.4113333333333333,0.11700000000000003,4.5056666666666665,982.79,21.881666666666664,22.612333333333336,93.87299999999999,78.78233333333334,21.654519734657402,5.831997633437897,0.0,0.0,1.1159999999999999,106.33977309411888,NaN,NaN,19.593000000000004,NaN,NaN,24.761666666666667
2023-06-20 21:00:00,2023-06-20 21:15:00,2023-06-20 21:30:00,-1.6496666666666666,0.08633333333333333,-15.993,-0.864,-0.12400000000000001,-0.019000000000000003,2.603666666666667,983.1606666666667,21.476333333333333,22.057,96.97133333333333,81.20633333333332,21.57982401160808,4.994241243903296,0.0,0.0,1.034,105.61527069737629,NaN,NaN,19.602999999999998,NaN,NaN,24.769999999999996
2023-06-20 21:30:00,2023-06-20 21:45:00,2023-06-20 22:00:00,-4.64,2.4436666666666667,-40.23333333333333,-1.9413333333333334,-0.20000000000000004,-0.15833333333333333,1.8010000000000002,983.3186666666667,21.303666666666665,21.788,99.28800000000001,83.72566666666667,21.887274954357498,4.254380078974574,0.0,0.0,0.759,135.09004527092196,NaN,NaN,19.593999999999998,NaN,NaN,24.755333333333336
2023-06-20 22:00:00,2023-06-20 22:15:00,2023-06-20 22:30:00,-4.3243333333333345,2.9443333333333332,-35.199999999999996,-1.4799999999999998,-0.28633333333333333,-0.043666666666666666,1.2543333333333333,983.3240000000001,20.477333333333334,21.083000000000002,100.0,89.02233333333334,22.288851421041407,2.7485190751727337,0.2,0.1,0.6373333333333333,357.7365403865932,NaN,NaN,19.572999999999997,NaN,NaN,24.776
2023-06-20 22:30:00,2023-06-20 22:45:00,2023-06-20 23:00:00,-2.6823333333333337,1.7996666666666663,-24.72366666666667,-0.741,-0.04299999999999999,-0.10433333333333333,0.8203333333333335,983.1573333333334,20.108333333333334,20.619333333333334,100.0,93.507,22.753512144557085,1.5799732036597156,0.0,0.0,0.7479999999999999,63.12874840400951,NaN,NaN,19.55033333333333,NaN,NaN,24.752333333333336
2023-06-20 23:00:00,2023-06-20 23:15:00,2023-06-20 23:30:00,-0.9619999999999999,1.3136666666666665,-21.564333333333334,-0.4766666666666666,-0.17633333333333331,-0.08066666666666666,0.23833333333333329,984.0,19.934,20.21466666666667,100.0,96.322,22.860429788615335,0.8729123228600635,3.5999999999999996,3.6999999999999997,1.3886666666666667,242.5568267800318,NaN,NaN,19.526666666666667,NaN,NaN,24.756999999999994
2023-06-20 23:30:00,2023-06-20 23:45:00,2023-06-21 00:00:00,-0.6203333333333333,0.8933333333333334,-18.743333333333336,-0.5656666666666667,-0.14633333333333334,-0.20366666666666666,-6.216666666666666,984.498,19.290000000000003,19.444333333333333,100.0,98.026,22.17986647789399,0.4466473836264164,3.6,3.4000000000000004,1.0116666666666667,254.79628909055637,NaN,NaN,19.409666666666666,NaN,NaN,28.485
2023-06-21 00:00:00,2023-06-21 00:15:00,2023-06-21 00:30:00,-0.8666666666666667,0.621,-16.814666666666668,-0.5850000000000001,-0.09266666666666667,-0.2243333333333333,-6.305666666666667,984.1526666666668,18.958,19.169666666666668,100.0,98.80799999999999,21.977780914676032,0.2651355644309561,0.1,0.0,0.5103333333333334,39.71038299514101,NaN,NaN,19.236666666666668,NaN,NaN,31.891666666666666
2023-06-21 00:30:00,2023-06-21 00:45:00,2023-06-21 01:00:00,-1.8366666666666667,0.898,-34.14233333333333,-0.8233333333333333,-0.261,-0.10166666666666667,-4.158333333333333,984.3383333333333,18.706333333333333,19.028666666666666,100.0,98.76533333333333,21.77599043394243,0.2722219286366432,0.0,0.0,0.6023333333333334,336.23797618245436,NaN,NaN,19.253333333333334,NaN,NaN,30.826666666666664
2023-06-21 01:00:00,2023-06-21 01:15:00,2023-06-21 01:30:00,-3.0253333333333328,0.9926666666666666,-46.92666666666668,-1.216,-0.24766666666666667,-0.07366666666666667,-4.201333333333333,984.447,17.573,18.403333333333332,100.0,98.84233333333333,20.957074888957386,0.24545461657572432,0.0,0.0,0.511,35.063813162697784,NaN,NaN,19.22366666666667,NaN,NaN,30.364
2023-06-21 01:30:00,2023-06-21 01:45:00,2023-06-21 02:00:00,-2.6126666666666662,0.8106666666666666,-44.160000000000004,-1.0286666666666666,-0.17500000000000002,-0.07833333333333332,-5.800666666666667,984.5483333333333,17.275000000000002,18.102666666666668,100.0,99.46833333333332,20.695486423929154,0.11061912785029904,0.0,0.0,0.751,33.71539910843177,NaN,NaN,19.180333333333333,NaN,NaN,30.094333333333335
2023-06-21 02:00:00,2023-06-21 02:15:00,2023-06-21 02:30:00,-2.9333333333333336,1.0576666666666668,-44.806999999999995,-1.1246666666666667,-0.29033333333333333,-0.16933333333333334,-7.021333333333334,984.6756666666666,16.652,17.976333333333333,100.0,99.55,20.54859280781938,0.09288665759436299,0.0,0.0,0.37633333333333335,11.733183944485685,NaN,NaN,19.103333333333335,NaN,NaN,29.894999999999996
2023-06-21 02:30:00,2023-06-21 02:45:00,2023-06-21 03:00:00,-2.7436666666666665,0.9486666666666667,-45.135,-1.2303333333333333,-0.09033333333333332,-0.12033333333333333,-8.015,984.6413333333334,16.56533333333333,17.767,100.0,99.63633333333333,20.297117241954837,0.07408326584670633,0.0,0.0,0.66,9.74923593103943,NaN,NaN,19.043333333333333,NaN,NaN,29.69633333333333
2023-06-21 03:00:00,2023-06-21 03:15:00,2023-06-21 03:30:00,-2.8960000000000004,0.6956666666666665,-44.911,-1.1486666666666667,0.016666666666666673,-0.12933333333333333,-8.591333333333333,984.6446666666667,16.313,17.118333333333336,100.0,99.68433333333333,19.49149929169994,0.06172300505007655,0.0,0.0,0.791,53.99345852400855,NaN,NaN,19.007,NaN,NaN,29.55333333333333
2023-06-21 03:30:00,2023-06-21 03:45:00,2023-06-21 04:00:00,-1.4590000000000003,1.087,-44.084333333333326,-0.10466666666666664,1.8689999999999998,0.007000000000000006,-8.737,984.9043333333334,16.405666666666665,17.172666666666668,100.0,99.88733333333334,19.5985117716074,0.022105895905397688,0.0,0.0,0.7636666666666668,19.885276534285513,NaN,NaN,18.950333333333333,NaN,NaN,29.43766666666667
2023-06-21 04:00:00,2023-06-21 04:15:00,2023-06-21 04:30:00,10.007,3.4820000000000007,-30.938,9.833,23.30333333333333,1.4720000000000002,-8.637,985.5769999999999,16.709666666666667,17.543000000000003,100.0,99.64833333333333,20.014781862653653,0.07063371143554775,0.0,0.1,0.7360000000000001,13.17733138613028,NaN,NaN,18.860333333333333,NaN,NaN,29.326999999999998
2023-06-21 04:30:00,2023-06-21 04:45:00,2023-06-21 05:00:00,28.38933333333333,6.685333333333333,2.0069999999999992,24.873666666666665,56.159333333333336,3.6613333333333338,-7.972666666666666,986.1863333333332,17.350000000000005,17.805333333333333,100.0,99.81433333333332,20.382547648923797,0.0379139904437622,0.0,0.0,0.4676666666666667,31.889290243315177,NaN,NaN,18.793333333333337,NaN,NaN,29.250333333333334
2023-06-21 05:00:00,2023-06-21 05:15:00,2023-06-21 05:30:00,22.645666666666667,4.516,7.226666666666667,19.585333333333335,47.361,3.005333333333333,-5.685333333333333,986.5953333333333,18.239333333333335,18.358,100.0,99.67166666666667,21.072921687616045,0.0694173464953316,0.0,0.0,0.3706666666666667,338.1947462836722,NaN,NaN,18.717,NaN,NaN,29.151
2023-06-21 05:30:00,2023-06-21 05:45:00,2023-06-21 06:00:00,29.31833333333333,5.3709999999999996,13.417333333333332,25.28933333333333,62.88333333333333,4.264666666666667,-3.658333333333333,986.869,18.406666666666666,18.473333333333333,100.0,99.01100000000001,21.085149641667837,0.21061511342789174,0.0,0.0,0.6613333333333333,268.0444146260402,NaN,NaN,18.676666666666666,NaN,NaN,29.057999999999996
2023-06-21 06:00:00,2023-06-21 06:15:00,2023-06-21 06:30:00,62.01766666666666,13.097,36.464,53.80833333333334,124.57366666666667,8.847999999999999,-2.373666666666667,986.9900000000001,18.433,18.504666666666665,100.0,98.27166666666666,20.968829442963724,0.36878510476660864,0.0,0.0,1.1386666666666667,265.0158378898534,NaN,NaN,18.636666666666667,NaN,NaN,28.98
2023-06-21 06:30:00,2023-06-21 06:45:00,2023-06-21 07:00:00,123.86333333333333,24.624666666666666,36.21533333333334,103.12966666666667,253.2806666666667,18.47733333333333,-1.1096666666666668,987.299,18.793333333333333,18.817333333333334,100.0,97.20566666666667,21.151150128086897,0.6080238515715877,0.0,0.0,1.041,244.03069230157809,NaN,NaN,18.566999999999997,NaN,NaN,28.92233333333333
2023-06-21 07:00:00,2023-06-21 07:15:00,2023-06-21 07:30:00,320.3186666666667,66.233,63.638666666666666,163.53466666666668,594.4056666666667,49.084,0.486,987.6469999999999,20.138,19.911333333333335,100.0,94.269,21.957128803686157,1.334864114119437,0.0,0.0,0.852,200.38630779394273,NaN,NaN,18.513333333333335,NaN,NaN,28.849666666666668
2023-06-21 07:30:00,2023-06-21 07:45:00,2023-06-21 08:00:00,481.74500000000006,101.18566666666668,213.53666666666666,241.36066666666667,863.6850000000001,73.64733333333334,4.079,988.1593333333334,21.739,21.276,97.937,87.92533333333334,22.276371912418025,3.0591839142129302,0.0,0.0,1.1616666666666668,231.6640545275808,NaN,NaN,18.463666666666665,NaN,NaN,28.801000000000002
2023-06-21 08:00:00,2023-06-21 08:15:00,2023-06-21 08:30:00,316.59166666666664,68.14299999999999,178.70933333333335,208.01,578.643,48.79833333333334,8.388333333333334,988.3739999999999,21.817333333333334,21.210333333333335,95.307,86.50566666666667,21.8286279105356,3.405127000166509,0.0,0.0,1.2766666666666666,257.74496880523213,NaN,NaN,18.413333333333334,NaN,NaN,28.73
2023-06-21 08:30:00,2023-06-21 08:45:00,2023-06-21 09:00:00,358.0816666666667,70.80166666666666,206.48066666666668,219.58433333333335,667.4413333333333,56.857,9.936333333333332,988.5166666666668,22.185666666666663,21.215333333333334,91.22533333333335,85.27233333333334,21.524010628910915,3.7174830508417003,0.0,0.0,1.4449999999999996,263.9417185312416,NaN,NaN,18.386666666666667,NaN,NaN,28.67566666666666
2023-06-21 09:00:00,2023-06-21 09:15:00,2023-06-21 09:30:00,524.3393333333333,100.72466666666668,317.89733333333334,238.65766666666664,969.0616666666666,82.60533333333335,11.954666666666666,988.2956666666665,23.105666666666668,22.25233333333333,86.40066666666667,77.428,20.821902192459774,6.070051871263654,0.0,0.0,1.4910000000000003,269.2383545754204,NaN,NaN,18.37333333333333,NaN,NaN,28.633333333333336
2023-06-21 09:30:00,2023-06-21 09:45:00,2023-06-21 10:00:00,573.0633333333333,107.47233333333334,345.484,236.49466666666663,1074.3906666666664,92.28899999999999,17.080000000000002,988.355,24.33366666666667,23.582333333333334,78.34766666666667,70.015,20.4065160957206,8.739404200959541,0.0,0.0,1.4720000000000002,260.5848935117279,NaN,NaN,18.36666666666667,NaN,NaN,28.575333333333333
2023-06-21 10:00:00,2023-06-21 10:15:00,2023-06-21 10:30:00,451.69866666666667,87.85466666666667,274.136,277.6893333333333,850.8789999999999,73.10566666666666,19.909666666666666,988.6216666666666,23.97266666666667,23.424333333333333,78.384,70.00666666666666,20.210798285083005,8.659021186990618,0.0,0.0,1.3896666666666668,289.8661915852571,NaN,NaN,18.39,NaN,NaN,28.493
2023-06-21 10:30:00,2023-06-21 10:45:00,2023-06-21 11:00:00,352.27233333333334,68.139,208.37033333333332,264.6573333333333,676.0393333333333,58.26933333333333,19.602666666666668,988.6506666666666,23.76466666666666,23.52433333333333,79.27900000000001,69.51233333333333,20.189371183067824,8.854929612092494,0.0,0.0,1.1216666666666664,279.1960034664061,NaN,NaN,18.383333333333333,NaN,NaN,28.44366666666667
2023-06-21 11:00:00,2023-06-21 11:15:00,2023-06-21 11:30:00,523.0783333333333,102.14733333333334,327.17366666666663,296.5763333333333,989.6743333333334,84.40366666666667,18.569,988.7486666666667,24.330333333333332,24.027,76.48666666666666,66.89633333333335,20.025649403587224,9.909697431945194,0.0,0.0,1.2523333333333333,259.93212877926777,NaN,NaN,18.403333333333332,NaN,NaN,28.37933333333333
2023-06-21 11:30:00,2023-06-21 11:45:00,2023-06-21 12:00:00,375.561,73.96533333333333,234.542,251.85366666666667,714.8616666666667,61.35966666666667,21.914666666666665,988.9886666666667,24.901,24.584666666666664,72.758,64.44133333333333,19.945660955183115,11.005996813924366,0.0,0.0,1.3496666666666668,271.92760797404003,NaN,NaN,18.476333333333333,NaN,NaN,28.337666666666667
2023-06-21 12:00:00,2023-06-21 12:15:00,2023-06-21 12:30:00,733.2076666666666,140.30700000000002,477.9750000000001,241.71666666666667,1380.4606666666666,113.97700000000002,23.070333333333338,989.2556666666666,26.112,25.453333333333333,70.96566666666666,63.21033333333333,20.603153360634238,11.991443557539853,0.0,0.0,1.5719999999999998,260.9437709946114,NaN,NaN,18.506666666666664,NaN,NaN,28.258
2023-06-21 12:30:00,2023-06-21 12:45:00,2023-06-21 13:00:00,929.3913333333334,174.1003333333333,604.977,198.16633333333334,1766.205,145.95000000000002,32.586666666666666,989.2379999999999,27.718666666666667,26.44966666666667,62.895,57.61166666666666,19.91748785053499,14.654481687813714,0.0,0.0,1.4476666666666667,299.8089381304224,NaN,NaN,18.55333333333333,NaN,NaN,28.229333333333333
2023-06-21 13:00:00,2023-06-21 13:15:00,2023-06-21 13:30:00,668.2236666666666,128.55933333333334,428.6143333333334,292.6213333333333,1290.7316666666666,108.53333333333335,39.123,989.2133333333335,27.59233333333333,26.736,58.91766666666666,53.21,18.708207370927163,16.450987086744632,0.0,0.0,1.614,271.37135683803444,NaN,NaN,18.616333333333333,NaN,NaN,28.15833333333333
2023-06-21 13:30:00,2023-06-21 13:45:00,2023-06-21 14:00:00,453.875,90.77266666666667,285.13366666666667,306.36633333333333,873.4206666666665,74.83666666666666,34.907333333333334,989.2870000000001,27.15833333333333,26.786333333333335,60.028333333333336,53.29633333333333,18.794052080153868,16.469259492538193,0.0,0.0,1.4953333333333332,259.17000231617726,NaN,NaN,18.673333333333336,NaN,NaN,28.08566666666667
2023-06-21 14:00:00,2023-06-21 14:15:00,2023-06-21 14:30:00,290.71,58.36333333333332,164.50966666666665,198.37199999999999,566.1953333333335,49.067,27.607333333333333,989.381,25.947,26.038,65.32533333333333,57.12033333333333,19.27391906572198,14.468739530554853,0.0,0.0,0.6986666666666667,335.9143779839536,NaN,NaN,18.76666666666667,NaN,NaN,28.05933333333333
2023-06-21 14:30:00,2023-06-21 14:45:00,2023-06-21 15:00:00,246.71833333333333,50.358666666666664,138.515,202.48300000000003,485.1416666666667,42.466,23.253666666666664,989.378,25.87,26.073333333333334,66.41533333333334,57.02066666666667,19.28048520664411,14.532667696941914,0.0,0.0,0.6883333333333335,313.56104555478885,NaN,NaN,18.849333333333334,NaN,NaN,28.010999999999996
2023-06-21 15:00:00,2023-06-21 15:15:00,2023-06-21 15:30:00,644.4493333333334,132.755,416.084,251.56300000000002,1255.541,108.24900000000001,22.267666666666667,989.2146666666666,27.611,27.24033333333333,60.464,52.916,19.163325319738092,17.051289011916026,0.0,0.0,1.0653333333333332,278.4482699651727,NaN,NaN,18.953,NaN,NaN,27.977999999999998
2023-06-21 15:30:00,2023-06-21 15:45:00,2023-06-21 16:00:00,458.29333333333335,95.72500000000001,288.44233333333335,202.95433333333335,899.4250000000001,78.538,27.499666666666666,989.1886666666666,28.40833333333333,27.760333333333335,56.97733333333333,51.35766666666667,19.1726136836795,18.158937627087795,0.0,0.0,1.2283333333333333,279.6502644367053,NaN,NaN,19.019666666666666,NaN,NaN,27.939333333333334
2023-06-21 16:00:00,2023-06-21 16:15:00,2023-06-21 16:30:00,369.62399999999997,77.93266666666666,212.21266666666668,195.57233333333332,740.0079999999999,64.793,25.072000000000003,989.1646666666667,27.009666666666664,26.833333333333332,61.34966666666667,53.79033333333333,19.02067898793488,16.340096469740068,0.0,0.0,0.9123333333333333,325.65202673332016,NaN,NaN,19.099666666666668,NaN,NaN,27.879
2023-06-21 16:30:00,2023-06-21 16:45:00,2023-06-21 17:00:00,265.496,57.943333333333335,148.14566666666667,139.977,518.7773333333333,45.95733333333334,22.339666666666663,989.1576666666666,27.281666666666666,27.102999999999998,60.318999999999996,52.98933333333333,19.036165333033058,16.88835784087564,0.0,0.0,0.9616666666666668,347.883566127769,NaN,NaN,19.163333333333334,NaN,NaN,27.849333333333334
2023-06-21 17:00:00,2023-06-21 17:15:00,2023-06-21 17:30:00,44.062999999999995,8.371666666666666,5.076,38.36266666666667,95.95333333333333,8.195,18.06866666666667,989.2023333333333,24.641333333333336,25.144666666666666,72.093,61.06633333333334,19.542642720754195,12.45967615776729,0.0,0.0,0.4043333333333334,359.71097241567566,NaN,NaN,19.246333333333336,NaN,NaN,27.807333333333336
2023-06-21 17:30:00,2023-06-21 17:45:00,2023-06-21 18:00:00,49.48566666666667,11.899666666666667,-8.308333333333334,43.970666666666666,113.09866666666669,9.774333333333333,12.670666666666667,989.5386666666667,23.738333333333333,24.231666666666666,77.30133333333333,65.603,19.88093028461546,10.42397998567014,0.0,0.0,0.6186666666666666,358.24863998059055,NaN,NaN,19.349666666666668,NaN,NaN,27.795666666666666
2023-06-21 18:00:00,2023-06-21 18:15:00,2023-06-21 18:30:00,112.70266666666667,32.537,-22.433666666666664,76.62666666666667,221.90033333333335,18.831666666666667,10.103666666666667,989.8466666666667,22.71066666666667,23.126333333333335,98.09733333333334,78.777,22.337430162439702,6.01783871355164,0.0,0.0,0.8216666666666667,24.1277552425545,NaN,NaN,19.41333333333333,NaN,NaN,27.791333333333338
2023-06-21 18:30:00,2023-06-21 18:45:00,2023-06-21 19:00:00,187.92933333333335,50.96233333333333,45.31066666666667,134.695,366.88966666666664,32.946333333333335,9.998,989.9620000000001,24.118,23.884333333333334,88.73166666666667,76.45,22.690408284174254,6.9896548736730395,0.0,0.0,1.0783333333333334,116.59282553257815,NaN,NaN,19.473000000000003,NaN,NaN,27.769666666666666
2023-06-21 19:00:00,2023-06-21 19:15:00,2023-06-21 19:30:00,72.34666666666666,17.19033333333333,12.024333333333333,54.46666666666666,146.17499999999998,12.860666666666669,9.731666666666667,990.2359999999999,23.020333333333337,23.320999999999998,91.67733333333335,77.68966666666667,22.28953994144232,6.400942200896196,0.0,0.0,0.9236666666666667,109.49261277767181,NaN,NaN,19.496666666666666,NaN,NaN,27.754333333333335
2023-06-21 19:30:00,2023-06-21 19:45:00,2023-06-21 20:00:00,29.24333333333333,7.052333333333333,-26.348000000000003,25.995666666666665,69.65733333333333,5.792666666666666,6.739000000000001,990.3633333333333,21.042333333333335,22.064666666666668,99.82900000000001,83.22266666666667,22.125977683846113,4.4605023822970615,0.0,0.0,0.5276666666666666,350.23086824967993,NaN,NaN,19.496666666666666,NaN,NaN,27.732
2023-06-21 20:00:00,2023-06-21 20:15:00,2023-06-21 20:30:00,14.076666666666666,4.5696666666666665,-38.013666666666666,13.796999999999999,35.897,2.926,3.638,990.3813333333334,20.228666666666665,21.070333333333334,100.0,85.63766666666668,21.42475264796173,3.593155337965481,0.0,0.0,0.7000000000000001,290.89479021890867,NaN,NaN,19.506666666666664,NaN,NaN,27.715999999999998
2023-06-21 20:30:00,2023-06-21 20:45:00,2023-06-21 21:00:00,-1.5583333333333336,0.945,-45.52,0.13433333333333333,6.541333333333334,0.16066666666666665,0.7076666666666668,990.4476666666666,18.388666666666666,19.713,100.0,91.75766666666665,21.110968650523183,1.896338986466116,0.0,0.0,0.6673333333333334,35.07819660993001,NaN,NaN,19.5,NaN,NaN,27.725333333333328
