TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-04-09 18:00:00,2024-04-09 18:15:00,2024-04-09 18:30:00,-9.33014,-9.330136,11.565999999999999,11.5665,0.008393149362920257,0.008393512200087945,419.84,6.828060000000001,2.5462,2.5462,2.041907,-0.50432,0.9626100000000001
2024-04-09 18:30:00,2024-04-09 18:45:00,2024-04-09 19:00:00,-25.98001,-25.98001,24.853,24.85274,0.01803581429548232,0.018035625613563967,419.44,6.69453,5.3648,5.3648,2.047534,-3.3172,1.1881
2024-04-09 19:00:00,2024-04-09 19:15:00,2024-04-09 19:30:00,-21.59573,-21.59573,6.7559,6.755872,0.0049027545084637265,0.00490273418887252,419.48,6.62449,3.438,3.438,2.049439,-1.3886,0.86045
2024-04-09 19:30:00,2024-04-09 19:45:00,2024-04-09 20:00:00,-25.89355,-25.89355,8.1204,8.12045,0.005892560591188089,0.005892596873640869,420.07,6.686710000000001,3.5301,3.5301,2.043879,-1.4862,0.83083
2024-04-09 20:00:00,2024-04-09 20:15:00,2024-04-09 20:30:00,-36.67078,-36.67078,9.4793,9.479253,0.006878383216390075,0.0068783491121828895,420.08,6.6459399999999995,3.9724,3.9724,2.041705,-1.9307,0.9534799999999999
2024-04-09 20:30:00,2024-04-09 20:45:00,2024-04-09 21:00:00,-31.296870000000002,-31.296870000000002,19.457,19.45741,0.014118101721946975,0.014118399220107328,420.25,6.44961,2.6706,2.6706,2.0412220000000003,-0.6293300000000001,0.82306
2024-04-09 21:00:00,2024-04-09 21:15:00,2024-04-09 21:30:00,-25.15878,-25.15878,22.814,22.81354,0.016554221727645393,0.016553887943916334,420.67,6.21199,2.6123,2.6123,2.044813,-0.5674899999999999,0.8611
2024-04-09 21:30:00,2024-04-09 21:45:00,2024-04-09 22:00:00,-31.9119,-31.9119,25.279,25.27909,0.018341412997332808,0.018341478297667857,421.15,6.01625,4.2255,4.2255,2.038207,-2.1872,0.98285
2024-04-09 22:00:00,2024-04-09 22:15:00,2024-04-09 22:30:00,-28.13788,-28.13788,17.651,17.65099,0.012806561625213578,0.012806554369782371,420.95,5.712999999999999,3.4691,3.4691,2.037712,-1.4314,0.92676
2024-04-09 22:30:00,2024-04-09 22:45:00,2024-04-09 23:00:00,-29.38048,-29.38048,5.5183,5.518264,0.004003421708969865,0.0040033955916544735,421.09,5.72224,2.9049,2.9049,2.030412,-0.8744700000000001,0.91325
2024-04-09 23:00:00,2024-04-09 23:15:00,2024-04-09 23:30:00,-28.238359999999997,-28.238359999999997,6.1039,6.1038879999999995,0.0044273647328195425,0.004427356028814431,422.06,5.89136,3.0396,3.0396,2.010545,-1.0291,0.91259
2024-04-09 23:30:00,2024-04-09 23:45:00,2024-04-10 00:00:00,-27.45443,-27.45443,5.4303,5.430326999999999,0.003937785994212148,0.003937805573281783,422.97,5.95366,2.2174,2.2174,1.9854209999999999,-0.232,0.88189
2024-04-10 00:00:00,2024-04-10 00:15:00,2024-04-10 00:30:00,-24.238970000000002,-24.238970000000002,3.7203,3.720311,0.002697253860506737,0.0026972618356142465,423.43,5.9656,2.3972,2.3972,1.966525,-0.43068999999999996,0.7802
2024-04-10 00:30:00,2024-04-10 00:45:00,2024-04-10 01:00:00,-29.241540000000004,-29.241540000000004,3.028,3.027979,0.002194718070006878,0.00219470284904272,423.75,5.9755,2.7285,2.7285,1.938694,-0.78982,0.7527699999999999
2024-04-10 01:00:00,2024-04-10 01:15:00,2024-04-10 01:30:00,-24.95382,-24.95382,0.7337100000000001,0.7337084,0.0005316703560104085,0.0005316691965978755,422.93,6.0588,5.4485,5.4485,1.9148599999999998,-3.5337,0.90754
2024-04-10 01:30:00,2024-04-10 01:45:00,2024-04-10 02:00:00,-26.883440000000004,-26.883440000000004,3.5534,3.5533669999999997,0.002574656784433046,0.0025746328739040076,421.68,6.17621,3.9981,3.9981,1.9061830000000002,-2.0919,1.0051
2024-04-10 02:00:00,2024-04-10 02:15:00,2024-04-10 02:30:00,-41.50208,-41.50208,3.0463,3.0463,0.0022066974959639267,0.0022066974959639267,421.77,6.24032,3.8483,3.8483,1.8823400000000001,-1.9659,0.9606100000000001
2024-04-10 02:30:00,2024-04-10 02:45:00,2024-04-10 03:00:00,-36.76545,-36.76545,1.5285,1.528484,0.0011070096407720562,0.0011069980528399317,421.82,6.2516300000000005,3.3525,3.3525,1.86362,-1.4888,0.90525
2024-04-10 03:00:00,2024-04-10 03:15:00,2024-04-10 03:30:00,-43.194559999999996,-43.194559999999996,6.3748,6.374848,0.004616872296210358,0.0046169070596335585,422.13,6.234,4.5947,4.5947,1.864193,-2.7305,1.0191
2024-04-10 03:30:00,2024-04-10 03:45:00,2024-04-10 04:00:00,-26.92585,-26.92585,NaN,16.5371874,NaN,0.011975903617045298,423.18,NaN,2.4795,2.4795,1.8574849999999998,-0.6219899999999999,0.8624299999999999
2024-04-10 04:00:00,2024-04-10 04:15:00,2024-04-10 04:30:00,-32.34179,-32.34179,3.0737,3.073732,0.0022255412387925063,0.0022255644086918596,423.58,6.3638699999999995,3.7442,3.7442,1.8416080000000001,-1.9026,0.88187
2024-04-10 04:30:00,2024-04-10 04:45:00,2024-04-10 05:00:00,-30.794909999999998,-30.794909999999998,7.3678,7.367804,0.0053341469935583715,0.005334149889482253,423.79,6.39149,4.5461,4.5461,1.8319,-2.7142,0.87521
2024-04-10 05:00:00,2024-04-10 05:15:00,2024-04-10 05:30:00,-20.53545,-20.53545,3.5454,3.545372,0.0025666614968556903,0.002566641226499197,424.61,6.40637,2.8429,2.8429,1.827814,-1.0151,0.86439
2024-04-10 05:30:00,2024-04-10 05:45:00,2024-04-10 06:00:00,-18.894920000000003,-18.894920000000003,1.2089,1.208905,0.0008750391973493185,0.0008750428165039107,425.78,6.437869999999999,1.6737,1.6737,1.81345,0.13978,0.85341
2024-04-10 06:00:00,2024-04-10 06:15:00,2024-04-10 06:30:00,-15.27484,-15.27484,5.4874,5.487426999999999,0.003972203591154246,0.003972223135837878,426.25,6.412319999999999,3.8078,3.8078,1.821823,-1.986,0.9644
2024-04-10 06:30:00,2024-04-10 06:45:00,2024-04-10 07:00:00,-7.77407,-7.774066,17.741,17.74105,0.012842520730485354,0.012842556924952214,425.83,6.3512699999999995,5.8843,5.8843,1.825248,-4.0591,0.96041
2024-04-10 07:00:00,2024-04-10 07:15:00,2024-04-10 07:30:00,NaN,9.798964999999999,9.9881,9.988063,0.00723044797535222,0.007230421190821119,424.93,6.273569999999999,1.5016,1.5016,1.829377,0.32774000000000003,1.013
2024-04-10 07:30:00,2024-04-10 07:45:00,2024-04-10 08:00:00,100.7856,100.7856,13.998,13.997639999999999,0.010138704845159866,0.010138444098357161,424.69,6.30776,-0.5633199999999999,-0.5633199999999999,1.888178,2.4515,0.9340200000000001
2024-04-10 08:00:00,2024-04-10 08:15:00,2024-04-10 08:30:00,207.8784,207.8784,44.497,44.49703,0.03224791049041201,0.032247932232042115,424.1,6.39083,-2.1156,-2.1156,1.952562,4.0681,0.98875
2024-04-10 08:30:00,2024-04-10 08:45:00,2024-04-10 09:00:00,179.4772,179.4772,48.551,48.551140000000004,0.03519507635567643,0.035195177842992656,422.37,6.145230000000001,1.2194,1.2194,1.9823380000000002,0.76295,1.0609
2024-04-10 09:00:00,2024-04-10 09:15:00,2024-04-10 09:30:00,219.7151,219.7151,17.197,17.197010000000002,0.01247297132024902,0.012472978573241589,422.22,5.9939599999999995,-2.0571,-2.0571,2.0424580000000003,4.0995,0.94976
2024-04-10 09:30:00,2024-04-10 09:45:00,2024-04-10 10:00:00,107.383,107.383,20.477,20.47672,0.014849607769696262,0.01484940471797113,420.78,5.95085,-0.33231,-0.33231,2.027119,2.3594,0.8484299999999999
2024-04-10 10:00:00,2024-04-10 10:15:00,2024-04-10 10:30:00,158.64,158.64,73.309,73.30886,0.05317062430900951,0.053170522767760776,420.43,5.90118,-2.2158,-2.2158,2.045466,4.2613,1.0221
2024-04-10 10:30:00,2024-04-10 10:45:00,2024-04-10 11:00:00,NaN,168.610206,31.176,31.17605,0.02262082398857306,0.02262086026780065,420.44,6.051830000000001,-4.579,-4.579,2.091056,6.67,1.0059
2024-04-10 11:00:00,2024-04-10 11:15:00,2024-04-10 11:30:00,127.4195,127.4195,12.512,12.51168,0.00907767934143222,0.009077447175720161,420.1,6.3655800000000005,-1.9352,-1.9352,2.082847,4.0181,0.7027
2024-04-10 11:30:00,2024-04-10 11:45:00,2024-04-10 12:00:00,121.6814,121.6814,20.46,20.46027,0.014841363710517023,0.014841559564290332,419.9,6.5739600000000005,-1.2461,-1.2461,2.064551,3.3107,0.75374
2024-04-10 12:00:00,2024-04-10 12:15:00,2024-04-10 12:30:00,135.9685,135.9685,30.331999999999997,30.332240000000002,0.02201171335069139,0.02201188751695818,420.39,6.60168,-1.5742,-1.5742,2.113146,3.6874,0.71906
2024-04-10 12:30:00,2024-04-10 12:45:00,2024-04-10 13:00:00,111.9947,111.9947,45.038000000000004,45.03783,0.03268406245684355,0.032683939087896935,420.93,6.62007,-3.8084,-3.8084,2.1161,5.9245,0.7601100000000001
2024-04-10 13:00:00,2024-04-10 13:15:00,2024-04-10 13:30:00,88.19745,88.19745,16.215999999999998,16.21634,0.011769178415681286,0.01176942517941225,419.78,6.499969999999999,0.47093999999999997,0.47093999999999997,2.129579,1.6586,0.57195
2024-04-10 13:30:00,2024-04-10 13:45:00,2024-04-10 14:00:00,111.29299999999999,111.29299999999999,NaN,42.7254619,NaN,0.031021799895019537,419.53,NaN,0.15767,0.15767,2.181247,2.0236,0.5272100000000001
2024-04-10 14:00:00,2024-04-10 14:15:00,2024-04-10 14:30:00,80.40186,80.40186,NaN,57.9888094,NaN,0.04210423515687862,419.42,NaN,-0.31381,-0.31381,2.187868,2.5017,0.68798
2024-04-10 14:30:00,2024-04-10 14:45:00,2024-04-10 15:00:00,94.80099,94.80099,17.097,17.09701,0.012416112480128035,0.012416119742286588,419.43,6.3308800000000005,-1.0326,-1.0326,2.215877,3.2485,0.6296
2024-04-10 15:00:00,2024-04-10 15:15:00,2024-04-10 15:30:00,188.5049,188.5049,NaN,40.1728,NaN,0.029184966406778454,419.85,NaN,-1.4438,-1.4438,2.264179,3.708,0.81711
2024-04-10 15:30:00,2024-04-10 15:45:00,2024-04-10 16:00:00,157.4423,157.4423,21.813000000000002,21.81332,0.015849647219079884,0.015849879735795148,419.59,6.43093,0.12972,0.12972,2.290844,2.1611,0.72948
2024-04-10 16:00:00,2024-04-10 16:15:00,2024-04-10 16:30:00,193.4813,193.4813,14.878,14.87836,0.010816862700842053,0.010817124434312432,420.64,6.17136,-1.5035,-1.5035,2.363906,3.8674,0.72478
2024-04-10 16:30:00,2024-04-10 16:45:00,2024-04-10 17:00:00,131.9851,131.9851,17.88,17.87956,0.012999676966671208,0.012999357064106036,420.26,6.17796,-0.61653,-0.61653,2.3727970000000003,2.9893,0.57752
2024-04-10 17:00:00,2024-04-10 17:15:00,2024-04-10 17:30:00,160.3548,160.3548,28.76,28.759929999999997,0.02091965074319801,0.020919599826106493,420.63,6.1258,-1.1639,-1.1639,2.432865,3.5968,0.71925
2024-04-10 17:30:00,2024-04-10 17:45:00,2024-04-10 18:00:00,81.61547,81.61547,12.849,12.84905,0.009344501898443708,0.00934453826120306,420.4,5.97508,2.1281,2.1281,2.418645,0.29054,0.51758
2024-04-10 18:00:00,2024-04-10 18:15:00,2024-04-10 18:30:00,36.14197,36.14197,NaN,32.902133899999995,NaN,0.023922770666375843,NaN,NaN,NaN,2.6975,2.3988080000000003,-0.29873,0.5435
2024-04-10 18:30:00,2024-04-10 18:45:00,2024-04-10 19:00:00,-8.44684,-8.446836,-9.58,-9.579995,-0.006960995700728149,-0.006960992067640623,419.77,6.0864199999999995,1.7165,1.7165,2.3302490000000002,0.61373,0.4698
2024-04-10 19:00:00,2024-04-10 19:15:00,2024-04-10 19:30:00,-15.04049,-15.04049,0.65358,0.6535772,0.00047444429085272615,0.0004744422582874481,420.06,6.45506,1.1605,1.1605,2.2253830000000003,1.0649,0.3221
2024-04-10 19:30:00,2024-04-10 19:45:00,2024-04-10 20:00:00,-14.714720000000002,-14.714720000000002,6.2744,6.2744480000000005,0.004553460139562567,0.00455349497414224,419.9,6.229030000000001,0.69806,0.69806,2.200605,1.5025,0.15978
2024-04-10 20:00:00,2024-04-10 20:15:00,2024-04-10 20:30:00,-12.4503,-12.4503,2.938,2.9379720000000002,0.0021324846524646284,0.0021324643292616775,420.02,6.11333,0.1577,0.1577,2.223877,2.0662,0.13448
2024-04-10 20:30:00,2024-04-10 20:45:00,2024-04-10 21:00:00,-14.56192,-14.56192,4.071,4.070977,0.0029552424367354307,0.0029552257404504775,419.9,5.97243,0.63027,0.63027,2.245443,1.6152,0.16825
2024-04-10 21:00:00,2024-04-10 21:15:00,2024-04-10 21:30:00,-23.656670000000002,-23.656670000000002,-0.1074,-0.10740129999999999,-7.796612120373965e-05,-7.796706492773931e-05,419.12,6.01698,1.2439,1.2439,2.254222,1.0103,0.22646
2024-04-10 21:30:00,2024-04-10 21:45:00,2024-04-10 22:00:00,-14.79566,-14.79566,5.5328,5.532819,0.004016731446424044,0.00401674524014467,418.7,6.1563300000000005,0.42273999999999995,0.42273999999999995,2.26745,1.8447,0.12165
2024-04-10 22:00:00,2024-04-10 22:15:00,2024-04-10 22:30:00,-16.32134,-16.32134,0.72311,0.7231083,0.0005249239396776609,0.0005249227056044252,418.78,6.21743,0.5254800000000001,0.5254800000000001,2.264047,1.7386,0.21185
2024-04-10 22:30:00,2024-04-10 22:45:00,2024-04-10 23:00:00,-10.37841,-10.37841,2.1697,2.169727,0.0015746206046560677,0.0015746401994186272,419.28,6.0889999999999995,0.40564,0.40564,2.239121,1.8335,0.13931
2024-04-10 23:00:00,2024-04-10 23:15:00,2024-04-10 23:30:00,-21.616970000000002,-21.616970000000002,0.34993,0.34993420000000003,0.0002538957556527312,0.0002538988030112708,419.3,6.1636,0.8598100000000001,0.8598100000000001,2.217836,1.358,0.19604000000000002
2024-04-10 23:30:00,2024-04-10 23:45:00,2024-04-11 00:00:00,-23.42623,-23.42623,2.627,2.626959,0.0019060623640589755,0.001906032615845452,420.09,6.023540000000001,0.44201,0.44201,2.2246189999999997,1.7826,0.29445
2024-04-11 00:00:00,2024-04-11 00:15:00,2024-04-11 00:30:00,-38.68374,-38.68374,4.8303,4.830298,0.0035036796587107322,0.0035036782080018073,421.53,5.98958,1.3619,1.3619,2.196533,0.83468,0.33375
2024-04-11 00:30:00,2024-04-11 00:45:00,2024-04-11 01:00:00,-45.577059999999996,-45.577059999999996,9.4968,9.496825999999999,0.006886200750910191,0.006886219603704766,423.06,5.91642,0.96462,0.96462,2.162716,1.1981,0.40754
2024-04-11 01:00:00,2024-04-11 01:15:00,2024-04-11 01:30:00,-44.84,-44.84,19.44,19.43974,0.014093502448666102,0.014093313955320593,424.9,5.74456,1.5888,1.5888,2.147145,0.55835,0.43628
2024-04-11 01:30:00,2024-04-11 01:45:00,2024-04-11 02:00:00,-54.04899,-54.04899,17.447,17.44685,0.012648508180119164,0.012648399434992382,424.39,5.52514,2.7471,2.7471,2.1518200000000003,-0.5953,0.46016999999999997
2024-04-11 02:00:00,2024-04-11 02:15:00,2024-04-11 02:30:00,-54.755590000000005,-54.755590000000005,10.479000000000001,10.47907,0.00759569439124531,0.0075957451306868,425.14,5.40109,2.973,2.973,2.138506,-0.83447,0.46968999999999994
2024-04-11 02:30:00,2024-04-11 02:45:00,2024-04-11 03:00:00,-54.885780000000004,-54.885780000000004,19.354,19.35417,0.014028370607423337,0.01402849382861809,424.65,5.171880000000001,3.5545,3.5545,2.1412310000000003,-1.4133,0.43677
2024-04-11 03:00:00,2024-04-11 03:15:00,2024-04-11 03:30:00,-67.80799,-67.80799,21.826999999999998,21.82694,0.01581880112412174,0.015818757639993485,424.46,5.059159999999999,3.868,3.868,2.131561,-1.7365,0.55395
2024-04-11 03:30:00,2024-04-11 03:45:00,2024-04-11 04:00:00,-52.3421,-52.3421,21.576,21.5757,0.01563665469081164,0.01563643727347723,423.76,4.89631,3.7685,3.7685,2.135457,-1.633,0.49593000000000004
2024-04-11 04:00:00,2024-04-11 04:15:00,2024-04-11 04:30:00,-75.36021,-75.36021,12.533,12.53325,0.009084102734135463,0.009084283937812439,422.54,4.70054,4.066,4.066,2.155821,-1.9102,0.71136
2024-04-11 04:30:00,2024-04-11 04:45:00,2024-04-11 05:00:00,-70.60905,-70.60905,2.2256,2.225616,0.001613559809375837,0.0016135714093744667,422.37,4.61626,4.1331,4.1331,2.191825,-1.9413,0.7801100000000001
2024-04-11 05:00:00,2024-04-11 05:15:00,2024-04-11 05:30:00,-29.59512,-29.59512,2.0443,2.044349,0.0014815650335764515,0.0014816005453343372,NaN,4.696359999999999,NaN,2.7496,2.153354,-0.59624,0.5522199999999999
2024-04-11 05:30:00,2024-04-11 05:45:00,2024-04-11 06:00:00,-38.38027,-38.38027,4.3928,4.392837999999999,0.0031823322832104602,0.003182359812036439,425.95,4.73037,2.5101,2.5101,2.1121380000000003,-0.398,0.52035
2024-04-11 06:00:00,2024-04-11 06:15:00,2024-04-11 06:30:00,-31.88147,-31.88147,5.6035,5.603529,0.004059520862396085,0.004059541871783969,426.15,4.81345,3.2596,3.2596,2.1207700000000003,-1.1388,0.63569
2024-04-11 06:30:00,2024-04-11 06:45:00,2024-04-11 07:00:00,NaN,24.241179000000002,NaN,88.9806123,NaN,0.06450457521836259,NaN,NaN,NaN,-2.5795,2.203189,4.7827,0.73735
2024-04-11 07:00:00,2024-04-11 07:15:00,2024-04-11 07:30:00,34.7236,34.7236,11.494000000000002,11.49437,0.00833333365992618,0.008333601915838323,426.17,4.89584,1.7457,1.7457,2.223481,0.47778999999999994,0.6865899999999999
2024-04-11 07:30:00,2024-04-11 07:45:00,2024-04-11 08:00:00,93.91315999999999,93.91315999999999,21.566,21.56599,0.01564453190782089,0.01564452465356331,425.48,4.96948,0.86626,0.86626,2.297751,1.4315,0.77062
2024-04-11 08:00:00,2024-04-11 08:15:00,2024-04-11 08:30:00,131.4747,131.4747,40.926,40.92588,0.02971827927495312,0.029718192137350784,423.46,4.9946,0.2824,0.2824,2.4256349999999998,2.1432,0.93295
2024-04-11 08:30:00,2024-04-11 08:45:00,2024-04-11 09:00:00,217.7916,217.7916,47.62,47.61988,0.034600964984889925,0.03460087779220202,423.54,5.15252,-4.9804,-4.9804,2.510473,7.4909,1.1096
2024-04-11 09:00:00,2024-04-11 09:15:00,2024-04-11 09:30:00,176.9505,176.9505,46.398999999999994,46.39947,0.03373049600168087,0.03373083767570662,422.18,4.99452,-1.2744,-1.2744,2.579134,3.8536,1.1316
2024-04-11 09:30:00,2024-04-11 09:45:00,2024-04-11 10:00:00,147.1007,147.1007,90.0,89.9999,0.06546127196391348,0.06546119922916685,420.57,4.76283,-0.8280799999999999,-0.8280799999999999,2.652104,3.4802,1.2623
2024-04-11 10:00:00,2024-04-11 10:15:00,2024-04-11 10:30:00,109.8904,109.8904,24.355999999999998,24.35623,0.01771431158174211,0.017714478862562603,420.01,4.7617,-2.1264,-2.1264,2.65207,4.7784,1.1042
2024-04-11 10:30:00,2024-04-11 10:45:00,2024-04-11 11:00:00,88.5693,88.5693,NaN,65.1892952,NaN,0.047407579828438885,419.78,NaN,-1.1754,-1.1754,2.6451279999999997,3.8205,1.1946
2024-04-11 11:00:00,2024-04-11 11:15:00,2024-04-11 11:30:00,111.6319,111.6319,17.62,17.61971,0.012814273067108663,0.012814062162500863,419.58,5.28569,-2.4684,-2.4684,2.656775,5.1251,1.12
2024-04-11 11:30:00,2024-04-11 11:45:00,2024-04-11 12:00:00,104.4448,104.4448,29.479,29.479259999999996,0.021444135564074884,0.021444324697873406,419.13,5.409269999999999,-2.5592,-2.5592,2.695331,5.2545,1.0841
2024-04-11 12:00:00,2024-04-11 12:15:00,2024-04-11 12:30:00,100.6524,100.6524,22.965999999999998,22.96576,0.016713350652624546,0.01671317599425319,417.96,5.6723099999999995,-1.1193,-1.1193,2.756291,3.8756,0.84696
2024-04-11 12:30:00,2024-04-11 12:45:00,2024-04-11 13:00:00,157.2226,157.2226,46.909,46.90934,0.03415629076796837,0.03415653833536186,417.64,5.79075,-5.2683,-5.2683,2.833902,8.1022,0.9746100000000001
2024-04-11 13:00:00,2024-04-11 13:15:00,2024-04-11 13:30:00,153.4757,153.4757,43.508,43.50775,0.031690572913283706,0.03169039081704328,NaN,6.047000000000001,NaN,-2.134,2.885161,5.0192,0.9383299999999999
2024-04-11 13:30:00,2024-04-11 13:45:00,2024-04-11 14:00:00,141.4281,141.4281,57.411,57.41066,0.04181399326727047,0.041813745636020166,417.77,6.30581,-8.3131,-8.3131,2.882031,11.195,0.91963
2024-04-11 14:00:00,2024-04-11 14:15:00,2024-04-11 14:30:00,151.5591,151.5591,34.869,34.86913,0.025411578174345067,0.025411672914806872,418.06,6.40688,-2.0718,-2.0718,2.969837,5.0416,0.87064
2024-04-11 14:30:00,2024-04-11 14:45:00,2024-04-11 15:00:00,130.7205,130.7205,NaN,34.1271451,NaN,0.02488004340582449,418.3,NaN,0.80634,0.80634,3.02589,2.2195,0.9283299999999999
2024-04-11 15:00:00,2024-04-11 15:15:00,2024-04-11 15:30:00,158.7277,158.7277,13.463,13.463029999999998,0.00981456397636978,0.009814585846452176,418.67,6.56248,-2.1112,-2.1112,3.0267060000000003,5.1379,1.088
2024-04-11 15:30:00,2024-04-11 15:45:00,2024-04-11 16:00:00,110.3602,110.3602,8.9395,8.939475999999999,0.006516776730342983,0.006516759234661844,418.1,6.70551,-0.91507,-0.91507,3.031315,3.9464,0.94431
2024-04-11 16:00:00,2024-04-11 16:15:00,2024-04-11 16:30:00,165.2235,165.2235,24.017,24.017139999999998,0.01751716899831686,0.017517271109473945,417.28,6.92201,-1.7977,-1.7977,3.108483,4.9061,0.9101799999999999
2024-04-11 16:30:00,2024-04-11 16:45:00,2024-04-11 17:00:00,155.3085,155.3085,9.284,9.284046,0.006774085516797863,0.006774119080771772,417.03,7.10615,-0.5020899999999999,-0.5020899999999999,3.169079,3.6712,0.9545799999999999
2024-04-11 17:00:00,2024-04-11 17:15:00,2024-04-11 17:30:00,115.36200000000001,115.36200000000001,NaN,19.928665,NaN,0.01454539533431975,416.7,NaN,0.83654,0.83654,3.2179919999999997,2.3814,0.75092
2024-04-11 17:30:00,2024-04-11 17:45:00,2024-04-11 18:00:00,29.592229999999997,29.592229999999997,NaN,18.9635712,NaN,0.013833450617441661,416.07,NaN,2.1929,2.1929,3.152006,0.95914,0.5414
2024-04-11 18:00:00,2024-04-11 18:15:00,2024-04-11 18:30:00,-6.31915,-6.319148,NaN,11.8970718,NaN,0.008674598899855676,415.92,NaN,1.1958,1.1958,3.097188,1.9014,0.31965
2024-04-11 18:30:00,2024-04-11 18:45:00,2024-04-11 19:00:00,-11.16353,-11.16353,6.1479,6.147871,0.004481634572573088,0.004481613432443515,415.96,7.0120000000000005,1.6843,1.6843,3.073755,1.3895,0.41168999999999994
2024-04-11 19:00:00,2024-04-11 19:15:00,2024-04-11 19:30:00,-18.92175,-18.92175,1.7768,1.7767939999999998,0.0012950567945678461,0.0012950524213458923,416.24,7.04727,1.8684,1.8684,3.062748,1.1944,0.37651999999999997
2024-04-11 19:30:00,2024-04-11 19:45:00,2024-04-11 20:00:00,-19.66442,-19.66442,0.84965,0.8496481,0.0006192864483444047,0.0006192850634868141,416.78,7.10027,1.6361,1.6361,3.070705,1.4347,0.44228999999999996
2024-04-11 20:00:00,2024-04-11 20:15:00,2024-04-11 20:30:00,-29.79532,-29.79532,6.8132,6.81318,0.004964643542833329,0.00496462896923049,417.9,7.1787399999999995,2.1224,2.1224,3.042261,0.9199,0.40548
2024-04-11 20:30:00,2024-04-11 20:45:00,2024-04-11 21:00:00,-25.2395,-25.2395,3.0726,3.072616,0.002238606682470933,0.0022386183396039534,418.48,7.09068,1.595,1.595,3.0293189999999997,1.4344,0.34242
2024-04-11 21:00:00,2024-04-11 21:15:00,2024-04-11 21:30:00,-25.43131,-25.43131,NaN,1.9942798,NaN,0.0014524701977235677,420.35,NaN,1.4627,1.4627,2.989441,1.5268,0.30530999999999997
2024-04-11 21:30:00,2024-04-11 21:45:00,2024-04-11 22:00:00,-16.54822,-16.54822,-5.8444,-5.844448000000001,-0.004254859225826028,-0.004254894170943207,422.13,8.203619999999999,1.0914,1.0914,2.94171,1.8503,0.21738000000000002
