TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;kurzwEinstrahlung_300cm;kurzwAusstrahlung_300cm;Nettostrahlung_300cm;PPFDEinstrahlung_300cm;PPFDAusstrahlung_300cm;Bodenwaermefluss;Luftdruck;Lufttemperatur_40cm;Lufttemperatur_200cm;RelativeFeuchte_40cm;RelativeFeuchte_200cm;Wasserdampfdruck_200cm;Wasserdampfdefizit_200cm;Niederschlag_I_150cm;Niederschlag_II_150cm;Windgeschw_380cm;Windrichtung_380cm;Bodentemp_1_30cm;Bodentemp_2_30cm;Bodentemp_3_30cm;Bodenfeuchte_1_30cm;Bodenfeuchte_2_30cm;Bodenfeuchte_3_30cm
-;-;-;Wm-2;Wm-2;Wm-2;umolm-2s-1;umolm-2s-1;Wm-2;hPa;degC;degC;%;%;hPa;hPa;mm;mm;ms-1;deg;degC;degC;degC;%;%;%
2024-05-10 04:00:00;2024-05-10 04:15:00;2024-05-10 04:30:00;-3.4653333333333336;0.7496666666666666;-51.647;1.21;0.11066666666666665;-27.648333333333337;995.07;5.640333333333333;6.9126666666666665;100.0;94.791;9.448269508741848;0.5192057882186738;0.0;0.0;0.6673333333333332;58.93696101929245;16.796666666666667;17.203000000000003;12.820333333333332;26.660333333333337;35.35366666666667;30.91633333333333
2024-05-10 04:30:00;2024-05-10 04:45:00;2024-05-10 05:00:00;3.398;1.844;-47.39266666666666;18.415666666666667;1.09;-28.125;995.1156666666667;5.439666666666667;6.55;100.0;94.63633333333333;9.199994748951132;0.5214245251308451;0.0;0.0;0.676;82.52087791008903;16.77333333333333;17.193666666666665;12.790333333333331;26.672;35.36066666666667;30.926
2024-05-10 05:00:00;2024-05-10 05:15:00;2024-05-10 05:30:00;28.601333333333333;7.017;-34.68366666666666;70.524;4.773666666666666;-27.741000000000003;995.1413333333334;5.4543333333333335;6.329333333333334;100.0;96.26099999999998;9.216349460541801;0.357984340833422;0.0;0.0;0.6126666666666667;76.10193319451203;16.736666666666665;17.183333333333334;12.716666666666667;26.669;35.336666666666666;30.92533333333333
2024-05-10 05:30:00;2024-05-10 05:45:00;2024-05-10 06:00:00;97.49233333333332;22.625;-4.371666666666666;175.20566666666664;13.553000000000003;-25.489666666666665;995.2763333333332;6.651666666666666;7.261666666666667;100.0;94.18333333333332;9.615565930426396;0.5938475508261938;0.0;0.0;0.42199999999999993;61.82945896345021;16.69333333333333;17.140333333333334;12.640333333333333;26.67833333333333;35.349333333333334;30.909333333333336
2024-05-10 06:00:00;2024-05-10 06:15:00;2024-05-10 06:30:00;171.92066666666665;40.74366666666666;7.528666666666666;309.7443333333333;26.371333333333336;-20.578;995.4159999999998;9.412;8.997333333333334;99.76533333333333;87.43266666666666;10.046852584530262;1.444107222098376;0.0;0.0;0.37366666666666665;92.96103378447296;16.646666666666665;17.116666666666664;12.583333333333334;26.682;35.33566666666666;30.93766666666667
2024-05-10 06:30:00;2024-05-10 06:45:00;2024-05-10 07:00:00;248.3936666666667;54.78866666666667;50.728;452.77833333333336;37.766333333333336;-13.477666666666666;995.502;11.983333333333334;11.35;91.53099999999999;80.052;10.769136647862728;2.683539922195143;0.0;0.0;0.38633333333333336;110.68295321952795;16.596666666666668;17.03033333333333;12.527000000000001;26.689000000000004;35.32599999999999;30.904
2024-05-10 07:00:00;2024-05-10 07:15:00;2024-05-10 07:30:00;329.83433333333335;70.64933333333335;102.94566666666667;606.6443333333333;48.985666666666674;-6.619666666666667;995.629;13.691666666666665;13.289333333333333;82.71833333333335;71.47933333333333;10.925384536712388;4.359291504911377;0.0;0.0;0.616;191.5617238241234;16.570000000000004;17.013333333333335;12.487;26.701333333333334;35.33533333333333;30.897333333333336
2024-05-10 07:30:00;2024-05-10 07:45:00;2024-05-10 08:00:00;422.46000000000004;88.38366666666667;165.04466666666667;783.4786666666665;61.42033333333334;0.5293333333333334;995.6933333333333;15.220333333333334;14.536000000000001;76.94366666666666;66.21466666666667;10.97481794138252;5.599784777122727;0.0;0.0;0.8246666666666665;242.28050103932097;16.52;16.993666666666666;12.403666666666666;26.694999999999997;35.33066666666667;30.890666666666664
2024-05-10 08:00:00;2024-05-10 08:15:00;2024-05-10 08:30:00;507.9923333333333;103.76166666666667;229.34633333333332;947.266;71.413;7.801333333333333;995.622;16.720666666666666;15.882;71.456;61.342666666666666;11.086703471166233;6.986693193199352;0.0;0.0;0.9463333333333334;270.2343518848244;16.49333333333333;16.936666666666667;12.353666666666667;26.695999999999998;35.31066666666667;30.898333333333337
2024-05-10 08:30:00;2024-05-10 08:45:00;2024-05-10 09:00:00;588.091;117.38833333333334;287.30233333333337;1111.0249999999999;81.24266666666666;16.141666666666666;995.6883333333334;18.354333333333333;17.557333333333332;68.19033333333334;58.14233333333333;11.688700309565656;8.414896569757483;0.0;0.0;1.0916666666666668;231.62428460290175;16.456666666666667;16.926666666666666;12.299666666666667;26.695999999999998;35.300333333333334;30.891333333333336
2024-05-10 09:00:00;2024-05-10 09:15:00;2024-05-10 09:30:00;662.6046666666667;130.111;359.93833333333333;1260.979;90.02066666666667;26.677999999999997;995.7043333333335;19.734333333333336;18.87333333333333;64.10233333333333;53.70533333333333;11.726796055948178;10.108644352108463;0.0;0.0;1.2033333333333331;233.50874152106957;16.433333333333334;16.896666666666665;12.250333333333336;26.69033333333333;35.271;30.895333333333337
2024-05-10 09:30:00;2024-05-10 09:45:00;2024-05-10 10:00:00;747.9163333333332;146.04666666666665;430.1546666666666;1429.2516666666668;99.798;39.537333333333336;995.7123333333334;20.965;19.950666666666667;58.36066666666667;48.439;11.30993271659614;12.03888273499481;0.0;0.0;1.3800000000000001;269.14269201442363;16.4;16.860333333333333;12.216999999999999;26.691333333333333;35.26166666666666;30.85833333333333
2024-05-10 10:00:00;2024-05-10 10:15:00;2024-05-10 10:30:00;821.9029999999999;161.20033333333333;486.25933333333325;1568.7846666666667;107.85366666666665;54.778999999999996;995.6906666666667;21.918333333333333;20.83866666666667;54.023;43.73;10.785685096859451;13.878584504922967;0.0;0.0;1.39;282.90220978545864;16.360000000000003;16.84;12.206333333333333;26.685000000000002;35.244;30.844000000000005
2024-05-10 10:30:00;2024-05-10 10:45:00;2024-05-10 11:00:00;758.5733333333334;144.06633333333335;455.6686666666667;1477.394;97.81266666666666;64.616;995.594;22.11433333333333;20.992;52.06966666666667;42.14966666666667;10.494356842088717;14.403483810084214;0.0;0.0;1.4333333333333333;255.41582514351492;16.326666666666668;16.813333333333333;12.176666666666668;26.671333333333333;35.220666666666666;30.855
2024-05-10 11:00:00;2024-05-10 11:15:00;2024-05-10 11:30:00;834.9543333333335;157.14266666666666;509.29466666666667;1643.009;106.66166666666668;62.821000000000005;995.523;21.900333333333332;20.972999999999995;52.624;41.75133333333334;10.383052998239423;14.485740808519852;0.0;0.0;1.3650000000000002;299.59882480742976;16.33666666666667;16.797;12.21;26.655;35.209;30.817333333333334
2024-05-10 11:30:00;2024-05-10 11:45:00;2024-05-10 12:00:00;810.6043333333333;151.99066666666667;498.863;1594.4646666666667;101.198;69.48299999999999;995.3826666666668;22.14633333333333;21.019333333333332;51.81966666666667;41.66433333333333;10.390951098530609;14.548728159981328;0.0;0.0;1.3173333333333332;300.0035829683778;16.30333333333333;16.793;12.229999999999999;26.65233333333333;35.224;30.796333333333337
2024-05-10 12:00:00;2024-05-10 12:15:00;2024-05-10 12:30:00;680.6833333333333;126.85333333333334;414.8006666666667;1356.9683333333332;85.337;68.62266666666666;995.2493333333333;22.194666666666667;20.968333333333334;52.946333333333335;42.93800000000001;10.675101296013576;14.186562721904291;0.0;0.0;1.428;286.4414625584109;16.30666666666667;16.76;12.28;26.629333333333335;35.227666666666664;30.807666666666666
2024-05-10 12:30:00;2024-05-10 12:45:00;2024-05-10 13:00:00;385.5083333333334;70.41166666666668;200.542;794.3910000000001;50.847;56.43566666666667;995.1473333333333;20.81233333333333;20.381;52.51;41.85633333333334;10.036496382569224;13.94194507010434;0.0;0.0;0.9556666666666667;26.472894462616896;16.32;16.77333333333333;12.343666666666666;26.624666666666666;35.20066666666666;30.745
2024-05-10 13:00:00;2024-05-10 13:15:00;2024-05-10 13:30:00;684.7606666666667;131.42566666666667;424.08666666666664;1366.9633333333334;87.07666666666667;48.61266666666666;994.9513333333334;21.372666666666664;20.73333333333333;52.10666666666666;39.918;9.781876489439709;14.723049833120813;0.0;0.0;1.4276666666666664;244.73724267782262;16.323333333333334;16.766666666666666;12.416333333333334;26.596;35.202666666666666;30.73966666666667
2024-05-10 13:30:00;2024-05-10 13:45:00;2024-05-10 14:00:00;844.828;164.72199999999998;525.5123333333333;1678.5543333333335;106.97433333333333;66.094;994.7583333333333;23.695666666666664;22.43766666666666;47.441;37.339999999999996;10.155221068177518;17.0414073950724;0.0;0.0;1.4239999999999997;127.01200186452152;16.373333333333335;16.79;12.5;26.58966666666667;35.17366666666667;30.719666666666665
2024-05-10 14:00:00;2024-05-10 14:15:00;2024-05-10 14:30:00;371.53933333333333;70.021;194.6446666666666;774.4436666666667;50.29500000000001;62.19133333333334;994.5793333333335;21.872333333333334;21.403666666666666;48.01499999999999;35.74633333333333;9.127647142061418;16.406851898571425;0.0;0.0;0.8776666666666667;87.93379409553347;16.39333333333333;16.81;12.593000000000002;26.581999999999997;35.13033333333333;30.698333333333334
2024-05-10 14:30:00;2024-05-10 14:45:00;2024-05-10 15:00:00;568.7886666666667;113.06233333333334;335.00733333333335;1151.2193333333332;75.00766666666667;45.417;994.326;21.269666666666666;21.331333333333333;51.07566666666667;37.83866666666666;9.619200251481423;15.802414987290447;0.0;0.0;0.9133333333333334;288.7813982050565;16.426666666666666;16.843;12.676000000000002;26.563;35.13133333333333;30.689999999999998
2024-05-10 15:00:00;2024-05-10 15:15:00;2024-05-10 15:30:00;781.6439999999999;165.36533333333333;496.81866666666673;1538.2396666666666;103.23266666666666;59.76666666666667;994.157;24.064000000000004;23.06866666666667;45.87466666666666;36.12866666666667;10.20874193432706;18.047883278321414;0.0;0.0;1.5650000000000002;291.8657349222119;16.473333333333333;16.88;12.783333333333333;26.544;35.12200000000001;30.665000000000003
2024-05-10 15:30:00;2024-05-10 15:45:00;2024-05-10 16:00:00;672.68;149.37699999999998;417.365;1306.6536666666668;90.97066666666666;65.74866666666667;993.9936666666667;24.33866666666667;23.237;45.02733333333333;35.67033333333333;10.182244403229307;18.363169815578033;0.0;0.0;1.5453333333333334;281.3927836283332;16.523333333333337;16.913333333333334;12.86266666666667;26.540666666666667;35.201;30.664666666666665
2024-05-10 16:00:00;2024-05-10 16:15:00;2024-05-10 16:30:00;533.6686666666666;119.38466666666666;310.599;1058.0863333333334;75.72366666666666;57.14166666666667;993.7926666666667;23.714333333333332;22.80366666666667;48.41833333333333;39.63933333333333;11.02257082253235;16.784584080507607;0.0;0.0;1.783666666666667;264.43460273117824;16.560000000000002;16.96966666666667;13.0;26.519666666666666;35.12166666666667;30.634666666666664
2024-05-10 16:30:00;2024-05-10 16:45:00;2024-05-10 17:00:00;432.65000000000003;99.25800000000002;228.218;862.5063333333334;63.99033333333333;45.303333333333335;993.6910000000001;23.245666666666665;22.563333333333333;49.03066666666666;40.00033333333334;10.96206057114562;16.442862482359647;0.0;0.0;1.5060000000000002;273.7495077756149;16.613333333333333;16.996666666666666;13.086;26.510333333333335;35.13033333333333;30.624666666666666
2024-05-10 17:00:00;2024-05-10 17:15:00;2024-05-10 17:30:00;329.26000000000005;78.132;159.73166666666665;655.6106666666667;50.24033333333333;34.148666666666664;993.7123333333334;22.415999999999997;22.171999999999997;50.233000000000004;41.141333333333336;11.009757805072677;15.751061334817479;0.0;0.0;1.534;275.2790879477346;16.683333333333334;17.046333333333337;13.183333333333332;26.487333333333336;35.10066666666666;30.607333333333333
2024-05-10 17:30:00;2024-05-10 17:45:00;2024-05-10 18:00:00;231.2843333333333;57.27066666666667;91.28433333333334;469.4793333333334;37.03933333333333;24.063000000000002;993.7173333333334;21.085666666666665;21.657;53.86366666666667;41.937;10.875650895827336;15.05765595928232;0.0;0.0;0.8926666666666666;281.34847158220396;16.74;17.113333333333333;13.273000000000001;26.486333333333334;35.093999999999994;30.583
2024-05-10 18:00:00;2024-05-10 18:15:00;2024-05-10 18:30:00;137.25266666666667;43.45733333333334;44.90333333333333;351.98199999999997;27.177000000000003;16.990333333333332;993.6806666666666;20.266666666666666;21.201333333333334;56.18033333333333;42.526999999999994;10.725237249467936;14.494593092357112;0.0;0.0;0.848;23.355277001643657;16.81;17.183000000000003;13.376333333333333;26.470333333333333;35.07599999999999;30.61066666666667
2024-05-10 18:30:00;2024-05-10 18:45:00;2024-05-10 19:00:00;99.04533333333335;20.06533333333333;6.886333333333333;208.50766666666667;14.082666666666668;10.474333333333334;993.628;18.730666666666668;19.886666666666667;64.94733333333333;46.42133333333334;10.795940282015515;12.460479787813401;0.0;0.0;0.5793333333333334;44.72087205516515;16.87666666666667;17.223000000000003;13.433333333333332;26.464;35.07666666666666;30.611
2024-05-10 19:00:00;2024-05-10 19:15:00;2024-05-10 19:30:00;23.626;5.491;-36.691;67.94033333333333;4.717;1.8346666666666664;993.7063333333334;15.139666666666665;17.956333333333333;81.03066666666666;52.86933333333334;10.899289011386244;9.716232925816627;0.0;0.0;0.537;22.736576330223514;16.953;17.3;13.506333333333332;26.458000000000002;35.072;30.600333333333335
2024-05-10 19:30:00;2024-05-10 19:45:00;2024-05-10 20:00:00;7.525666666666667;2.9616666666666664;-46.36166666666667;25.400333333333336;1.7766666666666666;-6.174666666666667;993.9366666666666;13.639000000000001;16.09166666666667;85.43733333333334;61.76400000000001;11.31345433726543;7.00377631046695;0.0;0.0;0.9746666666666668;34.826913191988844;16.986666666666665;17.369666666666667;13.556666666666667;26.470333333333333;35.05766666666667;30.619
2024-05-10 20:00:00;2024-05-10 20:15:00;2024-05-10 20:30:00;-4.376333333333334;0.2903333333333334;-51.21266666666666;2.0303333333333335;0.153;-11.752;994.1766666666667;12.361666666666666;14.441333333333333;90.98433333333332;70.44933333333331;11.605408996871212;4.868003096270737;0.0;0.0;0.8013333333333333;58.95823440897334;17.02;17.42;13.599666666666666;26.465000000000003;35.00533333333333;30.604
2024-05-10 20:30:00;2024-05-10 20:45:00;2024-05-10 21:00:00;-4.8023333333333325;0.39200000000000007;-51.589666666666666;-0.19333333333333336;-0.11433333333333334;-16.539666666666665;994.3376666666667;11.653333333333334;13.588333333333333;93.94533333333334;73.81733333333334;11.50498556011725;4.080765158030134;0.0;0.0;0.8469999999999999;86.08568437834467;17.07;17.443;13.626333333333335;26.46666666666667;35.002;30.604333333333333
2024-05-10 21:00:00;2024-05-10 21:15:00;2024-05-10 21:30:00;-5.015000000000001;0.24133333333333332;-54.434;-0.21933333333333335;-0.07266666666666667;-18.483666666666668;994.3886666666666;11.39433333333333;12.699666666666667;94.81266666666666;77.90833333333335;11.4570588545133;3.248760618602498;0.0;0.0;0.9686666666666666;82.0737020649641;17.12333333333333;17.476333333333333;13.630333333333333;26.461333333333332;34.982;30.609666666666666
2024-05-10 21:30:00;2024-05-10 21:45:00;2024-05-10 22:00:00;-4.642333333333333;0.4163333333333334;-55.09900000000001;-0.25;-0.16166666666666668;-19.565;994.4749999999999;10.848999999999998;11.944333333333333;97.78266666666667;81.13133333333333;11.352271734455483;2.6401911871310997;0.0;0.0;1.0606666666666669;94.63948739139745;17.169999999999998;17.526999999999997;13.653333333333334;26.461;34.98466666666667;30.598
2024-05-10 22:00:00;2024-05-10 22:15:00;2024-05-10 22:30:00;-4.612333333333333;0.432;-53.845000000000006;-0.23766666666666666;0.022333333333333334;-20.37333333333333;994.4606666666667;10.451333333333332;11.459333333333333;98.598;82.47066666666667;11.175255148117241;2.375326652422636;0.0;0.0;0.977;91.41188455186231;17.176666666666666;17.536666666666665;13.663333333333332;26.464333333333332;34.98466666666666;30.578333333333333
2024-05-10 22:30:00;2024-05-10 22:45:00;2024-05-10 23:00:00;-4.226;0.5336666666666666;-53.401333333333326;-0.2316666666666667;-0.11399999999999999;-20.978666666666665;994.3896666666666;10.075;10.955333333333334;99.71266666666668;83.805;10.98214732428873;2.122258527735289;0.0;0.0;1.1769999999999998;88.63896213321689;17.203333333333333;17.58666666666667;13.64;26.460333333333335;34.98233333333334;30.579666666666668
2024-05-10 23:00:00;2024-05-10 23:15:00;2024-05-10 23:30:00;-4.387;0.4563333333333333;-53.443000000000005;-0.078;-0.07766666666666666;-21.27066666666667;994.4526666666666;9.651666666666666;10.659;99.57533333333333;84.16000000000001;10.812989382041472;2.0351443893956347;0.0;0.0;0.8843333333333333;63.61733327499491;17.23;17.596666666666668;13.616666666666667;26.461;35.010333333333335;30.58966666666667
2024-05-10 23:30:00;2024-05-10 23:45:00;2024-05-11 00:00:00;-4.112333333333333;0.5246666666666667;-52.309666666666665;-0.21666666666666667;-0.13133333333333333;-22.26533333333333;994.3906666666667;9.144666666666668;10.166;100.0;85.617;10.643493793497798;1.788025406541676;0.0;0.0;0.8776666666666667;69.2379276223473;17.22;17.596333333333334;13.616999999999999;26.461666666666662;35.048;30.608999999999998
2024-05-11 00:00:00;2024-05-11 00:15:00;2024-05-11 00:30:00;-4.484000000000001;0.30833333333333335;-49.25899999999999;-0.07066666666666667;-0.12600000000000003;-23.980333333333334;994.428;8.107666666666667;9.390666666666668;100.0;88.28733333333334;10.41816091485869;1.382128573469597;0.0;0.0;0.7186666666666666;72.45450248460843;17.223333333333333;17.580333333333332;13.566333333333333;26.462;35.00066666666667;30.61
2024-05-11 00:30:00;2024-05-11 00:45:00;2024-05-11 01:00:00;-3.846;0.6873333333333335;-49.056999999999995;-0.25733333333333336;-0.138;-25.897666666666666;994.3163333333333;7.646;9.100333333333332;100.0;90.07900000000001;10.423280572578847;1.1479852858108401;0.0;0.0;0.6709999999999999;69.31427509126962;17.223333333333333;17.480333333333334;13.57;26.459333333333333;35.026;30.584666666666667
2024-05-11 01:00:00;2024-05-11 01:15:00;2024-05-11 01:30:00;-3.765333333333333;0.6656666666666666;-49.919000000000004;-0.12966666666666668;-0.02466666666666667;-26.595333333333333;994.311;7.532666666666667;8.924999999999999;100.0;91.23166666666668;10.432210322611093;1.0026463491707354;0.0;0.0;0.725;76.30972623511661;17.203333333333333;17.456666666666667;13.523666666666665;26.457666666666668;35.017;30.592
